3.8313182420880993,3.3236691687308055,2.3931131584133563,1.7691731579606451,2.301892742392315,4.025327408372177
2.4360270815356015,3.037322543347878,1.644524637198008,2.5403176978191047,4.146242312574113,1.256646745267199
1.680660685039108,2.8695660282412425,1.0449005473594477,2.0743161096747316,0.9875105484522038,0.0
1.680660685039108,0.0,0.0,2.0743161096747316,1.9812250416989712,1.256646745267199
6.894908420027317,6.451473653442934,6.257178737709851,6.794312790415974,6.893984404468084,6.717056660514422
1.680660685039108,0.0,2.88349271729182,1.381684084294751,2.301892742392315,3.5987437213043223
4.039158644825996,4.179745383959693,3.0776820435059644,4.73831271207171,5.0631190143554665,5.26730081503223
4.8365220755324145,4.179745383959693,4.476672173666001,3.410658846623913,4.78317050436923,4.621744423540839
8.222919870300172,8.149641302898415,8.28782626040534,7.839284158487308,7.81422632691213,8.049769511958633
5.996926418439346,5.874730167948002,6.19572634422963,6.34493822595115,5.882224354039638,5.891290019019173
8.264906384274664,8.074461815651496,8.018831444724023,7.609493185949515,7.498611520075851,7.671378317446801
8.528883011609391,8.772098289327745,8.930609171795055,8.227204845453269,8.269613373869158,8.247398774225251
1.680660685039108,2.6797042233767265,1.0449005473594477,3.410658846623913,3.147646225708344,4.252640047634348
4.132832161798551,3.1875884978886755,3.4017693127773,4.503175016645742,3.436642487092037,5.0424752552067345
4.4564512721831075,3.9466673111887647,4.543972575687705,4.822592599363206,4.78317050436923,4.700947400377628
5.996926418439346,6.022051183825807,6.788060331245916,6.21063094000576,6.062746991028016,5.7862433228761505
3.714971891269714,4.762084009432767,3.0776820435059644,4.822592599363206,4.063862773336467,4.915393872976637
6.116409774256625,5.896719670711514,5.130237847052339,5.817558430853102,6.125015547874256,5.957298958075648
6.960255061028064,7.217211693695278,6.335244011574411,7.051691178939626,7.008528205166074,7.171005810733309
7.86172875638175,8.203561691771286,8.943128826575869,8.387976450815255,8.073036473179638,8.247398774225251
5.723423689788241,6.061520270843222,5.545926290761863,4.9022195597211295,5.590138259223642,6.167102195354035
1.680660685039108,0.0,2.659038723635503,2.726838355924407,2.978071989188756,1.256646745267199
8.868870522153948,8.833237396741719,9.204635122879674,8.686729005180398,8.69948571068218,8.721056025782945
5.564399275391578,6.191732474661941,6.37274768308604,5.817558430853102,5.5300392365001345,6.167102195354035
2.1072261594039285,2.461014499836793,4.60827290644347,4.397224232267905,3.784073490652618,4.1434560588218705
7.151451176712015,6.721647112875435,6.801873991396523,6.467800156646568,6.5143429382524,6.8619550407191126
4.4564512721831075,5.21133551557592,4.669829260738149,4.6018743381215605,3.784073490652618,4.847392928297673
15.73899728634366,15.478607789051544,15.778578540773507,15.670848381401688,15.682864726873891,15.853624957400012
4.720611921530422,4.762084009432767,2.3931131584133563,4.6018743381215605,4.730736538492143,5.10205063677679
6.631624570874712,6.658697602368062,5.701403726240479,7.254942472704976,7.287954142878638,7.437005149594579
6.3874232372913085,6.451473653442934,6.153253931343048,6.605011537918345,6.589880090019639,6.194730429945663
4.4564512721831075,5.24600933394438,3.540057190346136,5.150683891235962,5.401765208785627,5.367808596147874
4.8365220755324145,4.556440986587682,4.331850957763941,5.013980781063252,5.297472671066822,5.26730081503223
6.348901173749178,6.061520270843222,6.064363292374095,5.897456161246051,5.730268111645454,6.274575705700078
6.069797048200696,6.244130255391919,6.496827043436045,6.0967761409997285,6.2040681132011395,5.891290019019173
7.238316963204603,7.751459681686853,6.829110740477407,8.538856907287869,8.051821355517736,8.151965559820706
4.779730753820537,3.767326996465912,3.0776820435059644,4.8629553682010584,4.78317050436923,4.5379393841988005
4.220792566333152,3.562485519943336,4.406077991232827,4.451172027377437,4.9757026692765285,3.7553763845397103
5.597637418736228,5.6077445694465435,5.787234727124673,5.775886569943317,5.8082459653885605,5.7862433228761505
7.320248200543911,7.435717275112043,7.041950041210445,8.046243724032452,7.323795436339765,7.641573559779625
7.524165738389974,7.243189797521107,7.829511791683296,7.621306732895197,7.560006334438178,7.661511655817156
11.53460791795927,11.295520226795182,11.54271446484768,11.09539412462399,11.406418797421068,11.456539896001123
6.7097058591098095,6.684207945372457,6.131539442339836,6.286783861717844,6.450929785968784,6.274575705700078
5.224766906985408,5.852400307614175,4.785582100135434,5.666115557722789,5.367831884023063,4.621744423540839
1.0723621528571825,3.4480132671647272,2.88349271729182,2.891981879899189,3.883488798682337,1.9179260834722285
2.7036252497054964,0.0,3.540057190346136,2.726838355924407,3.784073490652618,2.713165506010181
6.406305288417043,6.884561063915415,6.041257694906058,7.262505943454566,7.314918243284739,7.040052337320204
7.349811300552166,7.302045855505167,7.335808745512428,6.804710971439467,6.619021271823814,6.929288748155309
6.069797048200696,5.759455353363163,7.087775361292764,6.875472478136167,6.647585462651965,6.7731126614443875
2.929268684986816,3.3236691687308055,1.0449005473594477,4.1586681136641985,2.301892742392315,3.5987437213043223
7.310257662816774,6.733913998053996,7.657849760664851,7.034123422400831,7.030384734462175,7.225597970456422
6.289117989184021,6.451473653442934,5.969634007166271,6.9334798137695675,7.094035159175282,6.638757457725568
8.168657793034864,8.404940709634083,7.809138292620712,8.554345073676075,8.574890096399079,8.6678353862637
2.7036252497054964,2.461014499836793,3.0776820435059644,3.705195797462184,4.435493525991653,4.1434560588218705
6.7097058591098095,6.537966466119466,6.427236233216999,6.330617921309654,6.4181463863879,6.374595070117787
5.782429735667016,5.102014708421716,4.253596790705888,5.877892712891693,5.560401671877235,4.915393872976637
