9.06991410837631,8.441787347881439,7.676265916525544
4.1776902641883265,2.9686820998227965,4.634503922927148
6.1166263933695815,6.7029596052207445,5.658515738115934
6.989723158929618,6.582499145861972,6.505456903320894
4.4129752587859175,5.0047836626811755,5.5497675936882125
2.39897591795433,3.224285379172325,0.0
3.408323889312746,0.8145010275868445,0.0
4.847138132682166,4.659814587745524,5.235518623091081
7.274954053957853,6.360712035010066,7.375347962935621
6.2028656845377625,6.52423256029589,6.841609948557689
5.341172734347689,6.559474122283782,6.180215210348189
4.6767834369679475,5.165901090879312,4.1295756828041315
1.0486348977274242,0.0,0.0
4.6767834369679475,4.475299840719172,5.899158476113273
7.649779908173451,7.580681689096884,7.075341491119768
6.952866259588724,5.46745288305082,6.973766144050385
1.6494513886902091,2.821611910686548,0.0
5.648301312529237,7.385025978805493,6.505456903320894
0.0,0.0,0.0
2.0723510249441515,2.657829414999577,3.0591668457024253
3.672910418501158,2.4730436096981774,3.346054709805881
6.618238890275671,6.235566218317155,6.696115676779869
6.416453970866329,6.373969992103485,5.5497675936882125
2.39897591795433,2.0124825509743043,4.5238588630139445
5.046890362083916,4.823384168558622,4.923132308808885
10.297728816360967,9.915959135692518,9.73445511195562
6.586507652547867,5.695777156575738,6.644163487368492
4.1776902641883265,5.3912607196186,1.5027011960393286
4.338730241934797,3.715787584620155,1.5027011960393286
7.371210579117124,7.52234014975863,6.794723471516282
4.6767834369679475,6.387107220958335,4.404017924202715
6.181784319138248,6.80437252742435,6.696115676779869
0.0,0.0,0.0
2.0723510249441515,2.0124825509743043,0.0
4.950468643575782,4.743916282379703,3.9699169413802817
6.0483859031686515,5.491981569483636,4.634503922927148
5.648301312529237,5.196072694862246,3.790364895494528
5.450975782228282,5.03847880351046,5.235518623091081
1.0486348977274242,1.331922760884799,0.0
7.618742303540556,6.926375177863266,5.9851986083318645
3.408323889312746,5.310819205510419,3.9699169413802817
4.61521471622295,4.823384168558622,3.0591668457024253
3.7889841620889375,4.144957985997145,5.942819859974084
5.976756635080908,5.491981569483636,4.404017924202715
7.702539053671163,7.290308331235175,7.714554440999019
3.896410477907952,3.336894247939065,1.5027011960393286
4.847138132682166,4.015586386094761,5.1635320886888865
2.8897518575227275,3.336894247939065,0.0
8.684157734239852,7.504367489962307,7.988993866126806
7.739076802731938,7.54009166372187,6.562549541177046
5.585477889119275,5.586127205074772,6.066394959369792
2.0723510249441515,1.7119658979366703,0.0
6.649287211316158,6.638503567430414,7.133022111971869
5.302632627565788,5.225626213342285,5.658515738115934
6.323267352821728,6.016361302615454,6.721406648104455
9.98128209091648,9.843944031379742,10.140500829440851
3.2552851184922167,4.475299840719172,5.432148998233806
0.0,2.4730436096981774,1.5027011960393286
8.940972362091253,9.073903376386834,9.282239929648377
4.735831830703193,5.71674142656864,0.0
6.486898448837102,5.674503750290033,6.180215210348189
6.3038853325675115,5.71674142656864,6.319225858587806
6.649287211316158,5.999351815217811,6.285708641057265
