node,BiBC
Myo9a__CTX,0.0
Pkd2__CTX,4.170893244211652
Gm37219__CPX,0.0
Lurap1__CPX,0.0
Kif22__CPX,0.0
Casp8__CPX,0.0
Lrrc8c__CPX,0.0
Tarbp1__CTX,0.0
UNKNOWN_1343__CTX,0.0
Mx2__CPX,0.0
Cul7__CPX,0.0
Trabd__CPX,0.0
Ndufaf1__CPX,0.0
Gm37204__CPX,189.02540735459544
Ralgapa2__CPX,1132.844832364274
Larp4__CTX,14.796343299397119
Nufip2__CTX,57.449441310375185
Slc38a9__CTX,455.56027213359
Ifih1__CPX,0.0
Gigyf1__CTX,47.951197601581846
Rasa2__CTX,15.172035035338373
Arhgef1__CTX,92.05458189496201
Gm15513__CTX,94.57252659735478
A430108G06Rik__CPX,0.15522344598434004
Samd5__CTX,3.239756045005544
Gm38217__CTX,0.0
Ncaph__CTX,0.0
H2bc27__CTX,261.93904059254294
Trib1__CTX,329.6894620037209
D030028A08Rik__CTX,14.657783308575013
Gpr4__CPX,155.58781177505978
Rom1__CTX,4.162860554953213
Gm15124__CTX,0.02430785048101638
Gpr65__CPX,0.0
Popdc3__CTX,0.0
Dhtkd1__CTX,277.20419414304376
Capn15__CPX,0.0
Gm43360__CPX,0.0
Arhgef26__CTX,99.43434139929268
Gdf10__CTX,0.0
Drc3__CPX,589.9999999999852
Zfp689__CTX,294.99999999999983
Dynlt1f__CPX,0.0
Zfp738__CTX,296.51263158287605
Faap24__CPX,739.6370248006418
Fam199x__CTX,0.0
Arb2a__CTX,597.6434540061258
Uty__CTX,6.72379184909813
Gm43677__CTX,0.0
C130089K02Rik__CPX,0.0
Gm4017__CPX,0.0
Zbtb44__CTX,0.0
Bean1__CTX,171.5540716532797
Fads3__CTX,0.0
Usp33__CPX,318.10250989146067
Mettl5__CTX,28.37866935845737
Fra10ac1__CTX,41.28164880396526
Aatf__CTX,308.68475348779987
Gm43133__CTX,137.87201717275923
Sncg__CTX,0.0
Ppp1r3g__CTX,7.635607849866902
Pheta1__CPX,0.0
Vmac__CTX,197.95973792996801
Gm3764__CTX,925.9232315915837
Dipk1a__CPX,0.0
Sema6a__CPX,0.0
Fam91a1__CTX,28.02460575011856
Gm9920__CPX,294.99999999999557
Adamts15__CTX,0.0
Sp4__CPX,1.5865105368085854
Dok1__CPX,0.823619103119103
Gria4__CTX,176.66118728692027
Zranb2__CTX,154.59532300144332
Nptn__CTX,35.92955201031752
Vps39__CTX,164.92055813189816
D630036H23Rik__CPX,702.9577663904554
Grk3__CTX,7.019424826537799
Eid2__CTX,345.95222837878583
Rwdd3__CPX,0.0
Dbpht2__CPX,0.0
Hook2__CPX,123.03849516277201
Zfp638__CTX,183.10045326915744
Wwc2__CTX,0.0
Mier3__CTX,60.031638656076595
Kcnma1__CTX,4640.397758616739
Gm37266__CTX,602.2103816899057
Vps13a__CTX,1271.3637319500765
E230020A03Rik__CTX,0.0
Sema3g__CPX,0.0
Ascc3__CTX,105.46648411695071
Lrp2bp__CPX,0.0
Perm1__CPX,21.042039654448235
Zfp382__CTX,0.0
Hmgcs1__CTX,6.121950733356274
Armcx2__CPX,1.412123849639064
Mipol1__CTX,62.913311501556315
Alkbh1__CTX,209.28084038156854
Alkbh6__CPX,34.33854821075377
Notch3__CTX,3.007333196436469
2310034G01Rik__CTX,0.0
Icam4__CPX,0.0
Isg15__CPX,8.539791143196124
Serpinb8__CPX,121.51418799702094
Hspa1b__CPX,0.0
Cdk7__CTX,0.0
Acsbg3__CTX,0.0
Sox30__CTX,591.3253263511281
Cmc4__CPX,0.0
Dmxl1__CTX,51.00525989701737
2610020C07Rik__CPX,43.09358879263563
Cdc42bpa__CTX,453.2941050737808
Crygn__CTX,20.595603815471904
Setd2__CTX,1232.1410096968236
Tle5__CTX,1026.5099740181267
Dusp28__CPX,0.0
Pigv__CTX,11.614565033719241
Ptrh1__CPX,0.0
Gm5845__CTX,3378.538861364032
Gprin2__CTX,2.1354868327452197
Rpl8__CTX,356.62512091885003
Hmox2__CTX,297.4155898326183
Serpina3n__CTX,676.2476176206219
Ctso__CTX,474.8723079373548
Tubg2__CTX,257.80662212261063
C130023A14Rik__CTX,689.614118290084
Mitd1__CTX,0.0
Ino80c__CPX,0.0
Zmat5__CPX,0.0
Preb__CPX,0.0
Exoc1__CPX,166.38194486881483
Patz1__CTX,774.3710438568997
5730409E04Rik__CTX,214.25471787862415
Gm3364__CTX,16.598896637565698
4930444P10Rik__CPX,0.0
Ankra2__CTX,295.0000000000097
Ascl4__CTX,3.1958223385215248
Brdt__CTX,57.604282431526045
Retreg3__CPX,0.0
Phldb1__CTX,4.060756263163188
Gm37529__CTX,37.89330862929664
Sdr39u1__CTX,1370.3321629533802
Ubb__CTX,184.67143268708935
Tmem138__CTX,47.281031572659714
Sh2b1__CTX,357.98413928353085
4921524J17Rik__CTX,131.35820295712622
Pard6a__CTX,552.5880079218773
Zgrf1__CTX,71.15179919745688
Ppm1j__CTX,0.0
Zfp523__CTX,302.05698149101113
Mrpl34__CTX,352.93919507480393
Gm2445__CPX,294.9999999999971
Mex3a__CPX,0.0
E2f3__CTX,294.9999999999971
Phf8__CTX,0.0
Dennd2c__CPX,0.0
Nudt22__CTX,126.4801269551477
Gm38357__CTX,1.2301594540261989
Slc13a5__CTX,0.0
Cxcl14__CTX,2433.266190484088
Nudt16l1__CTX,43.263625462651596
Slc7a14__CTX,0.5609385522437617
Pnkp__CTX,3.0823614539793653
Kcmf1__CPX,0.0
Adrb3__CPX,6.137549904964091
Agk__CTX,0.9186507936507937
Acot6__CPX,0.4111558755304075
Ece2__CTX,0.2841409998034418
Pcmtd1__CTX,261.9229583577783
Dpysl4__CPX,0.0
Acad9__CPX,0.0
Gm17259__CTX,64.03405314184764
Pthlh__CPX,13.763234263088613
Cstf2__CPX,260.13985889422
Gm29488__CTX,57.39420425381463
Muc3a__CTX,407.98162830249885
Tomm22__CPX,0.0
Zfp874a__CTX,0.0
Sdhb__CTX,1377.2543205202821
Snx22__CTX,0.0
Zfp469__CTX,767.1382407848428
Wdr6__CPX,0.0
F9__CTX,1769.9999999999013
Gm10654__CTX,946.0212067883334
Fam193b__CTX,253.6455433860206
Serp2__CPX,0.45
Dnase1l1__CPX,2.2415887188208616
A930024E05Rik__CPX,0.0
Mchr1__CTX,0.0
Tcea1-ps1__CTX,313.7388965937991
Zbtb11os1__CPX,2.3782995606925237
Xpr1__CTX,313.85456571774523
4833417C18Rik__CTX,0.0
Etohd2__CPX,0.0
Ptpn4__CTX,283.1180989931495
Wbp1__CTX,247.25839132227327
Gm38299__CTX,215.81227264470357
Folh1__CTX,0.0
Plag1__CTX,0.0
Zfp217__CPX,2.0415887188208615
Vps13d__CTX,127.05572264083702
Epcip__CTX,884.999999999976
Gm15587__CPX,0.0
St8sia6__CTX,187.06572269366052
Iqank1__CTX,0.0
Idi1__CTX,941.0831802479712
Polr1c__CPX,0.0
Lgr4__CPX,0.0
Tmem104__CTX,552.9528036608023
Cul4b__CTX,294.99999999999886
Bcl2l12__CPX,295.00000000000483
Npas3__CTX,0.0
Hs3st3b1__CTX,295.00000000000483
Bvht__CPX,0.14019554782696322
Bicd1__CTX,9.565090398526522
Prima1__CTX,0.01833060556464812
Map3k20__CTX,0.0
Zc3h11a__CTX,36.56460876521622
Utp20__CTX,382.3254129047372
Cops8__CTX,308.9688370086001
Dpp10__CPX,0.0
1700007L15Rik__CPX,0.0
Slc7a11__CTX,304.19891504871896
Aldh8a1__CTX,0.0
Mrps22__CPX,0.0
Ccdc180__CPX,0.0
Kcnh2__CTX,1.5746933412650304
Hycc1__CTX,0.0
Cd24a__CTX,0.0
Gm37834__CTX,162.71717707831027
Vmp1__CPX,0.0
C130021I20Rik__CPX,0.0
Map3k2__CTX,356.743561683642
Dcp2__CTX,0.45342113512472493
Abitram__CPX,23.088157130644024
Gm15764__CTX,2.8684250470033614
Steap3__CTX,360.14082636495766
Usp48__CPX,0.19089899514712882
Med13l__CTX,127.23263726849838
Elmo2__CPX,0.0
Pstpip2__CTX,63.81741856107599
Gm42442__CTX,160.13202214603072
Ncl__CTX,294.9999999999972
Stard4__CTX,112.22365211426455
Mthfd1l__CPX,0.0
Ndufv3__CTX,75.16137581628189
Lrp4__CTX,61.8685340435907
Ankrd16__CTX,608.1915604126074
Sfi1__CPX,0.0
Pole__CTX,0.0
Svil__CTX,295.00000000000335
Hlx__CTX,648.117388522782
Nit2__CPX,105.21249170939394
Minar1__CTX,205.37894010874925
Ndn__CPX,207.01775024006213
UNKNOWN_1345__CTX,7.52935345664775
Nod1__CPX,0.0
Gm26225__CTX,1.67732683982684
Psd3__CTX,92.9344597290559
Ddx6__CTX,0.0633677916286612
Vps13c__CTX,260.369912753666
1810021B22Rik__CTX,75.8184597730048
Prkn__CPX,0.0
Cdc25c__CTX,0.0
Phka1__CTX,0.19244275828886567
Socs5__CTX,112.48402822461517
Fpgt__CTX,308.69425385167773
Col25a1__CTX,659.8428939348065
2310014F06Rik__CPX,10.14109602876664
Gopc__CTX,0.0
Yars1__CPX,0.0
2810021J22Rik__CTX,293.0857991175464
Wdr27__CTX,203.97742565820656
Gm10516__CTX,0.0
Knstrn__CTX,92.14945889490191
Sp3__CTX,155.76664464108896
Junb__CPX,0.0
Nicn1__CTX,1904.7658341093224
Tmem250__CTX,861.4998885687211
Sympk__CPX,0.0
Ints5__CPX,0.0
Ncbp2__CPX,0.0
Gm43187__CTX,111.33912277893731
Sec24a__CTX,399.5973440527383
Gm43417__CTX,64.25339416224737
Hmmr__CPX,0.0
Zcwpw2__CTX,1.7915887188208617
Btbd1__CTX,18.59204663743696
Mpnd__CPX,0.0
Psmd2__CTX,59.592061692808834
Nek1__CTX,0.7028387933144169
Emc6__CTX,10.252742364772567
Kmt5b__CPX,0.0
Rgs5__CTX,114.17143252755825
Lama1__CPX,0.0
Ap2a1__CTX,5.3359084533352865
Kmt2d__CTX,73.03227836440198
Cfp__CTX,2.007123000891182
Atad5__CTX,0.0
Dusp11__CTX,651.7279051389366
L3mbtl1__CTX,372.7146646551559
Atp5mf__CTX,161.36925590276715
Senp7__CTX,92.97215166099585
UNKNOWN_1454__CTX,8.481197788206714
Phpt1__CTX,169.5435232155595
Mrpl41__CTX,13.42773036508841
Rpl37__CTX,462.2077118737534
Plekha3__CTX,245.574417937211
Cyria__CTX,0.008695652173913044
Trp53bp2__CTX,16.03701432127045
Osgin2__CTX,295.00000000000585
Adam10__CTX,17.340141222274152
Sntg1__CTX,0.0
Ddhd1__CTX,13.112910829757148
Naip6__CTX,0.629434185314274
Arrdc2__CTX,18.6770666133241
Pum1__CTX,56.288182753655704
Lmbrd2__CTX,44.15915406263544
B230217C12Rik__CTX,6.4024138124449195
Etv3__CTX,278.85971873821507
Ogdhl__CTX,10.523554400431792
Impact__CTX,353.2756955028071
Mgat5b__CTX,18.851192122521677
Cpxm1__CTX,3.029363627798163
Gm18284__CTX,17.521381787064488
Fam120b__CTX,2.3147723951699235
Mydgf__CTX,78.5662853140027
Gls__CTX,122.40150945027061
R3hdm1__CTX,156.6773544885828
Gm42482__CTX,11.21158665993228
Emg1__CTX,4.165716525965948
Tbcb__CTX,186.66432068517392
Drap1__CTX,26.90604614518214
Ift122__CTX,7.242366883596229
Dmtf1__CTX,86.15673012587652
Srcap__CTX,328.933326145178
Gm43751__CTX,79.97574730133307
Stk32c__CTX,240.15714090158875
Peg13__CTX,93.45863102529067
Lypd6b__CTX,0.09903931852461265
Tmem82__CTX,0.16637724790424258
9330159F19Rik__CTX,737.4403970125037
Cfdp1__CTX,1739.8510149219042
Mast1__CTX,3108.238166429512
Dnajc8__CTX,0.0
Gimap4__CTX,295.0000000000047
Mdh1__CTX,784.944378290213
Ermard__CTX,1.2479412106872099
Rad54l2__CTX,277.5053269141041
Krtcap2__CTX,7.133232573292313
Slc1a2__CTX,56.88705732859224
Slc22a17__CTX,370.1181515298073
Ybx1__CTX,590.2293064534286
Bend3__CTX,301.1298202019321
Apc__CTX,55.49625761821372
Trip11__CTX,658.1790017023343
Pja2__CTX,328.0890416181446
Cep350__CTX,53.3588491222093
Ehbp1__CTX,24.259702750164053
Ep300__CTX,0.0
Rxrb__CTX,139.69994165170127
Casq2__CTX,10.155551501137012
Tcf4__CTX,197.58725433053934
Cfap69__CTX,23.561062854940317
Lpl__CTX,0.0
Sting1__CTX,1474.999999999915
Mtif3__CTX,0.0
Dzip1l__CTX,0.0
Etaa1__CTX,22.259731110537277
Rarb__CTX,0.0
Clip4__CTX,110.46962553166092
Wwp1__CTX,30.215278014062545
Mrfap1__CTX,393.25701785241523
Tubb2a__CTX,62.03987787137458
Appbp2__CTX,25.0151334441199
Nhsl1__CTX,0.0
Gm42771__CTX,7.184322772515473
Carf__CTX,296.38377239710127
Spopl__CTX,33.63818601870718
Ndn__CTX,515.9495687063684
Nap1l1__CTX,77.03033640551675
L3hypdh__CTX,0.0
Rgs17__CTX,589.9999999999851
Elf4__CTX,0.0
Gm16168__CTX,0.0
Pex3__CTX,35.344628892538026
Dock6__CTX,1.235260728075392
Ndufaf4__CTX,0.0
Map3k13__CTX,16.314835906737663
Nbeal1__CTX,0.0
Ndufa5__CTX,232.38498697821123
Eif2s2__CTX,550.6244376842568
Nxph3__CTX,29.919791869428355
Sdc1__CTX,0.0
Dus4l__CTX,294.9999999999969
Kctd12b__CTX,0.0
Macf1__CTX,455.080270852454
Gphn__CTX,288.1117031892354
Aard__CTX,0.0
Unk__CTX,589.9999999999912
Qng1__CTX,0.0
Thumpd1__CTX,0.0
Mxra7__CTX,136.62013689048624
Mia2__CTX,0.0
Hexim2__CTX,92.36981530250614
Vcpip1__CTX,164.14923967112418
Cep15__CTX,21.225657054203065
Zbtb37__CTX,69.71339473179009
Zfp664__CTX,68.70019125527354
Kif26a__CTX,0.0
Gm8186__CTX,294.9999999999913
Mrpl3__CTX,0.16666666666666666
Cast__CTX,0.0
Vash2__CTX,0.0
Nkain1__CTX,21.09568089721293
Carmil3__CTX,294.999999999997
Gm37033__CTX,0.0
Nrm__CTX,2.2308318142971606
Col14a1__CTX,0.0
Mecp2__CTX,295.00000000000193
Eif4ebp1__CTX,3.32867327781386
Fzd5__CTX,142.2875035936103
Shisa9__CTX,38.016962222282054
Me1__CTX,0.6222764095788195
Cep97__CTX,0.7660690187005975
Lrch3__CTX,3.5974489927550803
Pcx__CTX,177.04037703334484
6430511E19Rik__CTX,5.396233655267897
Scaf4__CTX,0.406579939668175
Iws1__CTX,546.9315886008386
Tet1__CTX,6.488977338202068
2310057M21Rik__CTX,0.0
Spata24__CTX,294.9999999999974
Col8a1__CTX,0.0
Plin2__CTX,0.0
Atg9b__CTX,0.0
Fads2__CTX,301.0919790046761
Thoc3__CTX,48.04376517211948
Cfh__CTX,0.0
Dynlt1a__CTX,0.8986233959141315
Krt73__CTX,148.61321894647148
Klf8__CTX,0.21362318840579708
Rpn2__CTX,10.489259603757779
Ankib1__CTX,0.0
Spp2__CTX,0.0
Ltbp4__CTX,0.544657449162944
Rdh11__CTX,1.8863708165774442
Gm23751__CTX,88.60273068784038
Rps13-ps5__CTX,0.0
Gm43795__CTX,7.285469232624005
Soat1__CTX,0.0
Cyb5d2__CTX,504.8403387758559
Ccdc134__CTX,828.5042337008555
Ccdc28b__CTX,0.0
Tmem100__CTX,46.68917288418486
Neu2__CTX,147.44465999551994
Atp8a1__CTX,299.84339180221764
Spns1__CTX,497.35088032418605
Immp1l__CTX,0.0
Gimap9__CTX,0.0
Msmo1__CTX,593.2155413464236
Cnot1__CTX,0.0
Chic1__CTX,0.0
Appl1__CTX,32.32939067456099
5330413P13Rik__CTX,54.22473111248359
Tbx3os1__CTX,294.99999999999784
Gm12144__CTX,5.297105581687784
Vps4a__CTX,0.0
Zdhhc9__CTX,1179.9999999999527
4930513N10Rik__CTX,0.0
Lyzl4__CTX,0.0
Flnc__CTX,294.9999999999998
Gm37124__CTX,0.0
Rpap2__CTX,0.0
Tmem132c__CTX,5.708469506990429
Prdm1__CTX,83.42703760381545
Hectd1__CTX,0.0
Slc18a1__CTX,0.0
Or52b2__CTX,0.0
Alg5__CTX,0.0
Snip1__CTX,0.0
Dgkeos__CTX,0.0
Ccdc149__CTX,0.7
Mpp7__CTX,15.497263048824243
Spsb2__CTX,295.0601793646818
Pramel1__CTX,0.0
Dock10__CTX,0.0
Rsad1__CTX,92.64911967579494
Gm37968__CTX,0.0
Lrrc40__CTX,0.0
Gm4804__CTX,0.0
Chst14__CTX,22.24637220535649
Prdm10__CTX,0.0
Smim24__CTX,0.0
Kcnh7__CTX,0.0
Ccdc169__CTX,0.0
Synpo2__CTX,0.0
Maf__CTX,294.99999999998863
Celrr__CTX,0.0
C030034I22Rik__CTX,1.1144070742848062
Gm19439__CTX,0.0
Tmem8b__CTX,0.0
Pign__CTX,0.0
Hopx__CTX,0.0
A330040F15Rik__CTX,0.0
Pepd__CTX,0.0
Cntnap5b__CTX,0.0
Gm26691__CTX,294.999999999992
Gm27151__CTX,0.0
Gm37258__CTX,0.0
A530041M06Rik__CTX,0.0
Gm37397__CTX,0.0
Gm43009__CTX,0.0
3-Hydroxypicolinic acid__FEC,0.0
trans-Coniferryl alchool__FEC,195.4415449380715
4-Pentenoic acid__FEC,9.838088578145602
Glycolic acid__FEC,92.47020192651961
Acetohydroxamic acid__FEC,31.581918310797477
5-Hydroxy-2-methylpyridine__FEC,326.6264945952979
Argininosuccinic acid__FEC,163.7528392554683
2-Hydroxy-3-methylbutyric acid__FEC,3058.7199755167157
"Hexadecanoic acid, tetradecyl ester__FEC",36.113903215842285
Butyl caprylate__FEC,815.8291764898887
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane__FEC",1575.8452502805071
Arabinitol__FEC,3.631734931734933
"cis,cis,cis-1-Isobutyl-2,5-dimethylcyclohexane__FEC",0.0
phenoxyethanol__FEC,202.06750089601255
Ethanamine__FEC,0.0
1-Octadecanol__FEC,1303.8241427450869
L-Asparagine__FEC,0.0
3-Amino-2-piperidone__FEC,873.4391535080459
L-Hydroxyproline__FEC,173.02281660224085
Niacinamide__FEC,370.28406765570475
Arabinose__FEC,269.18027118837557
Pyrrole-2-carboxylic acid__FEC,459.4967724117111
L-Norvaline__FEC,57.368998560067595
4-Hydroxybenzoic acid__FEC,208.55257709061777
"Thymidine, 5'-phosphate__FEC",341.56268887984373
L-Serine__FEC,970.1095432114789
Cytosine__FEC,207.16204222147155
L-(+)-Rhamnopyranose__FEC,1107.5422183339826
L-Valine__FEC,923.374147625242
N-Acetylglucosamine__FEC,331.1249792159815
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile__FEC",1756.2463235895818
"D-(+)-Ribono-1,4-lactone __FEC",94.19400549296714
"2,6-Di-O-methyl-d-galactopyranose__FEC",25.07583850323401
"2-Pentenedioic acid, 2-hydroxy-__FEC",1779.4964833961726
Methylsuccinic acid__FEC,572.7811019751008
N-Acetyl-L-glutamic acid__FEC,179.51080267056273
Niacin__FEC,0.6229212150264781
N-Methyl-alpha-aminoisobutyric acid__FEC,77.02530626953339
4-Hydroxybenzaldehyde__FEC,611.3942755512044
9H-Purin-6-ol__FEC,41.65970619787515
Levulinic acid__FEC,378.28335408455627
N-Ethyldiethanolamine__FEC,224.60213749911904
Phloretic acid__FEC,10.693984310123858
Thr-Leu__FEC,326.52580019567927
L-(+)-Lactic acid__FEC,273.4041226214725
Pimelic acid__FEC,598.9734195825608
Xanthine__FEC,18.407081014422563
Citric acid__FEC,104.2519701769075
Pentanoic acid__FEC,90.39457352882042
Phenol__FEC,511.8562290670774
Pyrogallol__FEC,435.46716417925035
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol__FEC",16.198434043022477
D-Mannopyranose__FEC,73.66465861530621
alpha-D-(+)-Talopyranose__FEC,103.56280807573566
"Gulonic acid, gamma-lactone__FEC",2.066315453941979
Idoxuridine__FEC,23.49918118610241
"1,3-Dioxane, 2,2-dimethyl-5-hydroxy-__FEC",0.0
"2,3-Dihydroxy-2-methylpropanoic acid__FEC",701.0159661085817
"1,5-Anhydroglucitol__FEC",39.98674072756198
17-alpha-Hydroxypregnenolone__FEC,29.77891246948903
5-Hydroxymethyl-2-furoic acid__FEC,58.93283733580082
D-(+)-Glucosamine__FEC,3479.693710773251
Pantothenic acid__FEC,217.36971728413496
"Methyl galactoside (1S,2S,3S,4R,5R)__FEC",31.273120573839453
Octadecyl octyl ether__FEC,394.35024140792456
11-Hydroxy-.DELTA.-9-tetrahydrocannabinol__FEC,654.4722850678718
2'-Deoxyribolactone__FEC,918.9574367789818
4-Hydroxybutanoic acid__FEC,0.0
11-Methyldodecanol__FEC,393.27140662649657
"Acetamide, N-(2-butyl)-N-methyl-__FEC",451.0285132572254
D-(+)-Talofuranose__FEC,0.9289569470783093
"Guanidine, N,N-dimethyl__FEC",434.8187372032117
"Hexadecanoic acid, 4-hydroxybutyl ester__FEC",243.4036607321571
12-Oxooctadecanoate__FEC,0.0
5-Methyluridine__FEC,673.4933760894548
13-Docosenamide__FEC,98.85931469184801
Benzoic Acid__FEC,377.16704966418445
1-Dodecanol__FEC,591.6668717903124
3-Deoxyhexitol__FEC,118.64586385999118
D-Arabinose__FEC,42.23074158418486
Undecanoic acid__FEC,127.31094229275988
1-Hexacosene__FEC,0.0
Ethyl glycolate__FEC,668.8726933329194
1-Hexanol__FEC,5.515246375942532
Cyclo(L-prolyl-L-valine)__FEC,271.5803848555411
"D-Erythro-Pentitol, 2-deoxy-__FEC",410.4665959430428
1-Methyl-4-hydroxy-1H-imidazol-2-amine__FEC,419.71819853730443
d-Erythrotetrofuranose__FEC,566.3862502229996
"Dimethyl hexopyranosiduronate, alpha-D__FEC",1518.261200746089
"Inosose-2, myo__FEC",122.84770061536943
Ribitol__FEC,18.146667907076317
1-Monopalmitin__FEC,13.113712653511607
Hexanedioic acid__FEC,19.035588018648568
Pipecolic acid__FEC,1126.7585301282418
"2-Furanacetaldehyde, tetrahydro-alpha__FEC",106.19698306102191
Isopropyl palmitate__FEC,2.565009365698637
1-Octanol__FEC,829.9335900857169
Tetrahydrolinalool__FEC,90.94618500318474
1-Tetradecanol__FEC,541.5325599934482
"2-Butenoic acid, 2-hydroxy-__FEC",51.11696244366934
"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl__FEC",621.3639336130442
Palmitic Acid__FEC,8.394131850543818
"2',2,3,6'-Tetramethoxychalcone__FEC",633.9878020386951
"beta-D-Galactopyranoside, methyl-, acetate__FEC",29.99276037459072
Dodecanamide__FEC,78.10461818430998
"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone__FEC",6.954345586724252
"2,3,4-Trihydroxybutyric acid__FEC",618.3897519517777
2-Ethylacetoacetate__FEC,2048.001163653685
"3-Hydroxy-2,3-dihydromaltol__FEC",46.32256965447284
"Erythrono-1,4-lactone__FEC",21.571802496563333
Ribonic acid__FEC,49.42391239691326
"2,3-Butanediol__FEC",216.61787776331116
4-Pyridinol__FEC,199.8139811375122
"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)__FEC",1341.005921147166
"2,5-Di-tert-butyl-4-hydroxyphenol__FEC",439.9509094546457
3-Methyl-2-furoic acid__FEC,0.20048102401043577
3-Undecene__FEC,735.6225521641447
"2,5-Dimethoxymandelic acid__FEC",254.0122389837846
alpha-D-Xylopyranose__FEC,46.224034118258366
l-Leucyl-l-valine__FEC,213.8198679513762
"2,5-Dimethoxyphenol__FEC",5.248039214400314
"2-Allyl-1,4-dimethoxybenzene __FEC",429.30887115266063
"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino__FEC",61.02748184068198
Syringaldehyde__FEC,624.0387640412989
L-Glutamic acid__FEC,88.7245269508543
Syringic acid__FEC,61.22015725401291
3-Hexenedioic acid__FEC,390.3298630613669
2-Aminoadipic acid__FEC,276.65032152700496
"Pentanoic acid, 4-methyl-2-oxo-__FEC",36.978882008173464
2-Aminobutanoic acid__FEC,102.09108755289525
4-Coumaric acid__FEC,57.039345893852314
Butyl Succinate__FEC,1299.7076166315064
"2-Butenoic acid, 2-methyl-, 2-methyl-2-propenyl ester__FEC",697.313871298465
Cyclohexanecarboxylic acid__FEC,97.49505045233583
Methyl stearate__FEC,252.63438442723478
Myristic acid__FEC,2257.6028229343838
Nonadecanoic acid__FEC,285.47417139671415
"Propanoic acid, 2-hydroxy-3-phosphate-__FEC",0.0
Tetrahydrogeranyl formate__FEC,265.67093008480697
Glycerol tricaprylate__FEC,783.5224804809292
"Hexadecanoic acid, ethyl ester__FEC",1259.286200209932
Trisaminol__FEC,2039.1203281078049
2'-Desoxyuridine__FEC,6.6863757454624455
Thymidine__FEC,55.48775093129275
8-Hydroxy-5-(hydroxymethyl)quinoline__FEC,2.1274853801169593
beta-D-(-)-Ribopyranose__FEC,6.054577282822594
"Propanoic acid, 2-oxo__FEC",2003.8646675758546
Tricine__FEC,40.90835451749304
2-Ethylhexanoic acid__FEC,398.2486115808255
Dehydroabietic acid__FEC,4.125166538851776
Oxalic acid__FEC,415.23880498227584
Serine__FEC,1285.4036801656173
2-tert-Butyl-4-ethylphenol__FEC,850.4225519400286
6-Hydroxyhexanoic acid__FEC,40.236619638774556
Decanoic acid__FEC,112.4960630000057
2-Hydroxy-5-methoxybenzaldehyde__FEC,2.7033017362057543
2-Palmitoylglycerol__FEC,109.52921384866852
9-Octadecen-1-ol__FEC,1.1788828027278198
2-Pentenedioic acid__FEC,3.1542515664729853
4-Methoxyphenol__FEC,358.7124252317842
2-Piperidinone__FEC,881.1671129418647
5-Aminovaleric acid__FEC,9.571570008571706
Butanedioic acid__FEC,0.0
"Thymine, 1,3-dimethyl-6-hydroxymethyl__FEC",87.27223260914829
"2-Propenoic acid, 2-hydroxy-3-(4-hydroxyphenyl)__FEC",4.220334343535537
4-hydroxy-3-penten-2-one__FEC,694.8242876093667
Lignoceric acid__FEC,527.3319029970496
Sebacic acid__FEC,573.185336729214
3-(3-Hydroxyphenyl)propanoic acid__FEC,56.372550548580534
Cyclohexanemethanol__FEC,759.1844109426047
L-Valyl-L-leucine__FEC,1588.585432480849
beta-Arabinopyranose__FEC,14.312390970850672
L-5-Oxoproline__FEC,30.33916844403491
3-Hydroxybutyric acid__FEC,167.81715352827746
Hexacosanoic acid__FEC,1.5514653357395292
3-Hydroxyisovaleric acid__FEC,16.550301497957363
3-O-methyl-beta-D-Glucopyranose__FEC,1312.5497503505417
alpha-Ketoisovaleric acid__FEC,654.0000000000313
Menthol__FEC,426.82664047183295
Valylvaline__FEC,0.0
4-Aminobenzoic acid__FEC,4.0234617018339565
"Hexadecanoic acid, methyl ester__FEC",309.82754805170475
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one__FEC,243.05004590419392
alpha-Tocopheryl acetate__FEC,21.851602214365744
Nonanoic acid__FEC,92.60785536320829
DL-Phenylalanine__FEC,43.81064297165893
Phenylalanine__FEC,110.9926432767699
4-Hydroxybenzeneacetic acid__FEC,0.0
Kojic acid__FEC,114.47569848273284
4-Hydroxyphenyllactic acid__FEC,2.593482594138294
4-Methyl-5-thiazoleethanol__FEC,49.92644329484466
9-Octadecenoic acid__FEC,543.1517080872579
"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine__FEC",0.0
Levoglucosan__FEC,15.902057250333597
Hydracrylic acid__FEC,738.8190263448565
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione__FEC",294.80795701669075
"Propane, 2-methyl__FEC",8.364865391541048
