ENSMUSG00000026315-B,2.2181885845760725,3.578630808151181,3.228283957404142
ENSMUSG00000026418-B,4.796458350445657,4.080961470061744,4.149182254706563
ENSMUSG00000026473-B,12.18079732202716,12.214377786810363,12.718549631496662
ENSMUSG00000026504-B,4.917656444499798,5.08075782937359,5.107943215788713
ENSMUSG00000026514-B,5.562927811914359,6.578125955621581,5.625528134819634
ENSMUSG00000026553-B,8.17180871532718,8.654886515739095,8.571787412391792
ENSMUSG00000026628-B,1.7804748308724707,2.8014352230686144,2.238994121667222
ENSMUSG00000026630-B,1.1490616944061631,1.994821593098696,2.718310594221604
ENSMUSG00000026788-B,5.770264258642597,5.826102823343904,5.570113045174708
ENSMUSG00000026893-B,3.5800568320362984,3.163785587184932,3.989385421409433
ENSMUSG00000027193-B,7.821925623856711,7.900010769213447,7.929401922565395
ENSMUSG00000027208-B,1.7804748308724707,0.996549794818076,1.9223914397525423
ENSMUSG00000027318-B,1.1490616944061631,2.8014352230686144,1.9223914397525423
ENSMUSG00000027331-B,0.0,2.3164037990780786,1.516186176602071
ENSMUSG00000027339-B,7.259385630092527,7.3240512101330255,7.279918286854068
ENSMUSG00000027356-B,1.1490616944061631,2.3164037990780786,0.9487275708515492
ENSMUSG00000027377-B,2.5535532966333583,1.994821593098696,3.604312672055639
ENSMUSG00000027663-B,7.7338906759217325,7.665550607560935,7.262544066237712
ENSMUSG00000027673-B,9.46112816056096,9.355045617078945,9.842581597979628
ENSMUSG00000027714-B,6.21065707058328,6.651371366637381,6.554849026964292
ENSMUSG00000027782-B,7.293380633291615,7.091173950029153,6.95166213962229
ENSMUSG00000027849-B,5.364011072680751,4.748235288780849,4.4238288905792205
ENSMUSG00000028044-B,2.8254764233515712,4.748235288780849,3.809658661476224
ENSMUSG00000028082-B,5.182421668087684,4.851311095765097,4.943238022381569
ENSMUSG00000028149-B,8.596225805987286,9.00991297551901,8.637285612385377
ENSMUSG00000028167-B,3.7199457983154702,2.993956715289905,4.149182254706563
ENSMUSG00000028214-B,2.8254764233515712,0.996549794818076,3.3648098756902893
ENSMUSG00000028251-B,6.034257418147882,6.333026815947365,5.984620309707191
ENSMUSG00000028545-B,5.029457265590857,4.6937973679992195,4.293031306033461
ENSMUSG00000028552-B,8.183941388144971,8.393991243727582,8.330506814246245
ENSMUSG00000028637-B,4.267943366850919,4.851311095765097,4.986210429671472
ENSMUSG00000028688-B,4.731814203624554,4.163401004930018,4.485033851623627
ENSMUSG00000028706-B,5.230006352655126,4.637224491857119,4.543747580326049
ENSMUSG00000028763-B,4.356364842565787,4.241383272919841,4.853251461630858
ENSMUSG00000028776-B,3.847461540633596,3.315711772380074,4.293031306033461
ENSMUSG00000028807-B,3.2515483595523023,3.163785587184932,3.0774748161582
ENSMUSG00000028871-B,3.5800568320362984,3.4531523681486243,4.485033851623627
ENSMUSG00000028948-B,4.731814203624554,4.851311095765097,3.989385421409433
ENSMUSG00000029176-B,6.982111727129422,7.385449962600612,6.6514555922517795
ENSMUSG00000029245-B,7.657639004898934,8.22673400273677,7.72893056154224
ENSMUSG00000029433-B,4.858329726362679,5.122572186340452,5.255756822274886
ENSMUSG00000029551-B,6.21065707058328,6.315105976597745,5.89725690231712
ENSMUSG00000029569-B,3.2515483595523023,4.315365634510435,3.604312672055639
ENSMUSG00000029660-B,1.1490616944061631,0.996549794818076,0.0
ENSMUSG00000029699-B,0.0,0.996549794818076,1.9223914397525423
ENSMUSG00000029913-B,2.8254764233515712,3.4531523681486243,3.3648098756902893
ENSMUSG00000029915-B,1.7804748308724707,2.3164037990780786,2.718310594221604
ENSMUSG00000030047-B,2.2181885845760725,3.800940816651081,2.9090408667943133
ENSMUSG00000030074-B,2.2181885845760725,3.163785587184932,4.806061920190457
ENSMUSG00000030108-B,5.230006352655126,5.452680320776906,7.218170450133732
ENSMUSG00000030111-B,4.66413705409399,4.452837687062892,5.2904594578523545
ENSMUSG00000030189-B,6.30254848476296,6.2969597255886764,6.597046351865075
ENSMUSG00000030224-B,7.717290735670135,7.863485633050447,7.790838357805574
ENSMUSG00000030271-B,2.8254764233515712,2.8014352230686144,3.809658661476224
ENSMUSG00000030401-B,7.152312733040755,6.851132013007068,6.716702708993956
ENSMUSG00000030889-B,3.847461540633596,4.315365634510435,3.809658661476224
ENSMUSG00000030942-B,5.922842680744775,6.563019822540756,6.766855719310992
ENSMUSG00000031059-B,8.316592385484041,8.142862822667079,8.644010298783222
ENSMUSG00000031099-B,6.982111727129422,6.82604207937645,6.569052380732777
ENSMUSG00000031264-B,1.1490616944061631,2.8014352230686144,1.516186176602071
ENSMUSG00000031355-B,4.17374673946048,4.241383272919841,5.107943215788713
ENSMUSG00000031409-B,8.109565975177183,8.415176274950346,8.129545050457768
ENSMUSG00000031659-B,3.5800568320362984,2.3164037990780786,3.3648098756902893
ENSMUSG00000031734-B,5.133213798857543,5.419517116717737,5.255756822274886
ENSMUSG00000031775-B,8.718036749616584,8.255208721696876,8.355304870713466
ENSMUSG00000031788-B,7.114779925805977,6.721077104314512,6.803358467424599
ENSMUSG00000031844-B,2.2181885845760725,0.0,2.238994121667222
ENSMUSG00000031872-B,5.364011072680751,5.452680320776906,4.654458907763794
ENSMUSG00000031951-B,5.082268083683275,5.2786710971260185,5.389823511734513
ENSMUSG00000032018-B,6.83599655157847,6.651371366637381,7.244958056615302
ENSMUSG00000032235-B,4.66413705409399,4.851311095765097,4.600164971518518
ENSMUSG00000032243-B,1.1490616944061631,1.580360391113546,3.4895255802116
ENSMUSG00000032251-B,6.257334273655224,6.2785823200690505,6.271909341643176
ENSMUSG00000032295-B,5.446896837538067,5.315192534428027,4.806061920190457
ENSMUSG00000032300-B,4.974639576690689,4.080961470061744,4.071495149597676
ENSMUSG00000032307-B,5.863733270330668,5.037695278833992,5.512484097753951
ENSMUSG00000032308-B,5.276071527462864,5.60794248750535,4.853251461630858
ENSMUSG00000032334-B,3.847461540633596,3.6940636500133506,3.989385421409433
ENSMUSG00000032346-B,0.0,0.996549794818076,2.238994121667222
ENSMUSG00000032387-B,4.267943366850919,3.800940816651081,4.222898910978355
ENSMUSG00000032481-B,7.421875116843682,7.341861958486314,7.347395471405323
ENSMUSG00000032526-B,6.547587176171015,6.970426203438476,7.279918286854068
ENSMUSG00000032691-B,2.2181885845760725,1.994821593098696,2.238994121667222
ENSMUSG00000032727-B,6.234184439166504,6.163112500945854,6.70388722070501
ENSMUSG00000032737-B,7.236268953717965,6.679659079736738,6.862216076195856
ENSMUSG00000032816-B,5.922842680744775,6.333026815947365,6.70388722070501
ENSMUSG00000032878-B,5.951513337715719,5.485098301245737,5.4827827321669345
ENSMUSG00000033106-B,3.4251328311565272,3.578630808151181,4.149182254706563
ENSMUSG00000033356-B,2.5535532966333583,0.996549794818076,1.516186176602071
ENSMUSG00000033411-B,5.562927811914359,4.900212737484373,5.324346924768041
ENSMUSG00000033420-B,4.518442618565875,4.900212737484373,5.389823511734513
ENSMUSG00000033427-B,2.2181885845760725,2.57920756622711,2.238994121667222
ENSMUSG00000033554-B,4.17374673946048,4.800693549891055,4.485033851623627
ENSMUSG00000033581-B,2.2181885845760725,0.996549794818076,3.0774748161582
ENSMUSG00000033684-B,6.584666379010142,7.112082212489842,6.791293214900572
ENSMUSG00000033740-B,6.324635077038579,5.7481070605144735,6.046837361187159
ENSMUSG00000033906-B,3.4251328311565272,3.6940636500133506,3.989385421409433
ENSMUSG00000033938-B,8.478030460475324,8.091148676059502,8.517892278612479
ENSMUSG00000034006-B,6.346388632095654,5.7481070605144735,6.066994078491913
ENSMUSG00000034118-B,5.320711241263756,5.875851740386741,6.182355698976469
ENSMUSG00000034126-B,4.17374673946048,4.516954341139135,4.757276494657801
ENSMUSG00000034460-B,1.1490616944061631,2.57920756622711,3.0774748161582
ENSMUSG00000034480-B,6.995941186249489,6.622517889087152,6.356227451638601
ENSMUSG00000034486-B,3.7199457983154702,2.57920756622711,3.604312672055639
ENSMUSG00000034509-B,3.0541845677253745,4.385738477574488,3.902318963280511
ENSMUSG00000034520-B,4.072967521240352,3.4531523681486243,3.3648098756902893
ENSMUSG00000034575-B,5.73771199243356,5.485098301245737,5.4827827321669345
ENSMUSG00000034706-B,0.0,3.163785587184932,3.902318963280511
ENSMUSG00000034762-B,1.1490616944061631,2.8014352230686144,2.238994121667222
ENSMUSG00000034892-B,11.280501387481673,10.983907800907236,11.789653896907115
ENSMUSG00000035168-B,6.83599655157847,6.82604207937645,6.791293214900572
ENSMUSG00000035234-B,3.7199457983154702,4.163401004930018,3.809658661476224
ENSMUSG00000035394-B,1.1490616944061631,1.994821593098696,3.228283957404142
ENSMUSG00000035441-B,5.562927811914359,6.122473264377633,5.874563656002053
ENSMUSG00000035569-B,9.397430680331306,9.421461542516449,9.28158987969088
ENSMUSG00000035671-B,4.439678587854868,3.900443523749156,4.654458907763794
ENSMUSG00000035835-B,6.673397815753584,6.222002342889852,5.704853278078909
ENSMUSG00000035941-B,5.89359067967369,5.202731841085182,6.005658867129145
ENSMUSG00000035948-B,1.7804748308724707,3.4531523681486243,4.222898910978355
ENSMUSG00000035963-B,0.0,0.996549794818076,0.0
ENSMUSG00000035969-B,8.338466632944488,8.037511669812831,7.411857153540156
ENSMUSG00000035983-B,2.2181885845760725,2.3164037990780786,1.9223914397525423
ENSMUSG00000036112-B,8.909209881657162,8.717621543462226,8.80568383106098
ENSMUSG00000036246-B,2.2181885845760725,3.800940816651081,0.9487275708515492
ENSMUSG00000036356-B,4.974639576690689,5.163208675351139,4.757276494657801
ENSMUSG00000036712-B,8.122231207043955,8.255208721696876,7.962058859190158
ENSMUSG00000036885-B,5.951513337715719,6.10171613791091,6.144917498853833
ENSMUSG00000036908-B,4.731814203624554,5.08075782937359,5.598086640974135
ENSMUSG00000036915-B,3.2515483595523023,3.163785587184932,0.9487275708515492
ENSMUSG00000037025-B,1.7804748308724707,0.996549794818076,0.9487275708515492
ENSMUSG00000037103-B,5.182421668087684,4.385738477574488,4.071495149597676
ENSMUSG00000037148-B,5.276071527462864,5.241201064032714,5.541586303340131
ENSMUSG00000037341-B,2.5535532966333583,1.994821593098696,2.498467299808558
ENSMUSG00000037353-B,6.034257418147882,6.578125955621581,6.289171812432955
ENSMUSG00000037366-B,3.847461540633596,4.080961470061744,3.710636076895923
ENSMUSG00000037437-B,0.0,2.3164037990780786,0.0
ENSMUSG00000037514-B,5.979625307895263,5.923942180465802,6.420304322212507
ENSMUSG00000037578-B,2.8254764233515712,2.8014352230686144,2.718310594221604
ENSMUSG00000037709-B,5.446896837538067,5.385573618940282,5.570113045174708
ENSMUSG00000037824-B,6.8049098924086255,7.080605079991686,6.885102841428831
ENSMUSG00000038070-B,5.833244862739344,5.851191709729742,6.372515446882811
ENSMUSG00000038324-B,7.941088232292326,8.26923806330288,8.110249339405067
ENSMUSG00000038344-B,3.7199457983154702,4.385738477574488,4.359911886872493
ENSMUSG00000038371-B,6.820536950853085,6.679659079736738,6.388621602079574
ENSMUSG00000038453-B,9.234917719165562,9.341830094427095,8.728693104372942
ENSMUSG00000038507-B,2.8254764233515712,3.9935240818764455,4.485033851623627
ENSMUSG00000038564-B,5.276071527462864,4.900212737484373,5.027939788565942
ENSMUSG00000038605-B,5.029457265590857,5.94739932232492,5.255756822274886
ENSMUSG00000038756-B,0.0,0.996549794818076,1.9223914397525423
ENSMUSG00000038816-B,5.276071527462864,4.9475110069298065,5.704853278078909
ENSMUSG00000038843-B,2.2181885845760725,3.315711772380074,3.710636076895923
ENSMUSG00000038900-B,8.77127556299938,8.777741867672589,9.432929757256524
ENSMUSG00000039086-B,6.707416704835719,7.048425822794474,6.973183243632432
ENSMUSG00000039191-B,5.320711241263756,5.122572186340452,6.086873050851846
ENSMUSG00000039367-B,6.21065707058328,6.7875695733242924,7.035884878162975
ENSMUSG00000039477-B,7.0499702869642755,6.970426203438476,6.6514555922517795
ENSMUSG00000039512-B,4.66413705409399,4.385738477574488,4.654458907763794
ENSMUSG00000039536-B,6.430264001824648,6.350727775096996,6.5260158116473255
ENSMUSG00000039828-B,6.257334273655224,5.350812221946047,6.046837361187159
ENSMUSG00000039835-B,4.439678587854868,4.900212737484373,5.678893186718578
ENSMUSG00000039883-B,16.305368847065978,15.25768070274187,15.661242129867553
ENSMUSG00000039956-B,0.0,0.0,1.516186176602071
ENSMUSG00000039990-B,4.518442618565875,5.578198088228749,5.324346924768041
ENSMUSG00000040043-B,4.267943366850919,3.9935240818764455,3.604312672055639
ENSMUSG00000040276-B,10.803614697164129,10.709057426206728,10.075568049225971
ENSMUSG00000040649-B,5.833244862739344,6.2785823200690505,5.874563656002053
ENSMUSG00000040693-B,2.2181885845760725,1.580360391113546,0.0
ENSMUSG00000040729-B,5.73771199243356,4.637224491857119,5.541586303340131
ENSMUSG00000040797-B,7.0499702869642755,7.306017828342797,6.716702708993956
ENSMUSG00000040907-B,10.262608966638917,9.871149590853983,9.259864590444126
ENSMUSG00000040918-B,4.356364842565787,3.9935240818764455,4.543747580326049
ENSMUSG00000041020-B,9.150880491474462,9.2831212282759,8.80568383106098
ENSMUSG00000041057-B,6.707416704835719,6.142935973621826,6.929815131261761
ENSMUSG00000041133-B,9.11013441835933,8.78426983977463,8.703162252915147
ENSMUSG00000041147-B,4.17374673946048,2.3164037990780786,2.718310594221604
ENSMUSG00000041308-B,4.858329726362679,5.08075782937359,4.89894623024286
ENSMUSG00000041468-B,5.704408244096931,5.452680320776906,5.570113045174708
ENSMUSG00000041598-B,7.604469339209733,7.636982134294075,7.972782273052693
ENSMUSG00000041608-B,5.320711241263756,4.385738477574488,3.604312672055639
ENSMUSG00000041649-B,3.4251328311565272,3.4531523681486243,2.9090408667943133
ENSMUSG00000041733-B,6.450492464222415,6.76133917646513,6.086873050851846
ENSMUSG00000041736-B,3.4251328311565272,3.163785587184932,5.068495996391319
ENSMUSG00000041794-B,5.979625307895263,6.333026815947365,5.4827827321669345
ENSMUSG00000041852-B,6.30254848476296,6.485021360182781,5.851507738040505
ENSMUSG00000042190-B,2.2181885845760725,3.900443523749156,3.710636076895923
ENSMUSG00000042757-B,5.670317495535816,6.015565670083691,5.652457392263169
ENSMUSG00000042759-B,0.0,1.580360391113546,0.9487275708515492
ENSMUSG00000042793-B,3.2515483595523023,3.4531523681486243,3.0774748161582
ENSMUSG00000043090-B,5.320711241263756,4.9475110069298065,5.146340485382241
ENSMUSG00000043243-B,1.1490616944061631,0.996549794818076,2.238994121667222
ENSMUSG00000043262-B,2.2181885845760725,3.4531523681486243,2.718310594221604
ENSMUSG00000043290-B,3.0541845677253745,3.578630808151181,3.710636076895923
ENSMUSG00000043631-B,1.1490616944061631,4.315365634510435,5.068495996391319
ENSMUSG00000043702-B,5.635401649485209,5.315192534428027,5.678893186718578
ENSMUSG00000043811-B,6.939809699421789,6.142935973621826,5.941599799027664
ENSMUSG00000044022-B,3.2515483595523023,3.800940816651081,3.3648098756902893
ENSMUSG00000044026-B,3.2515483595523023,2.57920756622711,3.809658661476224
ENSMUSG00000044172-B,1.1490616944061631,0.0,0.0
ENSMUSG00000044749-B,1.7804748308724707,0.0,1.516186176602071
ENSMUSG00000045087-B,5.670317495535816,4.9475110069298065,5.851507738040505
ENSMUSG00000045102-B,2.8254764233515712,0.996549794818076,0.9487275708515492
ENSMUSG00000045667-B,0.0,2.993956715289905,2.238994121667222
ENSMUSG00000047003-B,4.267943366850919,3.9935240818764455,4.222898910978355
ENSMUSG00000047216-B,2.5535532966333583,2.3164037990780786,3.710636076895923
ENSMUSG00000047238-B,6.896229746441505,7.47694578397768,7.956667113595931
ENSMUSG00000047606-B,4.17374673946048,4.241383272919841,4.4238288905792205
ENSMUSG00000047676-B,2.2181885845760725,0.0,0.9487275708515492
ENSMUSG00000047866-B,6.896229746441505,6.468902559348624,6.95166213962229
ENSMUSG00000047867-B,2.2181885845760725,1.580360391113546,2.498467299808558
ENSMUSG00000048249-B,8.966521053081912,8.398253210143354,9.045503382558968
ENSMUSG00000048347-B,2.8254764233515712,3.578630808151181,3.228283957404142
ENSMUSG00000048706-B,5.182421668087684,5.385573618940282,4.757276494657801
ENSMUSG00000049387-B,1.1490616944061631,1.580360391113546,0.0
ENSMUSG00000049764-B,4.356364842565787,4.851311095765097,4.149182254706563
ENSMUSG00000050052-B,4.518442618565875,4.748235288780849,4.600164971518518
ENSMUSG00000050074-B,1.7804748308724707,2.993956715289905,1.516186176602071
ENSMUSG00000050549-B,2.5535532966333583,3.4531523681486243,2.9090408667943133
ENSMUSG00000050592-B,3.5800568320362984,1.580360391113546,3.0774748161582
ENSMUSG00000050666-B,4.439678587854868,3.800940816651081,5.570113045174708
ENSMUSG00000050677-B,1.1490616944061631,1.994821593098696,4.293031306033461
ENSMUSG00000050930-B,2.5535532966333583,2.3164037990780786,2.9090408667943133
ENSMUSG00000051297-B,2.8254764233515712,2.8014352230686144,1.516186176602071
ENSMUSG00000051495-B,7.369719267817137,7.202591475784158,7.330819739018008
ENSMUSG00000051855-B,3.847461540633596,5.547827508577877,5.027939788565942
ENSMUSG00000052117-B,2.2181885845760725,0.0,0.9487275708515492
ENSMUSG00000052516-B,6.566245897484683,6.838641587936454,6.481655853860569
ENSMUSG00000052533-B,4.17374673946048,4.385738477574488,4.071495149597676
ENSMUSG00000052698-B,8.05115486697591,7.844870339226905,7.532734369188344
ENSMUSG00000052837-B,7.912207551883827,7.88186378775162,7.297085758988008
ENSMUSG00000052951-B,3.0541845677253745,4.241383272919841,3.809658661476224
ENSMUSG00000053279-B,7.897547471701449,7.540022811519549,8.124745263309755
ENSMUSG00000053358-B,1.1490616944061631,2.57920756622711,2.238994121667222
ENSMUSG00000053768-B,6.509529792113876,6.721077104314512,6.918766298885341
ENSMUSG00000054519-B,3.2515483595523023,1.994821593098696,1.9223914397525423
ENSMUSG00000054920-B,6.21065707058328,6.080655998249316,6.791293214900572
ENSMUSG00000055239-B,7.06316722221415,7.091173950029153,7.288527558494415
ENSMUSG00000055639-B,5.525278258839427,5.202731841085182,5.421480135336272
ENSMUSG00000055818-B,3.2515483595523023,1.580360391113546,0.9487275708515492
ENSMUSG00000055945-B,8.402167152107925,8.319542379634044,8.589314139346742
ENSMUSG00000056071-B,1.1490616944061631,4.241383272919841,4.70678345431603
ENSMUSG00000056116-B,3.847461540633596,4.578342342624419,4.485033851623627
ENSMUSG00000056411-B,1.1490616944061631,1.580360391113546,0.0
ENSMUSG00000056423-B,0.0,0.996549794818076,0.9487275708515492
ENSMUSG00000056737-B,1.7804748308724707,1.994821593098696,1.516186176602071
ENSMUSG00000056770-B,7.558613590335513,7.781025213709008,7.760216501539629
ENSMUSG00000056900-B,5.73771199243356,6.333026815947365,5.941599799027664
ENSMUSG00000057322-B,10.097648734486684,9.776097388254865,10.493687968036808
ENSMUSG00000057440-B,4.796458350445657,4.578342342624419,5.324346924768041
ENSMUSG00000057455-B,7.674935513053371,7.826011706433598,8.065866613082319
ENSMUSG00000057531-B,6.95404863880708,6.82604207937645,6.994388023951175
ENSMUSG00000058400-B,1.7804748308724707,2.3164037990780786,2.238994121667222
ENSMUSG00000058897-B,5.446896837538067,5.993199521654824,5.963270404936979
ENSMUSG00000059447-B,5.486619789201168,5.693664208559246,5.652457392263169
ENSMUSG00000059669-B,4.796458350445657,5.315192534428027,5.389823511734513
ENSMUSG00000059674-B,2.2181885845760725,3.4531523681486243,2.238994121667222
ENSMUSG00000060424-B,7.411593698848111,7.524510212499196,7.856002429169202
ENSMUSG00000061039-B,1.1490616944061631,0.0,0.0
ENSMUSG00000061535-B,0.0,2.57920756622711,2.238994121667222
ENSMUSG00000061983-B,10.36073091212367,10.246944475447954,10.998246734900151
ENSMUSG00000062380-B,9.982548409778724,9.58368735073921,9.174189449371656
ENSMUSG00000062470-B,1.7804748308724707,0.0,2.9090408667943133
ENSMUSG00000062661-B,8.66275777261832,8.480950642769677,8.495757551424987
ENSMUSG00000062704-B,2.5535532966333583,1.580360391113546,0.0
ENSMUSG00000063049-B,7.023208646358114,6.900039623554716,6.907632195928749
ENSMUSG00000063077-B,10.177184445671667,9.925313158917632,9.996326570027149
ENSMUSG00000063409-B,1.1490616944061631,0.996549794818076,1.516186176602071
ENSMUSG00000063681-B,1.7804748308724707,2.3164037990780786,1.516186176602071
ENSMUSG00000063870-B,9.144686281395366,8.976098579580105,8.852885541003264
ENSMUSG00000063931-B,5.276071527462864,5.419517116717737,5.984620309707191
ENSMUSG00000064128-B,4.17374673946048,3.163785587184932,3.902318963280511
ENSMUSG00000064363-B,16.04583058536853,16.23929386378587,16.233589418953258
ENSMUSG00000066197-B,3.5800568320362984,3.900443523749156,2.718310594221604
ENSMUSG00000066441-B,5.599619773587351,5.900097330506026,5.963270404936979
ENSMUSG00000067279-B,7.380302370573724,7.259922827834288,8.249043596138312
ENSMUSG00000067768-B,0.0,0.0,0.9487275708515492
ENSMUSG00000068154-B,4.356364842565787,4.452837687062892,4.071495149597676
ENSMUSG00000068220-B,5.833244862739344,6.183010740881436,6.95166213962229
ENSMUSG00000068966-B,4.518442618565875,3.6940636500133506,4.757276494657801
ENSMUSG00000070167-B,0.0,0.0,1.9223914397525423
ENSMUSG00000070407-B,2.2181885845760725,3.163785587184932,3.3648098756902893
ENSMUSG00000070527-B,2.8254764233515712,1.994821593098696,0.9487275708515492
ENSMUSG00000070532-B,5.082268083683275,4.516954341139135,4.986210429671472
ENSMUSG00000070687-B,3.7199457983154702,2.57920756622711,3.989385421409433
ENSMUSG00000070806-B,0.0,0.996549794818076,0.9487275708515492
ENSMUSG00000070953-B,6.257334273655224,5.826102823343904,6.046837361187159
ENSMUSG00000071648-B,4.072967521240352,4.516954341139135,4.654458907763794
ENSMUSG00000071661-B,1.1490616944061631,2.8014352230686144,3.0774748161582
ENSMUSG00000072809-B,3.4251328311565272,2.57920756622711,2.498467299808558
ENSMUSG00000072919-B,1.1490616944061631,2.3164037990780786,0.9487275708515492
ENSMUSG00000072964-B,6.388935774164417,6.563019822540756,6.066994078491913
ENSMUSG00000073460-B,2.5535532966333583,0.996549794818076,0.0
ENSMUSG00000073680-B,8.945295266141827,8.819655059750716,8.784537320975277
ENSMUSG00000073795-B,0.0,0.0,1.9223914397525423
ENSMUSG00000074215-B,2.8254764233515712,2.993956715289905,3.710636076895923
ENSMUSG00000074476-B,3.4251328311565272,3.4531523681486243,2.498467299808558
ENSMUSG00000074580-B,2.8254764233515712,3.315711772380074,3.809658661476224
ENSMUSG00000074646-B,2.5535532966333583,0.0,0.0
ENSMUSG00000074793-B,1.1490616944061631,3.578630808151181,3.4895255802116
ENSMUSG00000074811-B,4.518442618565875,2.8014352230686144,3.710636076895923
ENSMUSG00000074813-B,0.0,1.580360391113546,1.9223914397525423
ENSMUSG00000075225-B,1.7804748308724707,0.0,2.9090408667943133
ENSMUSG00000078435-B,3.0541845677253745,2.993956715289905,3.902318963280511
ENSMUSG00000079043-B,4.267943366850919,3.4531523681486243,4.359911886872493
ENSMUSG00000079083-B,4.796458350445657,4.6937973679992195,5.107943215788713
ENSMUSG00000079157-B,8.195972878808021,8.41096408269837,7.90721258369087
ENSMUSG00000081683-B,4.072967521240352,2.993956715289905,3.604312672055639
ENSMUSG00000083153-B,0.0,2.57920756622711,0.9487275708515492
ENSMUSG00000083307-B,0.0,0.996549794818076,1.9223914397525423
ENSMUSG00000084375-B,1.1490616944061631,0.0,1.516186176602071
ENSMUSG00000085007-B,5.029457265590857,4.993307716508419,5.2904594578523545
ENSMUSG00000085111-B,1.7804748308724707,1.994821593098696,0.9487275708515492
ENSMUSG00000085382-B,1.1490616944061631,2.8014352230686144,1.516186176602071
ENSMUSG00000086034-B,0.0,1.580360391113546,0.9487275708515492
ENSMUSG00000086109-B,1.1490616944061631,0.0,0.0
ENSMUSG00000086213-B,1.1490616944061631,0.0,0.0
ENSMUSG00000086732-B,1.1490616944061631,1.994821593098696,0.0
ENSMUSG00000087067-B,1.1490616944061631,2.3164037990780786,0.0
ENSMUSG00000087141-B,7.304536592049244,7.212306316585725,6.983824592013074
ENSMUSG00000089940-B,0.0,0.0,2.238994121667222
ENSMUSG00000090862-B,9.526902459221589,9.429812853934417,10.118451127617607
ENSMUSG00000091387-B,3.847461540633596,3.315711772380074,3.228283957404142
ENSMUSG00000092094-B,3.5800568320362984,2.3164037990780786,0.0
ENSMUSG00000092417-B,6.430264001824648,5.693664208559246,5.851507738040505
ENSMUSG00000093720-B,0.0,1.580360391113546,0.0
ENSMUSG00000094344-B,11.566559911835306,11.333500480285414,11.711379181372653
ENSMUSG00000095845-B,2.5535532966333583,2.993956715289905,2.498467299808558
ENSMUSG00000096606-B,3.2515483595523023,3.578630808151181,2.9090408667943133
ENSMUSG00000096917-B,1.7804748308724707,1.580360391113546,2.498467299808558
ENSMUSG00000096971-B,0.0,0.996549794818076,0.9487275708515492
ENSMUSG00000097061-B,3.964616124894744,4.241383272919841,4.293031306033461
ENSMUSG00000097403-B,0.0,0.996549794818076,1.516186176602071
ENSMUSG00000097595-B,1.7804748308724707,2.57920756622711,0.0
ENSMUSG00000097666-B,1.1490616944061631,1.994821593098696,1.516186176602071
ENSMUSG00000097781-B,1.1490616944061631,0.0,1.9223914397525423
ENSMUSG00000098132-B,1.1490616944061631,2.8014352230686144,2.9090408667943133
ENSMUSG00000098447-B,1.1490616944061631,0.996549794818076,0.0
ENSMUSG00000098789-B,1.1490616944061631,1.580360391113546,1.9223914397525423
ENSMUSG00000099098-B,3.0541845677253745,0.0,0.0
ENSMUSG00000100680-B,2.5535532966333583,0.996549794818076,2.238994121667222
ENSMUSG00000101225-B,3.5800568320362984,2.57920756622711,3.3648098756902893
ENSMUSG00000102692-B,0.0,0.0,1.516186176602071
ENSMUSG00000103123-B,2.2181885845760725,2.993956715289905,2.238994121667222
ENSMUSG00000103486-B,3.2515483595523023,0.996549794818076,1.516186176602071
ENSMUSG00000103755-B,0.0,0.0,0.0
ENSMUSG00000104399-B,1.1490616944061631,0.996549794818076,1.516186176602071
ENSMUSG00000104411-B,2.8254764233515712,0.0,0.0
ENSMUSG00000105139-B,1.7804748308724707,0.0,2.718310594221604
ENSMUSG00000105471-B,2.2181885845760725,2.8014352230686144,2.238994121667222
ENSMUSG00000105867-B,5.182421668087684,5.800569900616873,5.755412747266616
"(2,5-Dimethoxyphenyl)acetone",16.649394651426014,16.38716185479659,17.504940337930993
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",20.349076790547734,19.511528355008892,19.977070348849676
(4-Fluorophenyl)phenylmethanol,,,17.313901308851932
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",30.573336989554633,28.328763097489578,26.50296267227539
"3,4,5-Trimethoxyamphetamine",,17.044039991717742,14.44344997303848
Oxypeucedanin,,,
"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",23.484143310267747,,23.99000942053065
"1-(2,4-Dimethoxyphenyl)-propan-2-one",15.794924887690241,18.964499198463745,16.894290018224726
"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",25.248245599251963,25.491807134917025,25.741137750046672
"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,21.278227382097498,22.176682287677355
1-(Cyclohexylmethyl)-4-piperidinylamine,,15.794924887690241,13.17498269461429
1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,18.929456495102794,18.76637914203081,18.87000098295748
"1,2,4-Butanetriol, (S)",,,
"1,2-Benzenedicarboxylic acid, butyl octyl ester",,26.06651650878252,
"1,2-Bis(trimethylsiloxy)cyclohexene",,,17.605330159289814
"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,
