100_DSS,ID,T0.7_DSS,101_DSS,102_DSS,3675_VECPAC,3354_VECPAC,3353_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,941_LPS,942_LPS,939_LPS,935_LPS,934_LPS,940_LPS,936_LPS
8.585544340677703,ENSMUSG00000030591-P,8.816679924382559,9.21065857867705,8.438774556736659,8.757596282636943,8.387988009080503,8.356084629729528,8.822874768133058,8.390522361104257,8.670451017080303,8.686729005180398,8.69948571068218,8.39970581557571,8.868870522153948,8.915265050177117,9.107907657311202,8.833237396741719
5.405518274767321,ENSMUSG00000052751-P,4.883381819626282,6.7012438282959765,6.253348906479895,5.353684723394803,5.602883853068325,5.724713995943986,6.311596160060103,5.817222987711869,5.697708749137962,5.817558430853102,5.5300392365001345,6.3903614371705455,5.564399275391578,6.1134707103447194,6.499486215492488,6.191732474661941
3.3708954093631167,ENSMUSG00000020389-P,3.6573275499737368,3.279341323049387,4.550017562046979,3.166401898642443,2.312277471756435,3.753838970768618,4.21402831953916,3.946272894914797,2.4924745514298317,4.397224232267905,3.784073490652618,2.6276971664426285,2.1072261594039285,3.042163567535062,3.9789388725895143,2.461014499836793
6.5817647244866775,ENSMUSG00000028959-P,6.692694629514694,7.198473017675422,6.565402305417883,6.388400582319113,6.680136225002509,5.92049834419053,6.824972179651946,6.8525252319022965,6.486911984162749,6.467800156646568,6.5143429382524,6.755706536565383,7.151451176712015,6.53941508874529,6.820995566065074,6.721647112875435
4.482883888327394,ENSMUSG00000025474-P,4.830812807127612,5.404914870036527,4.937057282449979,4.519770438545378,3.3950622861222515,5.073248518862553,4.21402831953916,4.743916282379703,4.593181505688603,4.6018743381215605,3.784073490652618,4.603581321000287,4.4564512721831075,4.904436798809246,4.056309034141006,5.21133551557592
15.456984718838804,ENSMUSG00000064370-P,15.320189826101409,14.76805033488078,15.700274728511156,15.828752955023893,15.180751403171962,15.401364687232787,14.685305172141378,15.049095289104311,15.139168407445132,15.670848381401688,15.682864726873891,15.466619330314078,15.73899728634366,15.963476072569172,15.763392822295453,15.478607789051544
3.17156024148295,ENSMUSG00000005580-P,5.503248162004732,0.0,4.499829307924241,4.166181418791957,4.632267671052044,4.802294144316286,4.019487623068113,5.44249993647718,4.884391735383277,4.6018743381215605,4.730736538492143,4.839391786542013,4.720611921530422,5.091047813418894,4.129740263105423,4.762084009432767
7.154956357870209,ENSMUSG00000030663-P,6.41767052452145,7.684148584900093,7.332558100871924,6.866434550738093,7.245393683113598,7.736965119057067,7.355008902316665,7.0051740850966215,6.73686871803617,7.254942472704976,7.287954142878638,6.789879507469941,6.631624570874712,6.705830727554718,6.907055092321994,6.658697602368062
6.520144767689819,ENSMUSG00000035941-P,7.155014863443871,6.143087289329401,6.268416579616293,6.104617889100915,5.694136745047012,5.873986383940467,5.57964349118794,5.652911954125206,5.333892395435023,6.605011537918345,6.589880090019639,6.571530635196595,6.3874232372913085,5.404485594814009,6.399110403013428,6.451473653442934
3.843013506607418,ENSMUSG00000036501-P,2.0594748867359756,5.009333683358467,3.701964223264987,3.996283979173711,3.689298637191042,5.153328026977966,0.0,4.784197321922532,4.037799080754894,5.150683891235962,5.401765208785627,4.12139332639326,4.4564512721831075,3.6291034458245943,3.399969917711489,5.24600933394438
5.103323996295153,ENSMUSG00000033411-P,4.934102472483744,4.640973373393884,5.147282303841367,4.388542340256127,4.006596713079175,5.403053341450953,4.120034603116579,5.1035962704463325,3.7376647123347513,5.013980781063252,5.297472671066822,4.749638027218644,4.8365220755324145,4.690050736586522,5.555871048302709,4.556440986587682
6.365221917427926,ENSMUSG00000035934-P,5.568915830032614,5.754366756214264,5.793435752430823,5.9029926570119455,5.974528754182785,5.8974297970208704,5.714401935555381,5.3912607196186,6.0396632859536075,5.897456161246051,5.730268111645454,6.635570879825462,6.348901173749178,6.217355565011174,6.242398993860168,6.061520270843222
6.341666821903424,ENSMUSG00000003344-P,6.677889559275795,6.387787986441045,6.006127157351903,6.040490166559583,6.410973642127088,5.825924797026434,7.032704943277477,6.500250653665733,5.934434082078132,6.0967761409997285,6.2040681132011395,6.1831295567771765,6.069797048200696,6.705830727554718,6.36910041583893,6.244130255391919
7.832610707619573,ENSMUSG00000037608-P,7.326190309514525,7.627030979360332,7.794759588263538,7.866417587160069,7.102797520153163,8.385396723391786,6.68426893997013,7.211263572795288,7.2997681636240435,8.538856907287869,8.051821355517736,7.544041216399297,7.238316963204603,7.295703916697931,6.988268714441404,7.751459681686853
3.843013506607418,ENSMUSG00000026333-P,6.64781567907787,4.799767877404899,5.854620505985009,4.166181418791957,3.775401249929534,5.229195351753836,4.803404267946519,3.946272894914797,3.968414091154685,4.8629553682010584,4.78317050436923,4.12139332639326,4.779730753820537,3.852060334742067,4.890812891197387,3.767326996465912
4.394069394785983,ENSMUSG00000003527-P,2.875129551690155,4.258821223351882,4.279551140473432,4.640050866727639,4.536881254271357,4.468403973017855,5.174626830543345,2.9686820998227965,3.4628486381339156,4.451172027377437,4.9757026692765285,5.285013906952614,4.220792566333152,3.3652784141602017,5.19445089846857,3.562485519943336
5.45025791553876,ENSMUSG00000058420-P,6.537327466754477,4.682340408871524,5.662684334805726,5.487977209593695,4.805979725038839,5.113843822115482,5.837641254794838,5.135084994723551,5.820921377647452,5.775886569943317,5.8082459653885605,5.377807365961753,5.597637418736228,5.6016698121635295,5.777688160965564,5.6077445694465435
7.099858179123677,ENSMUSG00000019907-P,7.217774790613513,7.240623548245516,7.5454478051858205,7.39693882833554,7.388877774873557,8.01396527784295,6.779578911179882,7.15860958304029,7.256762914459654,8.046243724032452,7.323795436339765,7.181772809713556,7.320248200543911,7.8292323083543955,7.281984877526134,7.435717275112043
7.368150587517097,ENSMUSG00000025410-P,7.354396965620693,7.573067527931236,7.074173811722693,7.588513508523084,7.604169624777121,7.142356899122772,7.741778905631419,7.822289534940237,7.776499779314513,7.621306732895197,7.560006334438178,7.563926308492626,7.524165738389974,7.523555292373896,7.329511089081357,7.243189797521107
11.144583978469411,ENSMUSG00000061718-P,10.853510502922378,11.511756845666165,11.052723656118348,11.315145033262176,10.517170122813075,11.013773750481084,11.006828124703958,10.676605195343436,10.708258270944825,11.09539412462399,11.406418797421068,10.85698190101067,11.53460791795927,11.38569121525294,11.185050197514975,11.295520226795182
6.268602180703143,ENSMUSG00000008690-P,6.41767052452145,5.953355505897904,5.932361753976643,5.926838314439883,6.224580006346595,5.9655574920984025,6.546526093905229,6.220966586154782,5.878793853801471,6.286783861717844,6.450929785968784,6.64804473681017,6.7097058591098095,6.456922005195935,6.593330340325236,6.684207945372457
4.394069394785983,ENSMUSG00000092417-P,2.875129551690155,5.429418641021608,4.393890298518122,4.388542340256127,4.764473004542079,5.229195351753836,5.543890924895373,5.3912607196186,5.414365991028518,5.666115557722789,5.367831884023063,5.079340446544817,5.224766906985408,5.6909975677284805,3.5140662175469872,5.852400307614175
0.0,ENSMUSG00000004895-P,4.161713826150124,4.640973373393884,3.407488115457992,2.318757689778017,3.025028296863869,3.647246339726896,2.7767187589471813,2.657829414999577,3.123065650940515,2.891981879899189,3.883488798682337,3.888924901803752,1.0723621528571825,4.367648993001565,4.758164065750714,3.4480132671647272
1.8758071794149425,ENSMUSG00000025934-P,2.650896865013016,1.6677928317227733,2.0716477656372323,1.9970279494565089,2.712228435091503,2.275941510827958,4.120034603116579,1.7119658979366703,0.0,2.726838355924407,3.784073490652618,0.0,2.7036252497054964,2.848670211699394,2.6351224146044943,0.0
7.25921534211614,ENSMUSG00000028273-P,7.42702499518885,7.087372050385553,7.539249282631304,6.841560472132971,6.370047444029631,7.200056692034918,6.33270267875879,5.892855172574217,5.586328588447238,7.262505943454566,7.314918243284739,7.084171236115212,6.406305288417043,6.905660810123933,7.199120548198699,6.884561063915415
6.455775033516211,ENSMUSG00000026520-P,6.38157729528082,7.226709756410658,5.707597756524654,6.938582681519487,6.657639443503697,6.4664859042224805,7.202838770226684,7.111895698609481,7.158939391945473,6.804710971439467,6.619021271823814,6.329708448458931,7.349811300552166,6.439841865317033,6.619058717744001,7.302045855505167
5.655245229564097,ENSMUSG00000024193-P,6.1437118208118715,5.970155077483504,6.7376996189268015,6.58103975337851,5.530444799643906,6.2468099729958935,6.582214215958817,6.082462055839459,6.08953292583058,6.875472478136167,6.647585462651965,6.504515105939815,6.069797048200696,6.473802296145793,5.88761719311416,5.759455353363163
3.17156024148295,ENSMUSG00000083899-P,1.6379488583154955,2.210638912015096,1.7667006893020196,2.581659844082093,2.8770893279737533,2.94962606192672,2.5064840581913788,2.4730436096981774,3.560387450908982,4.1586681136641985,2.301892742392315,2.8163508271258757,2.929268684986816,3.042163567535062,2.990901167612543,3.3236691687308055
7.071499357594085,ENSMUSG00000030879-P,6.487256021142228,7.829324793593324,7.157470071499051,7.405450190025975,6.887687164719818,6.724178966378625,7.214256686849632,6.988031397017051,7.189751478049117,7.034123422400831,7.030384734462175,6.266393185085894,7.310257662816774,7.237588172279869,7.698730346010568,6.733913998053996
7.772219690573835,ENSMUSG00000021585-P,6.805964304712917,7.1696725720481105,7.600067718368415,6.439025025906531,6.611565298694013,6.920031221891704,6.809999226994448,5.911159535326275,6.258919327311232,6.9334798137695675,7.094035159175282,7.224044383251313,6.289117989184021,7.013493463172993,6.764479044957173,6.451473653442934
8.644488357780558,ENSMUSG00000026623-P,9.103759620334433,8.475315371860763,8.643337864558497,8.190806306100713,8.198395362201671,8.381245567708627,7.772998120695227,8.409960829790561,8.077679902127478,8.554345073676075,8.574890096399079,8.655864789439324,8.168657793034864,8.832615184785892,8.257002453593868,8.404940709634083
4.198136450873345,ENSMUSG00000056215-P,4.39685741355359,0.787232210800267,3.610325421546264,1.9970279494565089,2.8770893279737533,3.647246339726896,3.5279780244283043,2.9686820998227965,3.6517473319860567,3.705195797462184,4.435493525991653,4.0479885797341195,2.7036252497054964,3.503213242074548,2.417802590081342,2.461014499836793
6.716067524319932,ENSMUSG00000001964-P,5.536455591121388,6.596940774637003,5.662684334805726,6.104617889100915,5.860962240295944,5.850155720211509,6.433837881515133,6.488108530361115,6.287688848764409,6.330617921309654,6.4181463863879,5.768995847214712,6.7097058591098095,5.632064439781246,7.092960377937215,6.537966466119466
4.645622168983249,ENSMUSG00000057367-P,6.1437118208118715,5.248450675437208,5.359163221766231,5.281539902334484,4.764473004542079,5.46712554387168,4.019487623068113,4.205538357102999,4.99319837986754,5.877892712891693,5.560401671877235,5.547205637960441,5.782429735667016,5.53888930150436,5.445161808589668,5.102014708421716
6.137950064961825,ENSMUSG00000036613-P,4.53471025753819,6.387787986441045,6.341481100362102,6.2055429109615545,6.269780678303522,5.9875700806348595,5.895525501928767,5.9470859399840466,5.878793853801471,6.427997517604973,6.184707347148136,6.490730177331259,7.010481565702379,6.905660810123933,6.322881482060759,6.436540276334898
4.791849997763856,ENSMUSG00000045100-P,2.650896865013016,2.766824853024996,3.701964223264987,2.318757689778017,3.775401249929534,3.753838970768618,4.120034603116579,3.5387438725858185,3.245436310081222,2.891981879899189,3.147646225708344,3.8022932576398825,4.039158644825996,2.848670211699394,3.1405197238510687,4.380353079586573
6.0534739206338966,ENSMUSG00000031010-P,5.324676047276037,5.653968864614236,5.568431806820604,5.244067875231307,5.317351758676196,6.697716664775744,2.7767187589471813,3.224285379172325,5.06142908066983,6.146675148673491,6.4014710269899595,5.316612880481493,3.588413176024308,5.256262143986395,4.8479376206572,5.660107599879281
8.087526496260605,ENSMUSG00000015839-P,7.238102381426646,7.796733582992725,7.482230503247552,6.6107862529301595,7.598275303511899,7.442455212267583,6.868980645491203,7.262063327153102,6.397351601299033,7.453032007690899,7.675473413576067,7.3891863000441935,7.320248200543911,7.440123465577508,7.305943679430929,6.7819643831773115
7.332744974577027,ENSMUSG00000038859-P,7.892207656746451,7.268054922828846,6.565402305417883,6.890887024261569,6.489499558973847,6.908539320632476,6.79486924702197,6.8430224083238524,6.778004215179806,7.042934040916285,6.940898759950688,6.298398126909619,6.812372898630292,7.145774410803718,7.055763743235128,7.389940141254915
0.0,ENSMUSG00000044296-P,0.0,2.210638912015096,0.0,2.318757689778017,0.0,0.9714306139033648,1.740352454993299,0.0,2.841952607455408,1.7691731579606451,2.301892742392315,0.0,1.680660685039108,1.024244140368041,2.6351224146044943,0.0
6.697630050876914,ENSMUSG00000032633-P,7.911320963527596,6.400238198505965,6.553149895786433,5.926838314439883,6.476705145714889,6.542803811549536,6.564480504793483,6.512291437784244,6.1689995305247605,6.751954012747458,6.92931241817933,7.273187747053098,6.82646090451578,6.954584004898871,6.809867994605806,6.436540276334898
1.8758071794149425,ENSMUSG00000032724-P,2.650896865013016,4.084636606084368,0.0,1.9970279494565089,3.281944968425205,0.9714306139033648,1.740352454993299,1.7119658979366703,3.245436310081222,2.726838355924407,1.9812250416989712,3.1326723206593874,2.7036252497054964,4.045128618482634,2.6351224146044943,1.4866706657115965
0.0,ENSMUSG00000024235-P,0.0,1.9645988968039112,1.7667006893020196,0.0,0.0,1.546742864531108,0.0,0.8145010275868445,2.2798237659563996,1.7691731579606451,0.0,2.6276971664426285,1.680660685039108,2.360525538656084,3.276069326843094,2.203147957548002
7.553858330323879,ENSMUSG00000023236-P,6.936087217065171,7.205584182616633,6.92050107099987,7.463663880528596,7.644769042926963,6.8852771987575005,7.334228555597291,7.88845421090264,7.434510709615047,7.277514957660255,7.604396459936451,7.570494228271906,7.679702615304077,7.617694253925238,7.405399551902103,7.551131165295002
2.940199166381418,ENSMUSG00000026483-P,2.385282137693864,3.279341323049387,3.788128227865152,4.244172325657145,1.3710938036939195,3.4070590095080364,3.667419758790184,2.4730436096981774,2.841952607455408,3.87269590566056,2.785877769442253,4.839391786542013,3.714971891269714,4.045128618482634,3.399969917711489,4.316533778507413
9.187537750120292,ENSMUSG00000057738-P,8.550226464224027,9.187500224736093,8.995435800059632,8.730754842181002,8.880950196066063,8.61485368800232,8.852404861671408,9.013766659329628,8.780815320094378,9.012449365993785,9.14488096768125,9.041136935987351,9.320944539598385,9.351793500485536,9.161417028918194,9.144803864017748
6.477552290068607,ENSMUSG00000032301-P,7.5781895106633375,6.915885022746494,6.341481100362102,7.125347274374592,6.410973642127088,7.255537284809187,6.223939657874349,6.7029596052207445,6.661932596779444,7.603549937495282,6.689398550647538,6.448567032465028,6.531981979840145,6.387353583957617,7.173303837830463,6.770100986655095
5.729725283222148,ENSMUSG00000010607-P,4.71955390134089,6.670736980804439,5.751155062883879,5.3180632339552805,5.427829067107319,5.191760338396536,5.951176610445552,5.364942112134154,5.219096911093906,5.522315119058797,5.997669135225367,5.745970523677772,5.811051758636241,5.332276604788663,5.386449253824183,6.359462826882996
2.323399894305442,ENSMUSG00000030862-P,5.246561304449785,4.509240615693778,4.447831990063931,4.854153773373967,3.159198091032201,2.758026802911639,3.667419758790184,4.970282690265146,4.638557840323203,5.3341473795355485,4.063862773336467,4.749638027218644,4.9438082645706585,4.853752413575151,5.528979967718544,4.500099726422591
3.546002450184496,ENSMUSG00000035505-P,1.6379488583154955,4.145065206068445,4.550017562046979,4.80353258843695,4.380821243849043,4.1154767676124715,4.38542597088435,4.61585078838867,4.395896955792687,3.949676189373547,4.83376542989838,4.702576481501708,4.994600610353493,5.439278499845394,5.012285674905034,4.249760164574368
