n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
ENSMUSG00000070953-B,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-0.6000000000000001,0.3999999999999999,4,-0.6000000000000001,0.3999999999999999,4,1,True,-,0.6911345389694523
ENSMUSG00000070953-B,"5-Chlorovaleric acid, nonyl ester",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.2,0.704,6,-0.7122850864098416,0.0093461386335583,12,3,True,-,0.1709962142368319
ENSMUSG00000070953-B,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,,,2,0.2029198624783569,0.6997979681570189,6,0.4518868007280905,0.2220387737113952,9,1,True,+,0.5755752224189523
ENSMUSG00000070953-B,5-Oxohexanoic Acid,1.0,0.0,3,0.5,0.6666666666666667,3,0.5507824838698261,0.2573693316225744,6,0.5359027482788349,0.0725074830303383,12,3,True,+,0.41329157956519796
ENSMUSG00000070953-B,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol",,,1,,,2,0.6000000000000001,0.3999999999999999,4,0.6666937223947137,0.1019204602461822,7,1,True,+,0.45902724339066364
ENSMUSG00000070953-B,6-Methyluracil,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.7247137945655605,0.1032428046237076,6,-0.4745232914701018,0.1190618250694526,12,3,True,-,0.4800681643645305
ENSMUSG00000070953-B,6-Nitroveratryl alcohol,,,1,,,1,1.0,0.0,3,0.3,0.6238376647810728,5,1,True,+,0.8048809618863683
ENSMUSG00000070953-B,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester",,,2,,,0,0.3999999999999999,0.5046315754686911,5,0.2857142857142857,0.5345092286010406,7,1,True,+,0.7857295866836453
ENSMUSG00000070953-B,Adipoyl-L-carnitine,,,1,,,2,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,1,True,+,0.9176953352743827
ENSMUSG00000070953-B,Allylescaline,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.2648204488514248,0.6120552385657049,6,0.1699245463580721,0.5975129854552821,12,3,True,+,0.8048809618863683
ENSMUSG00000070953-B,Benzeneacetic acid,,,2,,,0,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,1,True,-,0.3293054324827121
ENSMUSG00000070953-B,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.8196885999705371,0.0458371412324531,6,-0.4822145040857598,0.112367770481352,12,3,True,-,0.4710543006631471
ENSMUSG00000070953-B,Benzyl alcohol,-1.0,0.0,3,-1.0,0.0,3,-0.3142857142857143,0.5440932944606414,6,-0.5890881608551786,0.0438551180071696,12,3,True,-,0.35044035755282793
ENSMUSG00000070953-B,Butyric Acid,-1.0,0.0,3,-1.0,0.0,3,-0.4058397249567139,0.4246625075613645,6,-0.5026431902238856,0.0958109594263806,12,3,True,-,0.4574830817226813
ENSMUSG00000070953-B,Cholesterol,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.0209790209790209,0.9484022252365224,12,3,True,-,0.9654375266675954
ENSMUSG00000070953-B,Diacetyl monoxime,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.3142857142857143,0.5440932944606414,6,-0.7112852433560386,0.009491918077715,12,3,True,-,0.1728301374869469
ENSMUSG00000070953-B,Durapan,,,1,-1.0,0.0,3,-0.6571428571428573,0.1561749271137023,6,-0.3818181818181818,0.2762553333854359,10,2,True,-,0.6257794158044441
ENSMUSG00000070953-B,Formamide,-1.0,0.0,3,-1.0,0.0,3,-0.5217939320872036,0.2883432338003937,6,-0.8227778098887566,0.0010140477438473,12,3,True,-,0.03004828772607411
ENSMUSG00000070953-B,Frangulin,1.0,0.0,3,,,2,0.948683298050514,0.0513167019494861,4,0.0083682740875572,0.9829532868330848,9,2,True,+,0.9849491830264774
ENSMUSG00000070953-B,Heptylamine,,,1,-1.0,0.0,3,-0.6,0.2847569798652937,5,-0.7196715715299219,0.0288191846014358,9,2,True,-,0.3079241222732628
ENSMUSG00000070953-B,"Hymexazole, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.3986013986013986,0.1993354946178089,12,3,True,-,0.5551597317372179
ENSMUSG00000070953-B,Hypoxanthine,-1.0,0.0,3,-1.0,0.0,3,-0.1428571428571428,0.7871720116618075,6,-0.2167832167832168,0.4985559855241885,12,3,True,-,0.7638081811971639
ENSMUSG00000070953-B,Isobutanol,1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.7714285714285715,0.0723965014577259,6,0.4098079839779326,0.1858244908440448,12,3,True,+,0.5551597317372179
ENSMUSG00000070953-B,Isonicotinic Acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2029198624783569,0.6997979681570189,6,-0.4564157326852283,0.135842039995377,12,3,True,-,0.5096386915494545
ENSMUSG00000070953-B,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000070953-B,Ketamine,-1.0,0.0,3,-1.0,0.0,3,-0.2898855178262242,0.5773517870348748,6,-0.3463092114427076,0.2701452944519917,12,3,True,-,0.6192783974512005
ENSMUSG00000070953-B,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137023,6,-0.4545454545454546,0.1376579163477294,12,3,True,-,0.5119544459958261
ENSMUSG00000070953-B,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,1,True,+,0.0
ENSMUSG00000070953-B,L-Glutamic acid,,,0,,,2,-0.5,0.6666666666666667,3,-0.7,0.1881204043741872,5,1,True,-,0.5551597317372179
ENSMUSG00000070953-B,L-Norleucine,,,1,,,1,0.3,0.6238376647810728,5,0.3214285714285715,0.4820720382996776,7,1,True,+,0.751970346982433
ENSMUSG00000070953-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,,,2,-0.3,0.6238376647810728,5,-0.261904761904762,0.530922861565801,8,1,True,-,0.7848939120248422
ENSMUSG00000070953-B,L-Threonine,,,0,,,1,1.0,0.0,4,1.0,1.4042654220543672e-24,5,1,True,+,4.712553149582973e-23
ENSMUSG00000070953-B,L-Val-L-Leu,,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000070953-B,Malic acid,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.2571428571428572,0.6227871720116618,6,-0.3712790282193235,0.2347366906291988,12,3,True,-,0.5871391705568342
ENSMUSG00000070953-B,Methanesulfonic acid,,,2,-1.0,0.0,3,-0.4285714285714286,0.3965014577259474,6,-0.3636363636363636,0.2716375409938228,11,2,True,-,0.6203056613629704
ENSMUSG00000070953-B,Methylthiouracil,,,2,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.3781330994899103,0.2515306418215952,11,2,True,-,0.6069184970122911
ENSMUSG00000070953-B,Monocaproin,-0.5,0.6666666666666667,3,,,2,-0.5,0.6666666666666667,3,-0.1428571428571428,0.735764859879812,8,2,True,-,0.8469216802181136
ENSMUSG00000070953-B,m-Toluic acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.1159542071304896,0.826848213385815,6,-0.7090222774364724,0.0098281179560213,12,3,True,-,0.1756387125698962
ENSMUSG00000070953-B,"N,N-Dimethyl-2-aminoethanol",-0.5,0.6666666666666667,3,,,2,-0.942857142857143,0.004804664723032,6,-0.160930171455096,0.6364238941942953,11,2,True,-,0.8048809618863683
ENSMUSG00000070953-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000070953-B,Niacinamide,,,2,0.5,0.6666666666666667,3,0.0285714285714285,0.9571545189504372,6,0.4383607343781342,0.1774532871454339,11,2,True,+,0.5551597317372179
ENSMUSG00000070953-B,Nonanoic acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.3077935056255462,0.614384002810333,5,-0.1922242092650298,0.5712268611512962,11,3,True,-,0.8048809618863683
ENSMUSG00000070953-B,Oleic Acid,-0.8660254037844387,0.3333333333333332,3,,,0,,,0,-0.8660254037844387,0.3333333333333332,3,1,True,-,0.6499831138129007
ENSMUSG00000070953-B,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.1159542071304896,0.826848213385815,6,-0.7225343193980592,0.0079462786986661,12,3,True,-,0.15347122913650552
ENSMUSG00000070953-B,Palmitic Acid,-0.5,0.6666666666666667,3,,,2,-0.1999999999999999,0.8,4,-0.1333333333333333,0.7323675052362975,9,2,True,-,0.8458122664906416
ENSMUSG00000070953-B,Pentanoic acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.0857142857142857,0.8717434402332361,6,-0.2697026903102633,0.3965800331472625,12,3,True,-,0.6911345389694523
ENSMUSG00000070953-B,Phenoxyethanol,-1.0,0.0,3,-1.0,0.0,3,-0.3478626213914691,0.4992532181146331,6,-0.3017562435036767,0.3404816268576308,12,3,True,-,0.6549367290418687
ENSMUSG00000070953-B,Phthalazin-1-one,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,-0.948683298050514,0.0513167019494861,4,1,True,-,0.36263677096376334
ENSMUSG00000070953-B,Pinosylvin,,,1,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.3282689935872349,0.3544183270183252,10,2,True,-,0.665379224678797
ENSMUSG00000070953-B,Prostaglandin,,,1,-1.0,0.0,3,,,2,-0.6087595874350709,0.1996601894603625,6,1,True,-,0.5551597317372179
ENSMUSG00000070953-B,Spiroxamine,,,2,,,2,0.3999999999999999,0.5046315754686911,5,0.0502096445253433,0.8979283954703233,9,1,True,+,0.9335942154233229
ENSMUSG00000070953-B,Supraene,,,2,,,2,0.8999999999999998,0.0373860734684987,5,0.0166666666666666,0.966054803994686,9,1,True,+,0.9734138246476127
ENSMUSG00000070953-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,0.7999999999999999,0.2,4,0.7999999999999999,0.2,4,1,True,+,0.5551597317372179
ENSMUSG00000070953-B,Trimethylolpropane,,,1,,,2,0.8207826816681233,0.0885870053135438,5,0.3373738848983159,0.4137852789694415,8,1,True,+,0.7034267684297386
ENSMUSG00000070953-B,Tromethamine,,,1,,,2,-0.0999999999999999,0.8728885715695383,5,-0.5000000000000001,0.2070312499999999,8,1,True,-,0.5592758483022899
ENSMUSG00000070953-B,Uracil,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.4058397249567139,0.4246625075613645,6,-0.2355041520629394,0.4612138857334306,12,3,True,-,0.7375294785461146
ENSMUSG00000070953-B,Urea,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.5217939320872036,0.2883432338003937,6,-0.4569483547489869,0.1353277654036625,12,3,True,-,0.5091629277379652
ENSMUSG00000070953-B,Vanillylmandelic acid,,,0,-1.0,0.0,3,-0.3,0.6238376647810728,5,-0.6904761904761906,0.0579903181645727,8,2,True,-,0.3804200390054601
ENSMUSG00000071648-B,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.753702346348183,0.0835232813732598,6,-0.5298278228959904,0.076437879382336,12,3,True,-,0.4231903842940866
ENSMUSG00000071648-B,"3,4,5-Trimethoxyamphetamine",,,2,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.4692495090055514,0.1453642831635271,11,2,True,-,0.5227475973969281
ENSMUSG00000071648-B,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.0303588370359458,0.9544757346935632,6,-0.229285811111297,0.4734691344826444,12,3,True,-,0.7456029916338399
ENSMUSG00000071648-B,"13-Docosenamide, (Z)",,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000071648-B,"1-Heptanol, 2-propyl-",,,0,,,0,-0.6957252427829382,0.1247893374402868,6,-0.6957252427829382,0.1247893374402868,6,1,True,-,0.49007807426418815
ENSMUSG00000071648-B,1-Octadecanol,,,1,,,2,-0.7,0.1881204043741872,5,-0.6190476190476191,0.1017330374542646,8,1,True,-,0.45902724339066364
ENSMUSG00000071648-B,"2(5H)-Furanone, 4-(hydroxymethyl)",-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.1449427589131121,0.7841083696021083,6,-0.4833632631534589,0.1113898164753827,12,3,True,-,0.46992311451678864
ENSMUSG00000071648-B,"2,2'-Bipyridine",-1.0,0.0,3,-1.0,0.0,3,-0.4638168285219587,0.3541642984362303,6,-0.6116077978947979,0.0345756964309484,12,3,True,-,0.3293054324827121
ENSMUSG00000071648-B,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",-0.5,0.6666666666666667,3,-0.8660254037844387,0.3333333333333332,3,-0.3590924232298039,0.5528147466433505,5,-0.5722477893950596,0.0658211337907435,11,3,True,-,0.4049972137696242
ENSMUSG00000071648-B,"2,3-Dihydroxybutanoic acid",,,2,-0.8660254037844387,0.3333333333333332,3,-0.3999999999999999,0.6,4,-0.2268987678403248,0.5571400528860272,9,2,True,-,0.8001853212201832
ENSMUSG00000071648-B,"2',3'-Di-O-acetyladenosine",,,2,,,2,-1.0,0.0,3,-0.5585812268712466,0.192452531880522,7,1,True,-,0.5551597317372179
ENSMUSG00000071648-B,"2,4-Di-tert-butylphenol",-0.5,0.6666666666666667,3,-1.0,0.0,3,,,1,-0.4324499820938683,0.3325267782128441,7,2,True,-,0.6499831138129007
ENSMUSG00000071648-B,"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,2,,,2,0.2571428571428572,0.6227871720116618,6,0.2606060606060606,0.4670890543863402,10,1,True,+,0.7414135489759237
ENSMUSG00000071648-B,"2,5-Dimethoxybenzhydrazide",,,2,0.5,0.6666666666666667,3,0.0857142857142857,0.8717434402332361,6,0.1776769985555,0.6012097556087768,11,2,True,+,0.8048809618863683
ENSMUSG00000071648-B,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",-1.0,0.0,3,,,1,-0.7999999999999999,0.2,4,-0.7619047619047621,0.0280049391530718,8,2,True,-,0.30502719804189016
ENSMUSG00000071648-B,"2-Allyl-1,4-dimethoxybenzene",-0.5,0.6666666666666667,3,-0.8660254037844387,0.3333333333333332,3,-0.8285714285714287,0.0415626822157433,6,-0.7253700996601186,0.0075883266368913,12,3,True,-,0.15001203582318992
ENSMUSG00000071648-B,2-Butenedioic acid,,,2,-0.5,0.6666666666666667,3,-0.2,0.704,6,-0.2596817671195769,0.440623958824401,11,2,True,-,0.722815051435349
ENSMUSG00000071648-B,2-Cyanobenzaldehyde,,,1,,,0,-0.7,0.1881204043741872,5,-0.5428571428571429,0.2657026239067055,6,1,True,-,0.6142228934848903
ENSMUSG00000071648-B,2-Decanol,,,2,-1.0,0.0,3,-0.1999999999999999,0.747060078104662,5,-0.4146418546569909,0.2334863965696003,10,2,True,-,0.5854575191685919
ENSMUSG00000071648-B,2-Ethyl-1-butanol,,,0,,,2,-1.0,0.0,3,-0.7,0.1881204043741872,5,1,True,-,0.5551597317372179
ENSMUSG00000071648-B,2-Ethylhexanoic acid,-0.5,0.6666666666666667,3,-0.8660254037844387,0.3333333333333332,3,-0.9856107606091624,0.0003090856678496,6,-0.5044287844448535,0.0944467206168993,12,3,True,-,0.4542120281324959
ENSMUSG00000071648-B,2-Hydroxy-3-methylbutyric acid,,,2,-1.0,0.0,3,-0.0857142857142857,0.8717434402332361,6,-0.3918005609172564,0.2333801256689162,11,2,True,-,0.5854198629682582
ENSMUSG00000071648-B,"2-Methyl-1,3-butanediol",-1.0,0.0,3,-1.0,0.0,3,-0.5797710356524484,0.227783956715016,6,-0.6502132133210019,0.0220714420812852,12,3,True,-,0.27379115326871734
ENSMUSG00000071648-B,2-Methyl-3-pentanol,,,0,,,2,-0.3,0.6238376647810728,5,-0.1785714285714286,0.7016579425162729,7,1,True,-,0.8238482604806264
ENSMUSG00000071648-B,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,,,2,0.7999999999999999,0.2,4,0.4285714285714286,0.3965014577259474,6,1,True,+,0.6911345389694523
ENSMUSG00000071648-B,2-Pentadecanone,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.2732295333235123,0.6003545904291114,6,-0.4681322021780856,0.1248197323106705,12,3,True,-,0.49007807426418815
ENSMUSG00000071648-B,3-(4-Methoxyphenyl)coumarin,,,1,,,0,-0.5,0.6666666666666667,3,-0.1999999999999999,0.8,4,1,True,-,0.8776746709950479
ENSMUSG00000071648-B,"3,4-Dihydroxybenzaldehyde",-0.5,0.6666666666666667,3,,,0,,,0,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000071648-B,"3,4-Methylenedioxyamphetamine",-0.5,0.6666666666666667,3,,,1,-0.1999999999999999,0.8,4,-0.5748606057183643,0.1360582623880914,8,2,True,-,0.5096386915494545
ENSMUSG00000071648-B,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,1,-0.3,0.6238376647810728,5,-0.3142857142857143,0.5440932944606414,6,1,True,-,0.7902217846862823
ENSMUSG00000071648-B,3-Methyl-3-buten-1-ol,,,2,,,2,0.3999999999999999,0.6,4,0.6867968371144288,0.0598974555670723,8,1,True,+,0.3847371872437764
ENSMUSG00000071648-B,4-Aminobutanoic acid,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.8857142857142858,0.0188454810495626,6,-0.6503496503496504,0.0220341909323652,12,3,True,-,0.27379115326871734
ENSMUSG00000071648-B,4-Methoxyphenol,0.5,0.6666666666666667,3,,,1,1.0,0.0,4,0.7664808076244857,0.0265200143040765,8,2,True,+,0.29953297846024435
ENSMUSG00000071648-B,4-Oxohexanoic acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.7999999999999999,0.2,4,-0.7696969696969697,0.0092219527222159,10,3,True,-,0.16968040352941416
ENSMUSG00000071648-B,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-0.3999999999999999,0.6,4,-0.3999999999999999,0.6,4,1,True,-,0.8048809618863683
ENSMUSG00000071648-B,5-Azacytosine,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.4058397249567139,0.4246625075613645,6,-0.4710083041258788,0.1222064951360437,12,3,True,-,0.4862489570784158
ENSMUSG00000071648-B,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,,,2,0.4058397249567139,0.4246625075613645,6,0.4769916229907622,0.1941791760650661,9,1,True,+,0.5551597317372179
ENSMUSG00000071648-B,"5-Nonanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2648204488514248,0.6120552385657049,6,-0.4745232914701018,0.1190618250694526,12,3,True,-,0.4800681643645305
ENSMUSG00000071648-B,6-Oxoheptanoic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.4857142857142857,0.3287230320699709,6,-0.4604633420932099,0.1319655158681542,12,3,True,-,0.5029529103805166
ENSMUSG00000071648-B,7-Hydroxy-4-(methoxymethyl)coumarin,,,1,,,0,-0.5,0.6666666666666667,3,-0.3999999999999999,0.6,4,1,True,-,0.8048809618863683
ENSMUSG00000071648-B,8-Methylnonanoic acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2029198624783569,0.6997979681570189,6,-0.3684233205568145,0.2386386283572891,12,3,True,-,0.5930452632661096
ENSMUSG00000071648-B,alpha-Hydroxyisobutyric acid,,,0,,,2,0.0857142857142857,0.8717434402332361,6,0.0476190476190476,0.9108491685195836,8,1,True,+,0.9409663498297319
ENSMUSG00000071648-B,Benzeneacetic acid,,,2,,,0,-1.0,0.0,3,-0.3999999999999999,0.5046315754686911,5,1,True,-,0.7638081811971639
ENSMUSG00000071648-B,Biphenyl,-1.0,0.0,3,-0.5,0.6666666666666667,3,-0.7714285714285715,0.0723965014577259,6,-0.5659129624198992,0.0551151638005376,12,3,True,-,0.3742930284068972
ENSMUSG00000071648-B,Butachlor ESA,,,2,-1.0,0.0,3,-0.7999999999999999,0.2,4,-0.6,0.0876228290414024,9,2,True,-,0.44238955082130915
ENSMUSG00000071648-B,Butanedioic acid,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2571428571428572,0.6227871720116618,6,-0.2837164861685368,0.3715039204822323,12,3,True,-,0.6807650242705279
ENSMUSG00000071648-B,Cholesterol,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.0857142857142857,0.8717434402332361,6,-0.1328671328671329,0.6805975082860818,12,3,True,-,0.8133614607391679
ENSMUSG00000071648-B,"Dodecanoic acid, 1-methylethyl ester",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.0285714285714285,0.9571545189504372,6,-0.4561431587846275,0.1361057136532808,12,3,True,-,0.5096386915494545
ENSMUSG00000071648-B,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.3188740696088466,0.5379005604702051,6,-0.547371790541553,0.0654697318419986,12,3,True,-,0.40452215610550285
ENSMUSG00000071648-B,Frangulin,-0.5,0.6666666666666667,3,,,2,-0.2108185106778919,0.7891814893221081,4,-0.4100454302903042,0.2730297471437723,9,2,True,-,0.6220523361861976
ENSMUSG00000071648-B,Glycerol,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666667,3,-0.0857142857142857,0.8717434402332361,6,-0.2957819823856794,0.3505963593981538,12,3,True,-,0.6651293996588306
ENSMUSG00000071648-B,Glycine,-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.8986451052612952,0.0148886220055803,6,-0.5614069646580032,0.0575182469842669,12,3,True,-,0.3804200390054601
ENSMUSG00000071648-B,"Glycine, tert.-butyldimethylsilyl ester",-0.5,0.6666666666666667,3,-0.5,0.6666666666666667,3,-0.8116794499134279,0.0498575851013403,6,-0.5588829877314533,0.0588957303457199,12,3,True,-,0.3829782731965196
ENSMUSG00000071648-B,Guanosine,,,1,0.5,0.6666666666666667,3,0.1999999999999999,0.8,4,0.2395252523826518,0.5677721522592929,8,2,True,+,0.8048809618863683
ENSMUSG00000071648-B,Isosorbide,-0.5,0.6666666666666667,3,,,0,,,0,-0.5,0.6666666666666667,3,1,True,-,0.8048809618863683
ENSMUSG00000071648-B,L-(+)-Threose,,,0,,,0,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1,True,+,0.8048809618863683
ENSMUSG00000071648-B,Lactic acid,0.5,0.6666666666666667,3,,,2,0.7247137945655605,0.1032428046237076,6,0.4292282190785897,0.1877033857120048,11,2,True,+,0.5551597317372179
ENSMUSG00000071648-B,L-Alanine,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.2029198624783569,0.6997979681570189,6,-0.4780382788143247,0.1159708463867343,12,3,True,-,0.47858698840528335
ENSMUSG00000071648-B,L-Glutamic acid,,,0,,,2,-1.0,0.0,3,-0.1999999999999999,0.747060078104662,5,1,True,-,0.8509406245791925
ENSMUSG00000071648-B,L-Glutamine,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2319084142609793,0.658373571260927,6,-0.4098079839779326,0.1858244908440448,12,3,True,-,0.5551597317372179
ENSMUSG00000071648-B,L-Leucine,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.3714285714285715,0.4684781341107871,6,-0.4991282028796626,0.0985350233762508,12,3,True,-,0.45902724339066364
ENSMUSG00000071648-B,L-Lysine,,,2,-0.5,0.6666666666666667,3,-0.5428571428571429,0.2657026239067055,6,-0.3781330994899103,0.2515306418215952,11,2,True,-,0.6069184970122911
ENSMUSG00000071648-B,L-Norleucine,,,1,,,1,-0.7,0.1881204043741872,5,-0.7857142857142859,0.0362384626798271,7,1,True,-,0.3293054324827121
ENSMUSG00000071648-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,,,2,0.1999999999999999,0.747060078104662,5,0.3095238095238095,0.4556448907375822,8,1,True,+,0.7340203873052237
ENSMUSG00000071648-B,L-Pyroglutamic acid,,,2,,,1,-0.8660254037844387,0.3333333333333332,3,-0.6667366910003157,0.1480897994403527,6,1,True,-,0.5260176885528592
ENSMUSG00000071648-B,L-Serine,-0.5,0.6666666666666667,3,,,1,,,1,-0.8999999999999998,0.0373860734684987,5,1,True,-,0.3293054324827121
ENSMUSG00000071648-B,L-Threonine,,,0,,,1,-0.1999999999999999,0.8,4,-0.0999999999999999,0.8728885715695383,5,1,True,-,0.9176953352743827
ENSMUSG00000071648-B,Lupinine,,,1,,,1,-0.4999999999999999,0.3910022189557705,5,-0.4642857142857144,0.2939341076002517,7,1,True,-,0.6305585281028193
ENSMUSG00000071648-B,L-Valine,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.2,0.704,6,-0.175439676455626,0.5854885829639287,12,3,True,-,0.8048809618863683
ENSMUSG00000071648-B,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,1,True,-,0.0
