n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cholesterol,-0.5,0.6666666666666667,3,-0.1538967528127731,0.8048288166080632,5,-0.9276336570439174,0.0076658441874731,6,-0.6938342822370019,0.0059144506810466,14,3,True,-,0.05517775822341907
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Crotonic acid,-0.5,0.6666666666666667,3,-0.0263157894736842,0.9664975638949244,5,-0.0616041103633697,0.9077107303000372,6,-0.4280158693678807,0.1268198675879317,14,3,True,-,0.28380348840424297
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Cyclohexanone, 3,3,5-trimethyl",0.5,0.6666666666666667,3,0.6155870112510925,0.2689977701158222,5,0.5642880936468347,0.3217233358243002,5,0.5234179640847132,0.0664056645241504,13,3,True,+,0.20164539357896372
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Cyclooctylamine,0.5,0.6666666666666667,3,0.5000000000000001,0.3910022189557705,5,0.9276336570439174,0.0076658441874731,6,0.5840722258813841,0.0282944527424162,14,3,True,+,0.12851774263999358
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Diethylamine,0.5,0.6666666666666667,3,0.7181848464596079,0.1717953049079889,5,0.9705882352941178,0.0012848565031548,6,0.804635761589404,0.0005193420670012,14,3,True,+,0.013708503570605053
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Dodecanoic acid,-1.0,0.0,3,-0.1538967528127731,0.8048288166080632,5,-0.1449427589131121,0.7841083696021082,6,-0.2779638817340982,0.3359365649473042,14,3,True,-,0.48818740948937434
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",1.0,0.0,3,0.7378647873726218,0.2621352126273781,4,0.7647058823529412,0.0765316507225726,6,0.5994475138121547,0.0303630701715794,13,3,True,+,0.13359077163552077
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Durapan,,,0,-0.5642880936468347,0.3217233358243002,5,-0.8116794499134278,0.0498575851013404,6,-0.6701795640604912,0.0170903931695047,12,2,True,-,0.09748107002516308
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Glycine, tert.-butyldimethylsilyl ester",1.0,0.0,3,0.5263157894736843,0.3622454811898449,5,0.0441176470588235,0.9338664639731324,6,0.4905735915786092,0.0749027035919899,14,3,True,+,0.2145546331779444
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Hymexazole, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,-0.4103913408340617,0.4925357817027974,5,-0.9276336570439174,0.0076658441874731,6,-0.7375969201914452,0.0026045595528626,14,3,True,-,0.03588634734830751
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Hypoxanthine,-1.0,0.0,3,-0.4103913408340617,0.4925357817027974,5,-0.2608969660436018,0.6175338174259972,6,-0.4487323565290257,0.1075228117499772,14,3,True,-,0.26025585458597217
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Iminodiacetic acid,0.5,0.6666666666666667,3,0.0263157894736842,0.9664975638949244,5,0.9705882352941178,0.0012848565031548,6,0.5935802414720185,0.0252312663606021,14,3,True,+,0.12090372616660262
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Ketamine,-1.0,0.0,3,-0.4103913408340617,0.4925357817027974,5,-0.6176470588235294,0.1913418481579481,6,-0.6008928264441246,0.0230499814546153,14,3,True,-,0.11471593086872248
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.5,0.6666666666666667,3,-0.1538967528127731,0.8048288166080632,5,-0.8116794499134278,0.0498575851013404,6,-0.4399120645087991,0.1154739416775751,14,3,True,-,0.2698113187112888
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,0.632455532033676,0.367544467966324,4,0.2051956704170308,0.7405819415910722,5,0.1498477954911475,0.6794696755371329,10,2,True,+,0.75474416908086
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Malic acid,-0.5,0.6666666666666667,3,-0.2051956704170308,0.7405819415910722,5,-0.5797710356524485,0.2277839567150159,6,-0.4564501120467238,0.1008811844927594,14,3,True,-,0.251196098154218
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methanesulfonic acid,,,0,-0.4103913408340617,0.4925357817027974,5,-0.6377481392176932,0.1730711102412597,6,-0.6198370627318972,0.0238409320751518,13,2,True,-,0.11699604610991372
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methyl lactate,,,0,0.9176629354822472,0.0280084560101461,5,0.2029198624783569,0.699797968157019,6,0.2638929613425553,0.3836435221674175,13,2,True,+,0.5275780584002145
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Methylthiouracil,,,0,-0.5642880936468347,0.3217233358243002,5,-0.9276336570439174,0.0076658441874731,6,-0.7503455413516272,0.0031292339742582,13,2,True,-,0.03909773110971392
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Mevalonolactone,0.5,0.6666666666666667,3,0.9473684210526316,0.0143795336199305,5,0.4638168285219587,0.3541642984362307,6,0.2535833955815132,0.3816896481539632,14,3,True,+,0.5267180418432806
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Monocaproin,-0.5,0.6666666666666667,3,-0.3999999999999999,0.6,4,-0.5,0.6666666666666667,3,-0.5896683773696627,0.0727859369597627,10,3,True,-,0.2117515810302664
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester","N,N-Dimethyl-2-aminoethanol",-0.5,0.6666666666666667,3,-0.7999999999999999,0.2,4,-0.753702346348183,0.0835232813732598,6,-0.62969614035136,0.0210890974573232,13,3,True,-,0.1097732556887161
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Acetylaminoethanol,0.8660254037844387,0.3333333333333332,3,0.7631578947368421,0.1333391195318062,5,0.5147058823529411,0.2961196697537148,6,0.340422988180962,0.2336615069733485,14,3,True,+,0.3963891412441056
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Niacinamide,,,0,-0.9210526315789476,0.0263105196855779,5,-0.0289885517826224,0.9565293523898406,6,-0.4301525552941974,0.1423364651363418,13,2,True,-,0.3033296971490845
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,0.6666666666666667,3,0.7378647873726218,0.2621352126273781,4,0.632455532033676,0.367544467966324,4,0.5388184026731233,0.0872213373707864,11,3,True,+,0.23261028387091795
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Octacosanol,,,0,1.0,0.0,3,0.3999999999999999,0.6,4,0.8503146459584139,0.0074714146399534,8,2,True,+,0.061671303854984996
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Octanoic acid,,,0,0.6000000000000001,0.3999999999999999,4,0.2108185106778919,0.7891814893221081,4,0.3832404038122429,0.348683741124201,8,2,True,+,0.4994850998063661
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Palmitic Acid,-0.5,0.6666666666666667,3,,,0,-0.316227766016838,0.683772233983162,4,-0.0167365481751144,0.9659125418111234,9,2,True,-,0.9714426750141434
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phenol,0.5,0.6666666666666667,3,0.8207826816681234,0.0885870053135437,5,0.5642880936468347,0.3217233358243002,5,0.605517817377508,0.0282991615872652,13,3,True,+,0.12851774263999358
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Phenoxyethanol,-1.0,0.0,3,-0.1025978352085154,0.8695979205185651,5,-0.6323529411764706,0.1779001501119477,6,-0.6044202584905485,0.0220499879970077,14,3,True,-,0.11278743860374177
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Pinosylvin,,,0,-0.5642880936468347,0.3217233358243002,5,-0.8116794499134278,0.0498575851013404,6,-0.7012313114177633,0.0110537103575567,12,2,True,-,0.07771763264122139
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Stearic acid,-0.8660254037844387,0.3333333333333332,3,-0.4103913408340617,0.4925357817027974,5,-0.3999999999999999,0.6,4,-0.186292027594694,0.5621092157416254,12,3,True,-,0.6674885113689132
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Trimethylolpropane,,,0,0.5,0.6666666666666667,3,1.0,0.0,5,0.4219446843148565,0.25795535802563,9,2,True,+,0.42035961630219604
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Uracil,-0.5,0.6666666666666667,3,-0.1578947368421052,0.7998006663544925,5,-0.6176470588235294,0.1913418481579481,6,-0.5221251716212373,0.0554640171178338,14,3,True,-,0.18394455762835618
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Xylazine,-0.5,0.6666666666666667,3,-0.2631578947368421,0.6688454650582103,5,-0.2029198624783569,0.699797968157019,6,-0.4384085264107481,0.1168682145322097,14,3,True,-,0.2712661378127581
"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",Yangonin,1.0,0.0,3,0.7378647873726218,0.2621352126273781,4,0.1323529411764706,0.8026298213922247,6,0.3900418668584041,0.1876578404002344,13,3,True,+,0.3507360409993748
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","3,4,5-Trimethoxyamphetamine",,,0,0.4999999999999999,0.3910022189557705,5,0.9856107606091624,0.0003090856678496,6,0.3406899792534043,0.2546609669106771,13,2,True,+,0.4177196008668455
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",,,0,-0.1999999999999999,0.8,4,-0.316227766016838,0.683772233983162,4,-0.3586642707712381,0.3087986342680014,10,2,True,-,0.4651828277032963
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,0,0.7,0.1881204043741872,5,0.3768511731740915,0.4614828403508046,6,0.1917243203085959,0.5303423905043487,13,2,True,+,0.6437018280226982
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2(5H)-Furanone, 4-(hydroxymethyl)",0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.088235294117647,0.8679905353144718,6,0.3863134657836644,0.1724520836992539,14,3,True,+,0.33310300083167577
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",0.5,0.6666666666666667,3,0.6155870112510925,0.2689977701158222,5,0.131578947368421,0.8329531569240444,5,0.5880255325293192,0.0345425534883217,13,3,True,+,0.14225351899823216
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2,3-Dihydroxybutanoic acid",,,0,0.632455532033676,0.367544467966324,4,0.3999999999999999,0.6,4,0.3088699458082837,0.3851989465164538,10,2,True,+,0.5284954146457785
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2,4-Di-tert-butylphenol",0.5,0.6666666666666667,3,0.0999999999999999,0.8728885715695383,5,,,0,0.2742640448046567,0.4751222323290655,9,2,True,+,0.5996402325119113
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,0,-0.7999999999999999,0.2,4,-0.0289885517826224,0.9565293523898406,6,-0.2350891664505388,0.4620270731030105,12,2,True,-,0.5915109060385174
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2-Allyl-1,4-dimethoxybenzene",0.5,0.6666666666666667,3,0.7378647873726218,0.154618523128449,5,0.7826908981308054,0.065703848071589,6,0.7441901534873068,0.0022711359689567,14,3,True,+,0.03341144336148069
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.3188740696088466,0.5379005604702051,6,0.318184946844029,0.267572248191907,14,3,True,+,0.4276511195528433
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",2-Ethylhexanoic acid,0.5,0.6666666666666667,3,0.1118033988749894,0.8579446176050993,5,0.7205882352941176,0.1061994326277223,6,0.2640058872224898,0.3617405606715128,14,3,True,+,0.5109023915692987
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,-0.8660254037844387,0.3333333333333332,3,-0.948683298050514,0.0513167019494861,4,-0.9272727272727274,0.0026336810953398,7,2,True,-,0.03598743744056186
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",2-Naphthol,-0.8660254037844387,0.3333333333333332,3,-0.3999999999999999,0.5046315754686911,5,-0.4030299679679091,0.4281877626925889,6,-0.2206230119232118,0.4484832883232251,14,3,True,-,0.5812920650061711
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",2-Propyl-1-pentanol,,,0,-0.1999999999999999,0.8,4,-0.9276336570439174,0.0076658441874731,6,-0.2987702329348866,0.3455172735211947,12,2,True,-,0.4963281191331575
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","3,4-Methylenedioxyamphetamine",0.5,0.6666666666666667,3,,,0,0.632455532033676,0.367544467966324,4,0.5378151260504203,0.1353053857111673,9,2,True,+,0.2942777989567401
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",4-Methoxyphenol,-0.5,0.6666666666666667,3,,,0,-0.1054092553389459,0.894590744661054,4,-0.4092863437854108,0.2740066615696203,9,2,True,-,0.43310188444296815
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",5-Azacytosine,0.5,0.6666666666666667,3,0.0999999999999999,0.8728885715695383,5,0.1470588235294117,0.7810019336454305,6,0.0232044340553958,0.9372412063632674,14,3,True,+,0.9516375856654208
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","6,7,4'-Trihydroxyisoflavone",-0.5,0.6666666666666667,3,-0.3,0.6238376647810728,5,-0.5441176470588235,0.2643703567066967,6,-0.0540242886238876,0.8544634684289196,14,3,True,-,0.8891846696487169
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",6-Oxoheptanoic acid,0.8660254037844387,0.3333333333333332,3,0.0512989176042577,0.934712848108234,5,0.0289885517826224,0.9565293523898406,6,0.178097780997922,0.5424222830359893,14,3,True,+,0.6537469124201871
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Adenine,,,0,-0.3999999999999999,0.5046315754686911,5,-0.2898855178262242,0.5773517870348748,6,-0.1775046678024914,0.5810108513633137,12,2,True,-,0.6825972845881616
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Benzophenone,,,0,-0.8207826816681233,0.0885870053135438,5,-0.2319084142609793,0.6583735712609271,6,-0.1745159050200651,0.5685213703146363,13,2,True,-,0.6718038095461367
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Butachlor ESA,,,0,0.1999999999999999,0.8,4,0.316227766016838,0.683772233983162,4,0.2553203283456271,0.4764934533513359,10,2,True,+,0.6004888981944325
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Butanedioic acid,0.5,0.6666666666666667,3,0.4999999999999999,0.3910022189557705,5,0.2319084142609793,0.6583735712609271,6,0.4555656793498067,0.1016275299390366,14,3,True,+,0.25193830024696845
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Butylmethylamine,0.5,0.6666666666666667,3,0.8207826816681233,0.0885870053135438,5,0.1159542071304896,0.826848213385815,6,0.2800062224296373,0.3322495925947137,14,3,True,+,0.4850948997959834
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Cycloheptanol,-1.0,0.0,3,-0.3999999999999999,0.5046315754686911,5,-0.6764705882352942,0.1400748015469161,6,-0.4072847682119205,0.1483449813554368,14,3,True,-,0.3082482766799968
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.6666666666666667,3,0.1999999999999999,0.8,4,0.0441176470588235,0.9338664639731324,6,0.25,0.4100720718985887,13,3,True,+,0.5506661114275576
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Durapan,,,0,-0.4999999999999999,0.3910022189557705,5,-0.0289885517826224,0.9565293523898406,6,-0.2421067535087638,0.4483667441538782,12,2,True,-,0.5812920650061711
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Ethanolamine,1.0,0.0,3,0.6668859288553501,0.2188939813132316,5,0.5735294117647058,0.2340331136779968,6,0.6297179435798206,0.0158047184991182,14,3,True,+,0.09316592444525927
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Guanosine,,,0,-1.0,0.0,4,-0.3999999999999999,0.6,4,-0.3096261412396175,0.4174779170120546,9,2,True,-,0.5563414924584625
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Hexacosanoic acid,,,0,-1.0,0.0,4,-0.7181848464596079,0.1717953049079889,5,-0.1144191721815653,0.7376372272644127,11,2,True,-,0.8006857986895394
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",L-Leucine,0.5,0.6666666666666667,3,0.0512989176042577,0.934712848108234,5,0.1159542071304896,0.826848213385815,6,0.2184056952204659,0.453172281770575,14,3,True,+,0.5847237949972685
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",m-Toluic acid,-1.0,0.0,3,-0.3999999999999999,0.5046315754686911,5,-0.4411764705882353,0.3811698554854467,6,-0.0499452751607181,0.865357014786082,14,3,True,-,0.8967802696443197
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",N-Acetylaminoethanol,0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.5882352941176471,0.21941787095461,6,0.449804800776812,0.1065824132683332,14,3,True,+,0.25897215966612913
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",N-Acetylaspartic acid,0.5,0.6666666666666667,3,0.4999999999999999,0.3910022189557705,5,0.9746794344808964,0.0048182304681985,5,0.6303454272016428,0.0209165598894397,13,3,True,+,0.10937706165309442
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",N-Caffeoyl-O-methyltyramine,,,0,-0.3,0.6238376647810728,5,-0.6470588235294118,0.1648687156523507,6,-0.0597540465869773,0.853646849837526,12,2,True,-,0.8889329118949005
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",N-Ethyldiethanolamine,-0.5,0.6666666666666667,3,-0.7999999999999999,0.1040880386618278,5,-0.4928053803045812,0.3206325828658273,6,-0.4784533307612568,0.0835138918759665,14,3,True,-,0.22774310508055112
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Octacosanol,,,0,0.5,0.6666666666666667,3,0.1999999999999999,0.8,4,0.4311454542887732,0.2861957348053601,8,2,True,+,0.44500157076490904
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Pentanedioic acid,0.5,0.6666666666666667,3,0.1999999999999999,0.8,4,0.2647058823529412,0.6122150417260328,6,0.0552486187845303,0.8577296757242066,13,3,True,+,0.8916238322649213
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Pentanoic acid,0.5,0.6666666666666667,3,0.3590924232298039,0.5528147466433505,5,0.4058397249567139,0.4246625075613645,6,0.217439293598234,0.4552234347173596,14,3,True,+,0.5865874781912794
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.5,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.6377481392176932,0.1730711102412597,6,0.8257998403937107,0.000274090536429,14,3,True,+,0.009718082723902398
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Salsoline,-1.0,0.0,3,-0.6668859288553501,0.2188939813132316,5,-0.3999999999999999,0.6,4,-0.287719298245614,0.3644970120248382,12,3,True,-,0.5134826759563021
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Stearic acid,-0.8660254037844387,0.3333333333333332,3,-0.3,0.6238376647810728,5,-0.1999999999999999,0.8,4,-0.3321622001452563,0.291494043738957,12,3,True,-,0.4498932217675301
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Suberic acid,,,0,0.0999999999999999,0.8728885715695383,5,0.2319084142609793,0.6583735712609271,6,0.2648278381241037,0.3818979179926456,13,2,True,+,0.5267180418432806
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Triethyl citrate,,,3,-0.3999999999999999,0.5046315754686911,5,-0.7999999999999999,0.2,4,-0.2045884016381611,0.5235816148406525,12,2,True,-,0.6378985836763714
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",Urea,0.5,0.6666666666666667,3,0.3077935056255462,0.614384002810333,5,0.5,0.3125,6,0.3849566943309122,0.1740940964279939,14,3,True,+,0.33444404310230597
"3,4,5-Trimethoxyamphetamine","1-(2,4-Dimethoxyphenyl)-propan-2-one",,,0,0.7,0.1881204043741872,5,0.1118033988749894,0.8579446176050993,5,0.1272116573623289,0.693597353111657,12,2,True,+,0.7668737568213804
"3,4,5-Trimethoxyamphetamine","1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",,,0,0.0999999999999999,0.8728885715695383,5,0.6957252427829382,0.1247893374402868,6,0.3518059531257848,0.2384746699967329,13,2,True,+,0.4019971878279712
"3,4,5-Trimethoxyamphetamine","1,2-Cyclohexanediol, (Z)",,,0,0.6668859288553501,0.2188939813132316,5,0.1739313106957345,0.7417339277316277,6,0.1433684458944697,0.6566714956933324,12,2,True,+,0.7388270799668655
"3,4,5-Trimethoxyamphetamine",2-(Methylamino)ethanol,,,0,0.0999999999999999,0.8728885715695383,5,0.4058397249567139,0.4246625075613645,6,0.0912870929175276,0.7667756552006766,13,2,True,+,0.8211358235006968
"3,4,5-Trimethoxyamphetamine","2,3-Dihydroxybutanoic acid",,,0,0.948683298050514,0.0513167019494861,4,0.3999999999999999,0.6,4,0.5382288164579995,0.1085041741223865,10,2,True,+,0.2608813769273903
"3,4,5-Trimethoxyamphetamine","2,4,6-Cycloheptatrien-1-one",,,0,1.0,0.0,3,0.5,0.6666666666666667,3,0.0359287878573977,0.932691474909088,8,2,True,+,0.9480136505384265
"3,4,5-Trimethoxyamphetamine","2,4-Imidazolidinedione, 5,5-dimethyl",,,0,-0.0999999999999999,0.8728885715695383,5,-0.0869656553478672,0.8698803787001028,6,-0.0110497659175048,0.9714206017507436,13,2,True,-,0.9754566260633928
"3,4,5-Trimethoxyamphetamine","2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,0,-0.7999999999999999,0.2,4,-0.1428571428571428,0.7871720116618075,6,-0.4236913042477309,0.1940885545139986,11,2,True,-,0.35739689378563116
"3,4,5-Trimethoxyamphetamine","2,5-Dimethoxybenzonitrile",,,0,0.7999999999999999,0.1040880386618278,5,0.0857142857142857,0.8717434402332361,6,0.0688705234159779,0.8231001568134363,13,2,True,+,0.8649261702167278
"3,4,5-Trimethoxyamphetamine","2',5'-Dimethoxypropiophenone",,,0,0.6,0.2847569798652937,5,0.3142857142857143,0.5440932944606414,6,0.1267217630853994,0.6799479865796759,13,2,True,+,0.7550204922049122
