n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
2-Pentadecanone,Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,0.948683298050514,0.0513167019494861,4,0.8916532715407104,9.77794717580546e-05,12,2,True,+,0.005215354721219271
2-Pentadecanone,Vanillylmandelic acid,,,0,1.0,1.4042654220543672e-24,5,0.3354101966249684,0.5810906728217108,5,0.8364835021626212,0.0025548159943296,10,2,True,+,0.0356385940618384
2-Pentadecanone,Yangonin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.7700513795421218,0.0732351281317063,6,0.8184644920170666,0.0006248064244019,13,3,True,+,0.015331597507351281
2-Propyl-1-pentanol,Cycloheptanol,,,0,0.6000000000000001,0.3999999999999999,4,0.8116794499134279,0.0498575851013403,6,0.8471014839683255,0.0005061280458949,12,2,True,+,0.01346457683437944
2-Propyl-1-pentanol,Niacin,,,0,0.7999999999999999,0.2,4,0.5642880936468347,0.3217233358243002,5,0.8238007839017389,0.0018243652543836,11,2,True,+,0.029376840801602765
2-Propyl-1-pentanol,Niacinamide,,,0,-0.632455532033676,0.367544467966324,4,-0.942857142857143,0.004804664723032,6,-0.864990823096826,0.000586019806107,11,2,True,-,0.01494918265547507
2-Propyl-1-pentanol,Triethyl citrate,,,0,0.6000000000000001,0.3999999999999999,4,1.0,0.0,4,0.905487804878049,0.0003110304732622,10,2,True,+,0.010378361194744577
2-Pyrrolidone-5-carboxylic acid,Curcumin,-1.0,0.0,3,-0.6708203932499368,0.21516994256955,5,-0.7142857142857143,0.1107871720116617,6,-0.718776689730901,0.0037727633012937,14,3,True,-,0.04361517394948502
2-Pyrrolidone-5-carboxylic acid,Glycolic acid,1.0,0.0,3,0.8944271909999159,0.040519326353834,5,0.9856107606091624,0.0003090856678496,6,0.8624804919514284,7.21324064402554e-05,14,3,True,+,0.00432458939076694
2-Pyrrolidone-5-carboxylic acid,Picolinic acid,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.6179143806533246,0.1910939016901931,6,0.8002330809651446,0.0005876068693127,14,3,True,+,0.01494918265547507
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal","Cyclohexanone, 3,3,5-trimethyl",0.5,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.4999999999999999,0.3910022189557705,5,0.8005509636664614,0.0010105447733139,13,3,True,+,0.020247547349247934
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",Cyclooctylamine,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.942857142857143,0.004804664723032,6,0.8651981238695441,6.438594106062785e-05,14,3,True,+,0.0040816464603516045
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",Diethylamine,0.5,0.6666666666666667,3,0.7999999999999999,0.1040880386618278,5,0.9276336570439176,0.0076658441874731,6,0.7177512631459355,0.0038465642813224,14,3,True,+,0.04379173303897997
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal","Hymexazole, tert-butyldimethylsilyl ether",-0.5,0.6666666666666667,3,-0.3999999999999999,0.5046315754686911,5,-0.942857142857143,0.004804664723032,6,-0.7290748898678415,0.0030915370288817,14,3,True,-,0.038941282380083174
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",Ketamine,-1.0,0.0,3,-0.6,0.2847569798652937,5,-0.6377481392176932,0.1730711102412597,6,-0.7154041010337234,0.004019760794289,14,3,True,-,0.04466785917102173
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",Methylthiouracil,,,0,-0.7,0.1881204043741872,5,-0.942857142857143,0.004804664723032,6,-0.7493112947658401,0.0031942405508288,13,2,True,-,0.0397174540516237
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",Mevalonolactone,0.5,0.6666666666666667,3,0.8207826816681233,0.0885870053135438,5,0.4857142857142857,0.3287230320699709,6,0.722466960352423,0.0035163266026747,14,3,True,+,0.0420979410914646
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",N-Acetylaminoethanol,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.5507824838698261,0.2573693316225744,6,0.7391860176004845,0.0025208741246743,14,3,True,+,0.035448073600420064
"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",Trimethylolpropane,,,0,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.873425496531753,0.0020943951845346,9,2,True,+,0.03172870400176475
"3,4-Methylenedioxyamphetamine",3-Heptanol,1.0,0.0,3,,,0,0.948683298050514,0.0513167019494861,4,0.9091076054353294,0.0017516076452427,8,2,True,+,0.028519860059593775
"3,4-Methylenedioxyamphetamine",Malic acid,1.0,0.0,3,,,0,1.0,0.0,4,0.903773601456181,0.0008274112226859,9,2,True,+,0.018076831627832628
"3,4-Methylenedioxyamphetamine",Mevalonolactone,-1.0,0.0,3,,,0,-1.0,0.0,4,-0.8535639569308374,0.0034182152429017,9,2,True,-,0.04145388230944496
"3,4-Methylenedioxyamphetamine",Uracil,1.0,0.0,3,,,0,0.7999999999999999,0.2,4,0.865546218487395,0.0025666287458639,9,2,True,+,0.0356385940618384
"3,5-Dimethylphenol",3-Buten-2-one,0.5,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.7999999999999999,0.1040880386618278,5,0.9118457300275482,1.4181850062028696e-05,13,3,True,+,0.0016129768879372048
"3,5-Dimethylphenol",4-Oxohexanoic acid,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,1.0,0.0,3,0.8036529680365296,0.0028790296535163,11,3,True,+,0.03720359647888303
"3,5-Dimethylphenol","5-Chlorovaleric acid, nonyl ester",0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6,0.2847569798652937,5,0.8055180076274823,0.0008887064136061,13,3,True,+,0.01857636595359345
"3,5-Dimethylphenol","5-Nonanol, tert-butyldimethylsilyl ether",0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.9746794344808964,0.0048182304681985,5,0.841380110706788,0.0003116685697049,13,3,True,+,0.010378361194744577
"3,5-Dimethylphenol","6,7,4'-Trihydroxyisoflavone",1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.4999999999999999,0.3910022189557705,5,0.7290240734419665,0.0046948284690934,13,3,True,+,0.04867265868628466
"3,5-Dimethylphenol","Benzenesulfonamide, N-butyl",0.5,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.9746794344808964,0.0048182304681985,5,0.9393112383464306,1.920306000814066e-06,13,3,True,+,0.0005348448318671265
"3,5-Dimethylphenol",Butachlor ESA,,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.857146816588891,0.0015278398373375,10,2,True,+,0.0263756993347505
"3,5-Dimethylphenol",DL-p-Hydroxyphenyllactic acid,1.0,0.0,3,0.7999999999999999,0.2,4,0.948683298050514,0.0513167019494861,4,0.8310502283105023,0.0015269304729219,11,3,True,+,0.0263756993347505
"3,5-Dimethylphenol",Heptanoic acid,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.6668859288553501,0.2188939813132316,5,0.835415213972526,0.0003772344404806,13,3,True,+,0.011264599083694829
"3,5-Dimethylphenol",Isopropylamine,-0.5,0.6666666666666667,3,-0.7,0.1881204043741872,5,-0.6,0.2847569798652937,5,-0.8165525008826533,0.0006592830602349,13,3,True,-,0.015786053213178688
"3,5-Dimethylphenol",N-Acetyl-L-alanine,1.0,0.0,3,0.5642880936468347,0.3217233358243002,5,0.7,0.1881204043741872,5,0.8093953534572266,0.0008018937900259,13,3,True,+,0.017953920146851148
"3,5-Dimethylphenol",Niacin,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.316227766016838,0.683772233983162,4,0.7785600775891456,0.0028519535532309,12,3,True,+,0.03720359647888303
"3,5-Dimethylphenol",Stearic acid,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.5,0.6666666666666667,3,0.8054940998150336,0.0027673768204166,11,3,True,+,0.03664878823476367
"3,5-Dimethylphenol",Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.6,0.2847569798652937,5,0.7986001739057148,0.0018404248554876,12,2,True,+,0.029376840801602765
"3,5-Dimethylphenol",Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,0.5,0.6666666666666667,3,0.8715963140583688,0.000472275146145,11,2,True,+,0.012780896086420555
3-Aminobenzoic acid,6-Methyluracil,,,0,0.9746794344808964,0.0048182304681985,5,0.753702346348183,0.0835232813732598,6,0.8847358756589881,5.8733154193383297e-05,13,2,True,+,0.0039158811597554
3-Aminobenzoic acid,Durapan,,,0,0.8207826816681234,0.0885870053135437,5,0.8285714285714287,0.0415626822157433,6,0.9246949382066172,1.6790699049758905e-05,12,2,True,+,0.001803600922928269
3-Aminobenzoic acid,"Hymexazole, tert-butyldimethylsilyl ether",,,0,0.9746794344808964,0.0048182304681985,5,0.6571428571428573,0.1561749271137023,6,0.8441387340205808,0.0002845859439347,13,2,True,+,0.009871502606883784
3-Aminobenzoic acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",,,0,0.8720815992723809,0.0538542177275421,5,0.8285714285714287,0.0415626822157433,6,0.8358628640792025,0.0003719638814385,13,2,True,+,0.011250628030600594
3-Aminobenzoic acid,Methanesulfonic acid,,,0,0.9746794344808964,0.0048182304681985,5,0.8857142857142858,0.0188454810495626,6,0.9366426725726448,2.420455145629759e-06,13,2,True,+,0.0005903801412990441
3-Aminobenzoic acid,Methylthiouracil,,,0,0.8207826816681234,0.0885870053135437,5,0.6571428571428573,0.1561749271137023,6,0.8510352923050626,0.0002249927885883,13,2,True,+,0.00861432785614808
3-Aminobenzoic acid,"Oxymorphone, bis(trimethylsilyl) ether",,,0,0.632455532033676,0.367544467966324,4,0.4413674147523747,0.3809392104771887,6,0.7575328026365078,0.0043197016303126,12,2,True,+,0.046922152259603445
3-Aminobenzoic acid,Phenoxyethanol,,,0,0.9746794344808964,0.0048182304681985,5,0.4638168285219587,0.3541642984362303,6,0.8149171270718232,0.0006899481398565,13,2,True,+,0.01616987549590961
3-Aminobenzoic acid,Pinosylvin,,,0,0.8207826816681234,0.0885870053135437,5,0.8857142857142858,0.0188454810495626,6,0.9017543859649124,6.100195611088065e-05,12,2,True,+,0.003959601197732767
3-Aminobenzoic acid,Xylazine,,,0,1.0,0.0,5,0.6,0.2079999999999998,6,0.7305668298220216,0.0045646089752238,13,2,True,+,0.0480273746538051
3-Buten-2-one,"6,7,4'-Trihydroxyisoflavone",0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.8116794499134279,0.0498575851013403,6,0.8392070484581499,0.000174804113205,14,3,True,+,0.007725342923014114
3-Buten-2-one,Adenine,,,0,1.0,1.4042654220543672e-24,5,0.8857142857142858,0.0188454810495626,6,0.817543859649123,0.0011619734276611,12,2,True,+,0.022080350097127638
3-Buten-2-one,Diacetyl monoxime,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.5428571428571429,0.2657026239067055,6,0.735915645590187,0.0026954725332472,14,3,True,+,0.036381822988017176
3-Buten-2-one,DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.9746794344808964,0.0048182304681985,5,0.7508771929824563,0.0048859472194618,12,3,True,+,0.04959044067626976
3-Buten-2-one,Lignoceric acid,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.2608969660436018,0.6175338174259972,6,0.7541349677293699,0.0018330301126846,14,3,True,+,0.029376840801602765
3-Buten-2-one,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.7999999999999999,0.2,4,-0.8999999999999998,0.0373860734684987,5,-0.9115853658536588,0.0002400135282463,10,2,True,-,0.009054949402228703
3-Buten-2-one,Myristic acid,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.8827348295047495,0.019820416588882,6,0.707186205972552,0.0046748896075865,14,3,True,+,0.04853100164439462
3-Buten-2-one,N-Acetyl-L-alanine,0.5,0.6666666666666667,3,0.5642880936468347,0.3217233358243002,5,0.8285714285714287,0.0415626822157433,6,0.7847701240468988,0.0008865648007045,14,3,True,+,0.01857636595359345
3-Buten-2-one,Propylene glycol,1.0,0.0,3,0.7999999999999999,0.2,4,0.9276336570439176,0.0076658441874731,6,0.8853624941400721,5.7069564398541255e-05,13,3,True,+,0.003838052270072331
3-Buten-2-one,Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.4285714285714286,0.3965014577259474,6,0.7438016528925621,0.0035583881294456,13,2,True,+,0.04227430690189289
3-Buten-2-one,Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,1.0,0.0,4,0.8289357652580667,0.0008590822312349,12,2,True,+,0.01838883773645434
4-Aminobutanoic acid,4-Methoxyphenol,-0.5,0.6666666666666667,3,,,0,-0.7999999999999999,0.2,4,-0.8403658068160178,0.0045611886350484,9,2,True,-,0.0480273746538051
4-Aminobutanoic acid,N-Acetylaspartic acid,0.5,0.6666666666666667,3,0.7999999999999999,0.1040880386618278,5,0.7999999999999999,0.1040880386618278,5,0.9050902647638,2.100457282148633e-05,13,3,True,+,0.0021374916605444113
4-Methoxyphenol,Benzenepropanoic acid,-1.0,0.0,3,,,0,-0.948683298050514,0.0513167019494861,4,-0.8855932203389831,0.0014886631200723,9,2,True,-,0.025989436954038755
4-Methoxyphenol,Biphenyl,-0.5,0.6666666666666667,3,,,0,-0.3999999999999999,0.6,4,-0.8813559322033899,0.0016834863745541,9,2,True,-,0.027820691497438908
4-Methylvaleric acid,N-Ethyldiethanolamine,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.7,0.1881204043741872,5,0.7385899180935738,0.0039316564042219,13,3,True,+,0.04413270047932101
4-Oxohexanoic acid,"5-Nonanol, tert-butyldimethylsilyl ether",1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.4472135954999579,0.552786404500042,4,0.8274699183723666,0.0008941867157953,12,3,True,+,0.018640539245177494
4-Oxohexanoic acid,8-Methylnonanoic acid,1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.3999999999999999,0.6,4,0.773287661713824,0.0031773941153553,12,3,True,+,0.03963542917444821
4-Oxohexanoic acid,DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.5,0.6666666666666667,3,0.9030303030303028,0.0003436121977632,10,3,True,+,0.01097850239438745
4-Oxohexanoic acid,Suberic acid,,,0,0.8999999999999998,0.0373860734684987,5,0.7999999999999999,0.2,4,0.8173515981735161,0.0021235836321157,11,2,True,+,0.03189086565200549
5-Azacytosine,Butachlor ESA,,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.902455801312274,0.0003515764490402,10,2,True,+,0.011053220556410191
"5-Chlorovaleric acid, nonyl ester",Cycloheptanol,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.4058397249567139,0.4246625075613645,6,0.7626931567328917,0.0015122955349765,14,3,True,+,0.026224425263471414
"5-Chlorovaleric acid, nonyl ester",Formamide,0.8660254037844387,0.3333333333333332,3,0.6668859288553501,0.2188939813132316,5,0.4928053803045811,0.3206325828658273,6,0.7383215490120479,0.0025661311014553,14,3,True,+,0.0356385940618384
"5-Chlorovaleric acid, nonyl ester",Levulinic acid,1.0,0.0,3,0.8207826816681233,0.0885870053135438,5,0.7650368522374495,0.0763256359782481,6,0.7308341683671861,0.0029855639544353,14,3,True,+,0.03822905897947452
"5-Chlorovaleric acid, nonyl ester",m-Toluic acid,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6957252427829382,0.1247893374402868,6,0.8013441925786333,0.0005697360903291,14,3,True,+,0.014673420137445622
"5-Nonanol, tert-butyldimethylsilyl ether","Benzenesulfonamide, N-butyl",1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.7463517925331651,0.0883465849672879,6,0.911602766461979,5.680693096964539e-06,14,3,True,+,0.0009347761789771009
"5-Nonanol, tert-butyldimethylsilyl ether",Butachlor ESA,,,0,1.0,0.0,4,0.7378647873726218,0.2621352126273781,4,0.8475767323135548,0.0019563760883018,10,2,True,+,0.030488173050990386
"5-Nonanol, tert-butyldimethylsilyl ether",DL-p-Hydroxyphenyllactic acid,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.6315789473684211,0.2530804245544157,5,0.7697727177969431,0.0034095411140234,12,3,True,+,0.04145388230944496
"5-Nonanol, tert-butyldimethylsilyl ether",Iminodiacetic acid,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.2239055377599495,0.6697542987517857,6,0.8636384866336647,6.874385232101744e-05,14,3,True,+,0.004190641415930145
"5-Nonanol, tert-butyldimethylsilyl ether",L-Alanine,0.8660254037844387,0.3333333333333332,3,0.8207826816681233,0.0885870053135438,5,0.9404032585917882,0.0052218203733257,6,0.8550884955752212,9.7114021375924e-05,14,3,True,+,0.005215354721219271
"5-Nonanol, tert-butyldimethylsilyl ether",Lignoceric acid,0.5,0.6666666666666667,3,0.7999999999999999,0.1040880386618278,5,0.8209869717864816,0.045200200704202,6,0.7447518358731803,0.0022443748045495,14,3,True,+,0.03312594415722487
"5-Nonanol, tert-butyldimethylsilyl ether",Myristic acid,0.5,0.6666666666666667,3,0.7,0.1881204043741872,5,0.6666666666666665,0.1481481481481481,6,0.705426789149375,0.0048254208717248,14,3,True,+,0.049234571269023225
"5-Nonanol, tert-butyldimethylsilyl ether",Niacin,1.0,0.0,3,0.7,0.1881204043741872,5,0.1052631578947368,0.8662227050936397,5,0.7320441988950276,0.004442535861076,13,3,True,+,0.047780549771779694
"5-Nonanol, tert-butyldimethylsilyl ether",Norketamine,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.6515151515151513,0.1610022400311657,6,0.8821048555940479,2.9932326650359635e-05,14,3,True,+,0.002630643344475925
"5-Nonanol, tert-butyldimethylsilyl ether",Pentanedioic acid,1.0,0.0,3,1.0,0.0,4,0.6866436491305119,0.1319037287953375,6,0.7316742821563679,0.0044728624301485,13,3,True,+,0.047780549771779694
"5-Nonanol, tert-butyldimethylsilyl ether",Suberic acid,,,0,0.8999999999999998,0.0373860734684987,5,0.4413674147523747,0.3809392104771887,6,0.8937939536688503,3.812493798897645e-05,13,2,True,+,0.0028907673569288613
5-Oxohexanoic Acid,L-Lysine,,,0,0.5642880936468347,0.3217233358243002,5,0.7247137945655605,0.1032428046237076,6,0.7679558011049724,0.0021714269723449,13,2,True,+,0.032358027368237875
5-Oxohexanoic Acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.948683298050514,0.0513167019494861,4,-0.7,0.1881204043741872,5,-0.8262195121951221,0.0032167598431604,10,2,True,-,0.039933259433390905
"6,7,4'-Trihydroxyisoflavone",Adenine,,,0,0.8999999999999998,0.0373860734684987,5,0.8406680016960504,0.0360575728451591,6,0.817543859649123,0.0011619734276611,12,2,True,+,0.022080350097127638
"6,7,4'-Trihydroxyisoflavone","Benzenesulfonamide, N-butyl",0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.7058823529411765,0.1170364339507428,6,0.7850059898001629,0.0008812371468375,14,3,True,+,0.01857081224425402
"6,7,4'-Trihydroxyisoflavone",Citramalic acid,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.3947368421052632,0.5107810387958468,5,0.7517248530085238,0.0030441406669882,13,3,True,+,0.038532543238112504
"6,7,4'-Trihydroxyisoflavone",Cycloheptanol,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.8676470588235294,0.0251167184001627,6,0.7353918471863886,0.0027243021986736,14,3,True,+,0.03649272916627427
"6,7,4'-Trihydroxyisoflavone",Diacetyl monoxime,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.5217939320872036,0.2883432338003937,6,0.7977944386127852,0.0006284091556543,14,3,True,+,0.015331597507351281
"6,7,4'-Trihydroxyisoflavone",Niacin,0.5,0.6666666666666667,3,0.7,0.1881204043741872,5,0.9473684210526316,0.0143795336199305,5,0.8151731892257569,0.0006850738149921,13,3,True,+,0.016148322281933424
"6,7,4'-Trihydroxyisoflavone",Propylene glycol,0.5,0.6666666666666667,3,1.0,0.0,4,0.8823529411764706,0.0199470791776918,6,0.8950310393178889,3.5833517641635204e-05,13,3,True,+,0.002841364001293357
"6,7,4'-Trihydroxyisoflavone",Triethyl citrate,,,3,0.8999999999999998,0.0373860734684987,5,1.0,0.0,4,0.8310065219407186,0.0008113159245983,12,2,True,+,0.017969211579667507
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",Adenine,,,0,0.8720815992723809,0.0538542177275421,5,1.0,0.0,4,0.8715637084689196,0.0010166541909474,10,2,True,+,0.020264957507183483
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)","Dodecanoic acid, 1-methylethyl ester",0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.7999999999999999,0.2,4,0.755781807369612,0.0044635862257626,12,3,True,+,0.047780549771779694
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",Hexacosanoic acid,,,0,0.7999999999999999,0.2,4,0.948683298050514,0.0513167019494861,4,0.8215423505055384,0.0035559116499683,10,2,True,+,0.04227430690189289
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",Isopropyl palmitate,0.5000000000000001,0.6666666666666667,3,0.8720815992723809,0.0538542177275421,5,0.7999999999999999,0.2,4,0.7748421822827328,0.0030786487545168,12,3,True,+,0.038842201415061874
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",L-Glutamine,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.6000000000000001,0.3999999999999999,4,0.8159611550290191,0.001209819654775,12,3,True,+,0.022710546626286045
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",L-Tryptophan,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,1.0,0.0,4,0.7682721653031981,0.0035124778567623,12,3,True,+,0.0420979410914646
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",N-Caffeoyl-O-methyltyramine,,,0,0.9746794344808964,0.0048182304681985,5,0.316227766016838,0.683772233983162,4,0.8184654128631955,0.0037925557828178,10,2,True,+,0.04371330316589101
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)","Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,0.8720815992723809,0.0538542177275421,5,1.0,0.0,4,0.8231860349807907,0.0034339368139028,10,2,True,+,0.04145388230944496
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",Tetrahydro-solasodine triacetate,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.7999999999999999,0.2,4,0.8566707137397943,0.0003726111542754,12,3,True,+,0.011250628030600594
"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",Yangonin,0.8660254037844387,0.3333333333333332,3,0.7378647873726218,0.2621352126273781,4,1.0,0.0,4,0.9143910498392168,8.121717062058352e-05,11,3,True,+,0.004584916770653963
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",Butyric Acid,,,0,-0.632455532033676,0.367544467966324,4,-0.7999999999999999,0.2,4,-0.8940677966101694,0.0011469329445897,9,2,True,-,0.02195638463726916
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",Phenoxyethanol,,,0,-0.948683298050514,0.0513167019494861,4,-1.0,0.0,4,-0.8481088154728615,0.0038633386089842,9,2,True,-,0.043810939592204994
6-Methyluracil,Durapan,,,0,0.8999999999999998,0.0373860734684987,5,0.9856107606091624,0.0003090856678496,6,0.9117120056348832,3.637122266977532e-05,12,2,True,+,0.002841364001293357
6-Methyluracil,"Hymexazole, tert-butyldimethylsilyl ether",1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.9856107606091624,0.0003090856678496,6,0.976759159615703,2.164088701051269e-09,14,3,True,+,2.7895103356550856e-06
6-Methyluracil,Isobutanol,-0.5,0.6666666666666667,3,-0.632455532033676,0.367544467966324,4,-0.8406680016960504,0.0360575728451591,6,-0.8361240143590438,0.000368916223958,13,3,True,-,0.011233063291697529
6-Methyluracil,"Kojic acid, bis(tert-butyldimethylsilyl) ether",1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.9856107606091624,0.0003090856678496,6,0.914742705036928,4.604509620039535e-06,14,3,True,+,0.0009203795124574074
6-Methyluracil,Methanesulfonic acid,,,0,1.0,1.4042654220543672e-24,5,0.898645105261295,0.0148886220055803,6,0.9224695266652472,7.146059945855224e-06,13,2,True,+,0.0010234745855785981
6-Methyluracil,Methylthiouracil,,,0,0.8999999999999998,0.0373860734684987,5,0.9856107606091624,0.0003090856678496,6,0.9126433047383148,1.3511577714776217e-05,13,2,True,+,0.0016076698776319887
6-Methyluracil,Pinosylvin,,,0,0.8999999999999998,0.0373860734684987,5,0.9276336570439174,0.0076658441874731,6,0.8513607712992584,0.0004427723297691,12,2,True,+,0.012452367994306253
6-Oxoheptanoic acid,L-Lysine,,,0,0.2051956704170308,0.7405819415910722,5,0.942857142857143,0.004804664723032,6,0.769018716217279,0.002121987029959,13,2,True,+,0.03189086565200549
8-Methylnonanoic acid,Pentanedioic acid,1.0,0.0,3,1.0,0.0,4,0.8676470588235294,0.0251167184001627,6,0.8273480662983426,0.0004828138970906,13,3,True,+,0.013010741045640073
Adenine,"Benzenesulfonamide, N-butyl",,,0,1.0,1.4042654220543672e-24,5,0.8116794499134279,0.0498575851013403,6,0.8526315789473684,0.0004251182452526,12,2,True,+,0.012087737164645618
Adenine,Butachlor ESA,,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.9285714285714288,0.0008629681828999,8,2,True,+,0.01838883773645434
Adenine,Curcumin,,,0,0.7,0.1881204043741872,5,0.6,0.2079999999999998,6,0.7649122807017544,0.0037515128142862,12,2,True,+,0.043445827164587295
Adenine,Cycloheptanol,,,0,1.0,1.4042654220543672e-24,5,0.4928053803045811,0.3206325828658273,6,0.8031646850073128,0.0016546630231386,12,2,True,+,0.027656151647106518
Adenine,"Cytosine, N-(tert-butyldimethylsilyl)-",,,0,1.0,1.4042654220543672e-24,5,0.8285714285714287,0.0415626822157433,6,0.8769785072618141,0.0001798726495478,12,2,True,+,0.007799738400092318
Adenine,Diacetyl monoxime,,,0,1.0,1.4042654220543672e-24,5,0.4857142857142857,0.3287230320699709,6,0.8385964912280702,0.0006535282138368,12,2,True,+,0.015696854676440407
Adenine,"Dodecanoic acid, 1-methylethyl ester",,,0,1.0,1.4042654220543672e-24,5,0.8285714285714287,0.0415626822157433,6,0.8646762035527306,0.0002835102810747,12,2,True,+,0.009871502606883784
Adenine,Frangulin,,,0,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.8403361344537816,0.0045640170919638,9,2,True,+,0.0480273746538051
Adenine,Heptylamine,,,0,1.0,0.0,4,0.6,0.2847569798652937,5,0.93578419225084,6.881451510513684e-05,10,2,True,+,0.004190641415930145
Adenine,Hexacosanoic acid,,,0,1.0,0.0,4,0.8207826816681233,0.0885870053135438,5,0.9478705988090994,3.033046027540921e-05,10,2,True,+,0.0026356829187642117
