node,BiBC
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate__PLS",74.10018275229827
"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno-__PLS",60.375759717337836
"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)-__PLS",194.50830979316538
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate__PLS",0.0
"1-Piperazineethanol, 4-dibenzo[b,f][1,4]thiazepin-11-yl-__PLS",239.26584366992813
"(2S,3R)-3-[(4E,7E)-Nona-4,7-dienoyl]-N,N-bis(trimethylsilyl)oxirane-2-carboxamide__PLS",58.21733519986754
"Acetic acid, bis[(trimethylsilyl)oxyl]-__PLS",39.654573822263515
Boric acid__PLS,0.0
Hydantoic acid__PLS,300.23874058707275
"N,N-Diethyl-2-aminoethanol__PLS",1065.0537288998005
Pimelic acid__PLS,857.180297797081
5-Aminovaleric acid__PLS,28.074211920611155
"6,7,4'-Trihydroxyisoflavone__PLS",176.85380854953843
Deoxycholic Acid__PLS,244.52784503813666
"1,5-Anhydroglucitol__PLS",21.003579286103314
Phosalone__PLS,17.166098044020224
4-Hydroxyphenyllactic acid__PLS,36.459523231889946
Dodecanoic acid__PLS,2.374289386730984
"2-(2,5-Dimethoxy-phenyl)-propionaldehyde__PLS",36.05986065316845
"3-Hydroxy-2,3-dihydromaltol__PLS",48.29827182911667
"2-Acetyl-3-(1-methyl-2-pyrrolyl)-1,4-benzenediol__PLS",13.15050992083006
Norketamine__PLS,0.4444444444444444
"2-Amino-4,6-dihydroxypyrimidine__PLS",0.30696800154586756
12-Hydroxyoctadecanoic acid__PLS,0.21052631578947367
2-Aminoadipic acid__PLS,496.07812867558624
Adipoyl-L-carnitine__PLS,278.99913714695083
cyclobutanecarboxylic acid__PLS,2.4025214882967485
Suberic acid__PLS,232.7850046632592
2-Hexen-1-ol__PLS,0.2670551495286681
2-Hydroxy-3-methylbutyric acid__PLS,68.62077202196419
"3-Buten-2-one, 4-(4-methoxyphenyl)-__PLS",3.143452380952381
5-(2-Aminopropyl)-2-methylphenol__PLS,211.05415022977743
"2-Propenamide, 3-phenyl-N-2-propenyl-__PLS",83.32877026856174
L-Norleucine__PLS,0.0
Arabinaric acid__PLS,251.15001379855568
Dimethyl fumarate__PLS,10.565281012237547
"2,5-di-tert-Butyl-1,4-benzoquinone__PLS",154.46670622085378
"2,5-Dimethoxybenzonitrile__PLS",0.0
"Acetamide, N,N-diethyl-__PLS",38.09618284874373
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide__PLS",0.0
"7-Isoquinolinol, 1,2,3,4-tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-__PLS",3.143452380952381
Cinnamic acid__PLS,38.79912190658514
"Tacrine, N-trimethylsilyl-__PLS",16.91659527821358
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]-__PLS",0.04790940766550522
4-(Methoxycarbonyl)phenol__PLS,0.0
l-Histidine ethyl ester__PLS,0.0
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]-__PLS",7.044456266216393
9-Octadecenamide__PLS,10.15176800720293
Cyclo-(l-leucyl-l-phenylalanyl)__PLS,14.280098028051935
Citric acid__PLS,0.0
Aspartic acid__PLS,22.660627126954594
Phenylalanine__PLS,164.00365566659136
Eicosapentaenoic acid__PLS,11.619613002785547
"1,3-Dioxane-4-methanol, 4,5-dimethyl-__PLS",0.0
"Pyrazine, 3,6-dihydro-3,6-dimethyl-__PLS",0.0
"3,4-Dihydroxymandelic acid, ethyl ester__PLS",0.0
"D-(-)-Ribofuranose, tetrakis__PLS",0.0
Methyl alpha-Lyxofuranoside__PLS,0.0
Xylose__PLS,0.01098901098901099
D-Mannose__PLS,4.2957649409555545
5-Ethyluracil__PLS,0.0
"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O-__PLS",0.0
6-Hydroxyflavone-beta-D-glucoside__PLS,4.595189555677373
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate__PLS,2.621505063368381
Phthalazin-1-one__PLS,0.0
Latanoprost lactone diol__PLS,0.0
"O-Methyl-N,N'-diisopropylisourea__PLS",0.0
Vanillylmandelic acid__PLS,3.3090036050451084
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]-__PLS",9.214721928702538
"2',2,3,6'-Tetramethoxychalcone__PLS",0.0
N-(Trimethylsilyl)hexanamide__PLS,0.42196066662907605
"N,N-Dimethyl-2-cyclohexyloxyethylamine__PLS",85.44767590086812
Phenylpropanolamine__PLS,0.0
Gln-Ala__PLS,0.0
"Ribonic acid, 2,3,4,5-tetrakis-__PLS",0.0
"Talonic acid, gamma-lactone__PLS",0.0
"D-(-)-Lyxose, tetrakis__PLS",0.0
Mrps5__CPX,215.1546451914101
Josd1__CPX,76.50613806871547
Shc1__CPX,1729.5882328097855
Trappc14__CPX,808.8442032147121
Agrn__CPX,1129.3717020200968
Zfp638__CPX,746.3289426487817
Irak1bp1__CPX,1091.3372169303846
Ube2m__CPX,94.53977703256923
Wbp4__CPX,10713.750694442757
Evi5__CPX,394.53982521182303
Pcmtd1__CPX,1311.5587711416265
Cnih2__CPX,220.27598933106694
Tppp3__CPX,241.22139261081045
Vps36__CPX,539.0411712401426
Cope__CPX,12.389388776462622
Nt5m__CPX,128.43265357470125
Id1__CPX,12.389388776462622
Slc44a1__CPX,0.9720626461517875
Mcfd2__CPX,1.0019110385977474
Gnas__CPX,512.5417843460535
G2e3__CPX,8.549924104582038
Tmem62__CPX,727.583772163581
Irf3__CPX,0.0
Ndfip1__CPX,51.97091310791793
Pkn2__CPX,915.1413442652159
Ankrd12__CPX,668.7189566465607
Bclaf1__CPX,30.91276373689729
Acox1__CPX,0.0
Smarca2__CPX,102.83197240747717
Dek__CPX,41.51313586138143
mt-Nd2__CPX,86.2391362267079
Ccdc59__CPX,29.698910582301238
Rock1__CPX,463.224888971556
Eea1__CPX,47.66900928195153
Snrnp48__CPX,199.53963375679078
Ylpm1__CPX,206.61865445582438
Krcc1__CPX,8.358953238109073
Wasl__CPX,369.9328169540917
Ergic2__CPX,106.37961110800457
Hsdl2__CPX,405.9462808625024
Psip1__CPX,150.49917605513363
Sntb2__CPX,262.40592640114164
Ccdc88a__CPX,28.978496649206285
Arid4a__CPX,342.2944648344123
Rdx__CPX,14.901989067783274
Tmem161b__CPX,242.54781734464268
Tpr__CPX,155.7398557777404
Frg1__CPX,699.717336137708
Clpp__CPX,51.78090744670485
Fhad1__CPX,225.31178550248535
Baz1b__CPX,5.836082013920228
Luzp1__CPX,175.322488050137
B230219D22Rik__CPX,639.105498714692
Rad50__CPX,295.7644466733344
Rif1__CPX,18.811539049188106
Zfp1007__CPX,2956.306863798759
Kif21a__CPX,40.823673480157574
Phactr2__CPX,304.728211063753
Gtpbp4__CPX,365.0712146654007
Slain2__CPX,5.285438031381719
Nedd4__CPX,1230.6372859790058
Wbp11__CPX,2014.9426705013345
Gm15408__CPX,138.95592678623242
Atf6b__CPX,613.389558786891
Osbp__CPX,2819.3043209217585
Cep41__CPX,828.4242485205012
Cd47__CPX,22.241118763677015
Aox3__CPX,44.20870907800681
Eef1a1__CPX,364.077310040946
Mfge8__CPX,364.54730532607607
Psmd3__CPX,344.1099737463173
Rpl37__CPX,78.33117239780884
Emc3__CPX,653.3099813216777
Tulp4__CPX,1414.1522848506456
Gm5141__CPX,36.224187365405086
Setx__CPX,93.69467458796476
Ahcyl2__CPX,182.7308888641619
Ndufa8__CPX,808.5242388621308
Hip1__CPX,251.83024001464017
Mafg__CPX,2583.5452145407903
Dcaf12l1__CPX,2994.1048744097916
Dlg4__CPX,1571.4323821562857
Sytl2__CPX,898.920578536794
Tm9sf3__CPX,1526.009600003483
Dync1h1__CPX,849.4347841111295
Rab11fip5__CPX,0.10378470991374217
Cebpz__CPX,13.080167049692227
Btbd2__CPX,246.09926689127016
Pawr__CPX,458.236614947168
Thyn1__CPX,101.35339387901195
Usp9x__CPX,204.9040669015457
Pabpc1__CPX,179.88035947520277
Kif2a__CPX,613.3158902675461
Lepr__CPX,16.482649904484855
Pdap1__CPX,2963.870508301789
Smc6__CPX,69.84563423948516
Mrps18a__CPX,189.0520209025482
Zhx1__CPX,61.15573381921887
Pi4ka__CPX,96.98138000238241
Pbx1__CPX,809.1595726384027
Nkapd1__CPX,89.30154894701772
Nipbl__CPX,207.36025943038427
Phf3__CPX,527.0543895713355
Enpp5__CPX,5.766265854090798
Ash1l__CPX,185.96470273122526
Qser1__CPX,415.43692732289344
Hlf__CPX,1100.6480970354123
Mtor__CPX,0.40384615384615385
Cast__CPX,167.4400607665092
Camsap2__CPX,0.40384615384615385
Dnajc21__CPX,175.46184002662557
Dhx29__CPX,380.4538720113356
Csnk1a1__CPX,1194.1200730573985
Sh3bgrl__CPX,3319.042129050659
Slc22a17__CPX,2660.972528325194
Pja2__CPX,1470.471595813064
Ehd1__CPX,1865.1077048432917
Map9__CPX,13.556582719191715
Serbp1__CPX,240.276947427912
Pura__CPX,2.8583766727330504
Slk__CPX,802.4998910199959
Zbtb7a__CPX,413.3824999377608
Sppl3__CPX,1751.0853700172863
Cdkn1c__CPX,374.8794123148
Rbm27__CPX,17.620257194893327
Ap2b1__CPX,15.41445180938667
Iqgap2__CPX,187.77635894690414
Eif3g__CPX,9.776641506399907
Top1__CPX,25.65303155357109
Golm2__CPX,17.132261167148613
Vps13b__CPX,191.53652930172458
Cct4__CPX,0.03811735093246434
Fgfr1op2__CPX,157.9138270598669
Efhb__CPX,215.17000814052528
Lrp6__CPX,9.082330025958704
Upf2__CPX,6.564200033620657
Fgl2__CPX,0.0
Cep290__CPX,44.031880381653394
Ccdc186__CPX,716.7285180972268
Sptan1__CPX,400.50979490466335
Exph5__CPX,1205.5374006425425
Tet1__CPX,235.57114918568683
Errfi1__CPX,0.7410236124934406
Mia2__CPX,100.58735194378444
Dap3__CPX,282.17940959371884
Bcl7a__CPX,1555.8340057972055
Morn4__CPX,0.0
Nicol1__CPX,163.1112124611976
Ibtk__CPX,4392.3777033355345
Psma4__CPX,330.6968847114353
Arhgef12__CPX,1009.8307869647955
Arhgap5__CPX,2947.9774085158324
Slc2a2__CPX,1.7860072105765237
Wapl__CPX,1250.060008904625
Limch1__CPX,368.0920685488571
Lrrc8a__CPX,294.9108805381164
Tspan9__CPX,140.35960107357067
Snora35__CPX,82.33080569848887
Rab5a__CPX,0.0
Smc4__CPX,136.16430173322624
Smarca5__CPX,9944.258464033708
Scyl1__CPX,62.2798699362806
Lpgat1__CPX,482.055441245224
Dnajc7__CPX,235.19556747200008
Tmem259__CPX,2268.585129092972
Rplp1__CPX,49.79349853393645
Adam15__CPX,461.17026913037233
Eif3h__CPX,387.4558484213426
Hk1__CPX,839.0336008887735
Ap3b1__CPX,381.4173259213362
Tkt__CPX,654.5649310730948
Tada1__CPX,207.63689511062515
Guk1__CPX,42.70259275597164
Atp6v1f__CPX,144.44259123591792
Gpr162__CPX,1063.6837679924695
Rab5c__CPX,325.24535044465335
Ilvbl__CPX,818.8997166569048
Ptk2b__CPX,276.1586704292023
Ubc__CPX,861.3440081472269
Tmem184c__CPX,291.33684875720303
Rad54l2__CPX,536.237893908087
Pfn1__CPX,477.68406620370695
Fcho2__CPX,1558.725544725116
Mef2a__CPX,502.5058208494071
Fcf1__CPX,448.1730380628258
Lrrc17__CPX,1507.28019931975
Ctr9__CPX,211.3460317460311
Mtrex__CPX,3295.7580422440724
Src__CPX,1.3581312471638907
Plgrkt__CPX,28.474430770214294
St6galnac4__CPX,19.919283553052388
Ttf1__CPX,837.6521605172948
Fndc3a__CPX,45.17192797086323
Shb__CPX,2.298987836012583
Ildr2__CPX,938.6869140717631
Arrdc4__CPX,195.04652928456971
Fer__CPX,95.05607953508685
Usf3__CPX,1414.8080435222068
Pak2__CPX,1327.242904263396
1110004F10Rik__CPX,109.94062313503785
Ro60__CPX,50.03621582618361
4930556M19Rik__CPX,1723.7456789625055
Smim15__CPX,193.0871497885197
Npepps__CPX,172.570775389589
Pten__CPX,180.80831599239193
Tagln2__CPX,87.50271924427618
Sufu__CPX,20.01700084307605
Arid2__CPX,214.99999999999872
Tatdn2__CPX,2459.8181385482494
Zkscan8__CPX,399.76788720471444
Zfp879__CPX,0.5184204658982149
Chmp4c__CPX,219.4543194783224
Zfp383__CPX,156.2419961966139
Zfp975__CPX,415.474242724638
Ppp1r12a__CPX,527.5593261453182
Ubl3__CPX,1851.9655665894952
Kras__CPX,189.84458481755993
Papss1__CPX,256.97731703522834
Bhmt2__CPX,406.10548218091475
Gas6__CPX,38.53003224890728
Amfr__CPX,244.22588179089607
Prxl2c__CPX,28.729742372086033
Tceanc__CPX,440.5368649142298
Erbin__CPX,2143.165929586102
Silc1__CPX,0.0
Rassf4__CPX,0.0
Fn3krp__CPX,2213.7625031727607
Pqbp1__CPX,6.913580247570077
Cog8__CPX,478.3332310823352
Aqp11__CPX,280.63853637548846
Samd14__CPX,162.64415518547418
Dhx36__CPX,814.060641651095
Inpp5a__CPX,4.5583867801397675
Pebp4__CPX,20.811510261597647
Fsbp__CPX,0.0
Sox13__CPX,393.6838177970593
Slc25a13__CPX,39.181972729183805
Rpn2__CPX,1733.811616631544
Fam13b__CPX,56.627887939697196
UNKNOWN__CPX,591.9812916102071
Cep95__CPX,55.70877744541098
Plcb4__CPX,247.69564506176542
Nol8__CPX,45.02239770249174
Dstn__CPX,39.37168371907355
Itch__CPX,239.47842520762802
Zic2__CPX,0.0263934171712467
Fxr1__CPX,23.344514154894956
Gxylt1__CPX,185.73261934891886
Mansc4__CPX,24.85202184321093
Setbp1__CPX,195.4650624927537
Mpp7__CPX,378.24653341952023
Kpna3__CPX,10.462917866438065
Ube2q2__CPX,335.8025534829837
Shoc2__CPX,342.79683766092364
4930412C18Rik__CPX,51.57541256568874
Mrpl28__CPX,31.28155783040362
Hdgfl3__CPX,0.07334332334332334
Hmces__CPX,1985.5234834499618
Kin__CPX,866.6580288006053
Gm38380__CPX,141.0743291880272
Xpc__CPX,2.453316398650559
Nfyb__CPX,278.16830443318946
Net1__CPX,28.66765277218565
Cep57__CPX,532.5335642142563
Cfap46__CPX,61.652789922639315
Tmem167__CPX,13.702187275395575
Rora__CPX,2644.0774673852075
Smim10l1__CPX,12.334992017519784
4921504A21Rik__CPX,34.90502744597879
Gsk3b__CPX,57.3375668022302
Cltb__CPX,48.31371019963831
Gm43339__CPX,2522.1839757231655
Suz12__CPX,221.25736835509954
Ctdspl2__CPX,27.877476709656662
Ccdc18__CPX,113.55926606534251
Brd4__CPX,13.82143596681559
Camk1d__CPX,114.28828468602843
Ccar1__CPX,137.04129372188473
Prkaca__CPX,234.05539320815762
Bhlhe41__CPX,1160.47261267106
Zfp358__CPX,19.244741121747218
Arl2bp__CPX,0.0
Acbd4__CPX,101.87584172916316
Cyyr1__CPX,1404.3271103395844
Tmem203__CPX,295.28671138336193
Msh2__CPX,282.53157583101347
Pdlim5__CPX,423.4444029159642
Pycr2__CPX,781.608451469886
Scg5__CPX,24.044124222423136
Ddb1__CPX,394.5330200335244
Igfbp2__CPX,819.9951418051395
Opa1__CPX,712.971801394419
Zfp219__CPX,2.8170322640368375
Crygn__CPX,230.91649343092928
Ccnd1__CPX,415.19628493490063
Thra__CPX,412.03556812626397
Zfp768__CPX,179.9953548208553
Ramac__CPX,0.872846475627796
Ganab__CPX,385.5141164015405
Wrn__CPX,8.214319948293124
Ddit4__CPX,0.0
Dusp1__CPX,0.0
Mterf4__CPX,8.562324448540506
Clec14a__CPX,569.358603896984
Aasdhppt__CPX,28.123543252251707
Mfsd2a__CPX,247.01922295584262
Agbl3__CPX,251.19682331927868
Mtf1__CPX,2.716029759598071
Dlgap4__CPX,377.0649843658104
Rnasel__CPX,553.9307198764543
Smyd2__CPX,9.81072637155
Emc10__CPX,37.59474410497458
Dcxr__CPX,24.2105990048115
Por__CPX,33.94960237631288
Smpdl3b__CPX,0.0
Tmem87a__CPX,0.0
Mospd3__CPX,0.15564041130078865
Nek8__CPX,110.72561862855136
Acacb__CPX,182.9115464458155
Gpaa1__CPX,46.10288100099113
Gprc5c__CPX,79.67239986507143
Rpp30__CPX,781.7124372578339
Rpl18a__CPX,0.0
Arf2__CPX,215.0000000000004
Eid2b__CPX,0.0
Art4__CPX,0.0
Iqcc__CPX,0.0
Nup214__CPX,0.0
Pcgf5__CPX,241.45302346642688
Grpel1__CPX,221.4952156005784
Gm15675__CPX,593.5119555227707
Afg3l1__CPX,886.5253091168391
Ube3c__CPX,59.767151386337126
Dynll1__CPX,127.29336418126655
Igfbp6__CPX,9.787022017709344
Cspg5__CPX,0.044065040650406506
Cbarp__CPX,0.0040650406504065045
Klc1__CPX,1666.084487718406
Ap3s2__CPX,295.51972115944955
Aldh9a1__CPX,14.457124406433305
Heatr3__CPX,8.940184633392091
Zfp36l2__CPX,1340.9186972727491
Kcnk5__CPX,0.0
Dock10__CPX,0.0
Psmd8__CPX,65.72814064808865
Atp5me__CPX,9.023964141120954
Repin1__CPX,2.926246799583351
mt-Cytb__CPX,0.0
Prpf6__CPX,0.2757150188500575
Ints11__CPX,0.0
Adcy9__CPX,751.7395481288411
Map3k5__CPX,407.9645675719428
Sin3a__CPX,0.16884309882553958
Stag2__CPX,81.46185643939988
Klf3__CPX,19.951169758000837
Slc17a5__CPX,28.36094651177072
Pknox2__CPX,0.0
Klhl18__CPX,0.0
Mrps24__CPX,0.0
Synm__CPX,8.508613066481034
Gin1__CPX,0.0
Dbndd1__CPX,0.8120985294898337
Syt17__CPX,240.32178878856766
Cracr2b__CPX,114.33670960749788
Dctn2__CPX,425.30052269056597
Scp2-ps2__CPX,269.9724647992617
Rhob__CPX,16.19938105779673
Fzr1__CPX,29.385846892669015
Ide__CPX,223.50513956519146
Ppp1r1b__CPX,712.1900055309027
Ppp5c__CPX,215.00000000000122
Ncaph2__CPX,627.6802828179746
Gsta3__CPX,78.59112643935029
Trpc4ap__CPX,103.31365303837468
4632415L05Rik__CPX,215.77105407003975
Imp3__CPX,300.96552766328955
Npat__CPX,231.8181717642884
Spata13__CPX,345.61555414063184
Mrpl17__CPX,37.186563780175334
Dynlt2b__CPX,1050.9229900765413
Adck2__CPX,453.07832781428493
Ric3__CPX,311.983636188572
Phf1__CPX,0.0
Gm12346__CPX,561.8482748561715
Suclg2__CPX,392.892975743563
Gmppa__CPX,191.39490015734742
Jph1__CPX,29.241522587610465
Iba57__CPX,32.88993927080021
Nfe2l2__CPX,165.79185808103412
5730455P16Rik__CPX,19.75926348878376
Stxbp4__CPX,323.05958117118007
Emd__CPX,258.6806788470828
Birc2__CPX,10.047956005841723
Irak3__CPX,1570.8966126516464
Slc25a26__CPX,0.0
H1f10__CPX,0.0
Capn2__CPX,0.0
Zbtb37__CPX,35.62486935567329
Ccdc148__CPX,3.3898954380445536
Secisbp2l__CPX,477.94461071512046
Baiap2l1__CPX,230.76859726239627
Olfm2__CPX,0.0
Npas3__CPX,3.685603473945855
Haus4__CPX,0.017241379310344827
Flcn__CPX,224.3928043962265
Shfl__CPX,116.95599371215319
Atn1__CPX,4.219600156157505
Niban1__CPX,137.06282082072346
Slc16a7__CPX,0.0
9530026P05Rik__CPX,278.36319456121157
Gsta4__CPX,14.54092606282776
Cdc14a__CPX,19.962707814161664
Ano8__CPX,0.7840963231482432
Lmtk3__CPX,517.4102070953203
Sec62__CPX,11.64049709191664
Recql5__CPX,0.0
Mfsd3__CPX,0.0
B130034C11Rik__CPX,38.49866714595818
Fhl1__CPX,0.8127902400687775
Cables2__CPX,214.999999999999
Hcn3__CPX,24.841069247491205
Ppfibp1__CPX,0.0
1700125H03Rik__CPX,1.128699583997553
Zfp322a__CPX,1802.921446218733
Tsc22d1__CPX,296.9918263075107
Telo2__CPX,24.73936822346563
Copg1__CPX,424.52509223928155
Rtkn__CPX,269.80575785801176
Slc29a4__CPX,217.881139122316
Atp7a__CPX,42.29555970636046
Tax1bp3__CPX,216.21005310697316
Tnfrsf1b__CPX,209.82161752808943
Cnnm4__CPX,20.75282542339639
Nsg2__CPX,200.5463023658195
Cmtm8__CPX,427.528262352676
Sncg__CPX,0.0
Foxk2__CPX,0.0
Slc25a20__CPX,0.0
Pfas__CPX,0.0
Psmg3__CPX,925.0074807945109
Adprh__CPX,614.028605145779
Ptges2__CPX,420.6014911497848
Ndufs3__CPX,79.77438925124333
Ikzf5__CPX,218.73793039515186
Rnf187__CPX,2.3598462143694676
Dhx9__CPX,264.19203663024
Ruvbl1__CPX,0.0
Gpr19__CPX,166.3141427623603
Gm19817__CPX,644.9999999999618
Pmm2__CPX,13.785168220303305
Pold1__CPX,0.0
Gm42636__CPX,215.07472677595567
Tomm34__CPX,0.0
Inpp4a__CPX,201.7025694370338
S100a8__CPX,1.244913951110887
Mtap__CPX,881.663639123403
Stat3__CPX,3.126181879196295
Brd2__CPX,0.0
Fhod3__CPX,3.340177869410208
Rgs7__CPX,61.72638003826199
Scrib__CPX,220.75347292957036
Dync2li1__CPX,271.5626381341063
Magix__CPX,0.1490909090909091
Slc25a16__CPX,18.5834805705997
Ccpg1__CPX,8.066726832273192
Bcat1__CPX,283.2643672781499
Zfp654__CPX,29.483071658361503
Ola1__CPX,0.6823047323508746
Fance__CPX,6.434308620346474
Cerkl__CPX,311.5364261160616
Fchsd2__CPX,0.2920871243451889
Vangl1__CPX,0.75
Jmjd4__CPX,548.0410844740318
Btg1__CPX,211.78621319430974
Atp5mg__CPX,684.4218879834909
Kpna4__CPX,6.375542278409088
Topbp1__CPX,101.33485655706846
4933439K11Rik__CPX,62.851806807013574
Apc2__CPX,747.5926720133809
Sulf2__CPX,0.0
Tmem204__CPX,668.7540765427193
Tbck__CPX,0.0
Nsmf__CPX,12.478402827275078
Gdpd3__CPX,0.0
Ccdc33__CPX,16.443682533249095
Dnajc13__CPX,63.1438740632638
Nprl2__CPX,0.0
Maco1__CPX,6.283333333333333
Gm25517__CPX,218.9500000000003
Actr3__CPX,0.6021864362748575
Fam98b__CPX,135.79812848068684
Cxxc4__CPX,0.1039136302294197
Uros__CPX,24.119404026469617
Ofd1__CPX,130.53341972015292
Gm1976__CPX,218.1160773857083
Zfp78__CPX,0.0
Srebf2__CPX,137.975348272226
Pdss1__CPX,366.69659561381684
Pla2g3__CPX,366.69659561381684
Stk26__CPX,103.66693478295065
Myof__CPX,1.9607490759759338
Cntn1__CPX,1.5379181866255378
Ctsc__CPX,47.53333243954597
Gm20052__CPX,11.385120647268257
Slc35a3__CPX,0.1918531442905086
Txnrd2__CPX,4.532980599647266
Meaf6__CPX,0.0
Gm6548__CPX,0.0
Sesn3__CPX,1.9272696356075725
Mtpn__CPX,64.20948989571028
Ints10__CPX,0.0
1700018L02Rik__CPX,794.408544567645
0610040J01Rik__CPX,2.885532165524124
Plekhn1__CPX,578.3558582956042
Cldn22__CPX,306.06361390548324
Gm37219__CPX,0.0
Lurap1__CPX,0.0
Kif22__CPX,0.0
Casp8__CPX,0.0
Lrrc8c__CPX,0.0
Mx2__CPX,0.0
Cul7__CPX,0.0
Trabd__CPX,0.0
Ndufaf1__CPX,0.0
Gm37204__CPX,165.4349989765165
Ralgapa2__CPX,917.6601137694695
Ifih1__CPX,0.0
Eeig1__CPX,0.0
A430108G06Rik__CPX,0.09685128758372973
Gpr4__CPX,119.57984827808862
Rmnd5b__CPX,39.28108599604385
Tbc1d2__CPX,71.57009331313286
Capn15__CPX,0.0
Gm43360__CPX,0.0
Drc3__CPX,429.99999999998386
Asb8__CPX,15.673275849469757
Col5a3__CPX,556.2771382393148
Faap24__CPX,556.2771382393148
C130089K02Rik__CPX,0.0
Gm4017__CPX,0.0
Pdcd4__CPX,384.3937339428449
Dipk1a__CPX,0.0
Sema6a__CPX,0.0
Gm9920__CPX,215.0000000000002
Col8a1__CPX,428.1022497853012
Sp4__CPX,0.699773383397883
Gstm6__CPX,0.3828231620161894
Strada__CPX,0.0
Dok1__CPX,1.5834558758471802
D630036H23Rik__CPX,484.6914716467052
Rwdd3__CPX,0.0
Pomgnt1__CPX,849.3027323229265
Dbpht2__CPX,0.0
Sema3g__CPX,0.0
Lrp2bp__CPX,0.0
Perm1__CPX,25.821745711819066
Armcx2__CPX,0.6724150801406591
Alkbh6__CPX,29.376392640613517
Flvcr1__CPX,243.76493753225247
Clcn2__CPX,219.84521550393129
Icam4__CPX,0.0
Isg15__CPX,7.374856499636245
Serpinb8__CPX,65.39692992481712
Pard6a__CPX,30.944448605006688
Tmem229b__CPX,2361.1929744599706
2610020C07Rik__CPX,31.06074147919475
Ino80c__CPX,0.0
Zmat5__CPX,0.0
Cerox1__CPX,68.921164996492
Gm2445__CPX,214.999999999998
Mex3a__CPX,0.0
Dennd2c__CPX,0.0
Gm15083__CPX,0.0
Osgepl1__CPX,0.23518716712735116
Leprotl1__CPX,1.0462032248796953
Kcmf1__CPX,0.0
Tmem80__CPX,757.2438488600577
Dpysl4__CPX,0.0
Acad9__CPX,0.0
Pthlh__CPX,4.532980599647266
Cstf2__CPX,202.89851486557262
Uqcc5__CPX,46.412997371027416
Zfp27__CPX,397.3727615268947
Tomm22__CPX,0.0
Sh3bgrl2__CPX,645.4195631344426
Dr1__CPX,70.97798108558662
Serp2__CPX,0.45
Dnase1l1__CPX,2.2945832499666534
Zbtb11os1__CPX,1.1874400291066958
Tnfsf13os__CPX,436.5337871431923
Zfp217__CPX,2.0945832499666532
Cebpd__CPX,42.69557492166107
2810021J22Rik__CPX,868.2021581203635
Gm15587__CPX,0.0
Polr1c__CPX,0.0
Lgr4__CPX,0.0
2410124H12Rik__CPX,441.4209034792373
Vps37d__CPX,145.85002886122427
Vmp1__CPX,0.0
C130021I20Rik__CPX,0.0
Abitram__CPX,19.725548693785168
Zfp300__CPX,0.0
Sfi1__CPX,0.0
Nit2__CPX,61.60109262406796
Ndn__CPX,156.90619251346897
2310014F06Rik__CPX,7.9725594269169235
Junb__CPX,0.0
Sympk__CPX,0.0
Dlg3__CTX,117.04700857954506
Kdelr1__CTX,236.75327730209997
Ndufb9__CTX,806.7010589323515
Klhl22__CTX,966.4564670288925
Arhgap19__CTX,166.18349543669478
Kmt2d__CTX,58.169155315915674
Gm38299__CTX,160.6616441550992
Cfp__CTX,1.7490857047613169
Fam193b__CTX,204.6456066673552
Ppme1__CTX,803.3202720989798
4933439C10Rik__CTX,5.813673924817292
Tulp3__CTX,321.929686126673
Hmox2__CTX,257.8391585657044
Atad5__CTX,0.0
Ywhah__CTX,376.65272415840354
Ttc8__CTX,284.22820218000544
Habp4__CTX,774.0431151912732
Cxcl14__CTX,2054.0009992946043
Paxbp1__CTX,123.5600066472295
Ndufv3__CTX,47.981523411930034
Csnk2b__CTX,495.67930607809114
Rps26__CTX,536.6618851058446
Dusp11__CTX,550.9526412917296
Gde1__CTX,153.64124108743135
L3mbtl1__CTX,289.80367991804223
Atp5mf__CTX,148.37383847496451
Fcho2__CTX,3562.666858511558
Senp7__CTX,68.22607278170253
Tle5__CTX,774.7128539460814
Med12l__CTX,619.4241144334113
Ptk2b__CTX,10.118946685240653
UNKNOWN_1454__CTX,5.56320620496714
Cbx6__CTX,588.1895528523801
Muc3a__CTX,448.7178618580512
Gm43066__CTX,233.09782473198368
Ddt__CTX,44.020478984338794
Utp20__CTX,266.4691896808527
Brwd1__CTX,1020.9324929778685
Mib1__CTX,1427.2063486224183
Ctso__CTX,429.0858587156993
Nans__CTX,38.50285277902512
Mfn2__CTX,1590.8649984130325
Psd3__CTX,77.56799640236792
Tsen34__CTX,145.21584512316397
Slf2__CTX,41.649669510545515
Dipk1b__CTX,442.27427753584857
Phpt1__CTX,109.49404313618034
