node,BiBC
Fndc3a__CPX,332.8689411574809
Shb__CPX,1.1833117048626427
Ildr2__CPX,702.9930282199067
Arrdc4__CPX,189.83439528132885
Fer__CPX,236.66074729378255
Usf3__CPX,1765.9446394326317
Pak2__CPX,1760.078460017695
1110004F10Rik__CPX,422.30391545181186
Ro60__CPX,241.5186999349268
4930556M19Rik__CPX,4018.2556056497915
Smim15__CPX,347.02014680199085
Npepps__CPX,514.6522728713092
Pten__CPX,318.7538932739159
Tagln2__CPX,354.8051203128706
Sufu__CPX,9.429474681235412
Arid2__CPX,370.00000000000097
Tatdn2__CPX,3212.097668271517
Zkscan8__CPX,1010.2109133629796
Zfp879__CPX,126.69999407819391
Chmp4c__CPX,379.1694171367901
Zfp383__CPX,188.58392365478122
Zfp975__CPX,867.5147929499656
Ppp1r12a__CPX,1630.7775239828236
Ubl3__CPX,4088.1676001036353
Kras__CPX,356.7942456889926
Papss1__CPX,536.9712835425867
Bhmt2__CPX,754.4251873000486
Gas6__CPX,1290.568131383337
Amfr__CPX,763.0966516068063
Prxl2c__CPX,74.47666446632331
Tceanc__CPX,765.0648633419867
Erbin__CPX,3783.8288725251005
Silc1__CPX,0.0
Rassf4__CPX,0.0
Fn3krp__CPX,4687.381863641646
Pqbp1__CPX,22.11736720644078
Cog8__CPX,557.268354727057
Aqp11__CPX,64.41026396834927
Samd14__CPX,279.0573913581391
Dhx36__CPX,1774.8728549116363
Inpp5a__CPX,6.28302015402914
Pebp4__CPX,47.50448844304526
Fsbp__CPX,0.0
Sox13__CPX,628.0924294208023
Slc25a13__CPX,107.81873242820605
Rpn2__CPX,3019.3533128351132
Fam13b__CPX,101.04839944649686
UNKNOWN__CPX,959.9736925802252
Cep95__CPX,73.39655370938556
Plcb4__CPX,465.87963673930517
Nol8__CPX,208.27333914746055
Dstn__CPX,1229.7858535915836
Itch__CPX,1330.6056977371104
Zic2__CPX,2.5047846935151807
Fxr1__CPX,115.07443373665659
Gxylt1__CPX,794.2464462229763
Mansc4__CPX,272.34773764054546
Setbp1__CPX,325.71026057287406
Mpp7__CPX,625.2474667155631
Kpna3__CPX,37.39625642981253
Ube2q2__CPX,503.0362845325017
Shoc2__CPX,1212.1262079936798
4930412C18Rik__CPX,95.74644859280572
Mrpl28__CPX,49.02584517934583
Hdgfl3__CPX,3.1149508243403194
Hmces__CPX,3770.189220221834
Kin__CPX,1176.2876915916756
Gm38380__CPX,148.2051196037436
Xpc__CPX,23.240529492479777
Nfyb__CPX,640.4122698273601
Net1__CPX,477.42217428356025
Cep57__CPX,795.6270648464307
Cfap46__CPX,76.49792793863335
Tmem167__CPX,166.8324787076429
Rora__CPX,4966.143235678055
Smim10l1__CPX,75.9452132168921
4921504A21Rik__CPX,51.5873011460202
Gsk3b__CPX,76.0112527105797
Cltb__CPX,141.65845288499412
Gm43339__CPX,1081.4984397565925
Suz12__CPX,767.4696328209401
Ctdspl2__CPX,39.239577842848995
Ccdc18__CPX,133.56220623244923
Brd4__CPX,49.48832484885624
Camk1d__CPX,96.27787679143664
Ccar1__CPX,304.95412649033364
Prkaca__CPX,452.80400914331614
Bhlhe41__CPX,1920.0917834704446
Zfp358__CPX,42.60888516019012
Arl2bp__CPX,0.0
Acbd4__CPX,884.0978160569937
Cyyr1__CPX,2447.277597789346
Tmem203__CPX,444.7664914521462
Msh2__CPX,449.83958007398746
Pdlim5__CPX,777.2550689784755
Pycr2__CPX,1597.9659137161532
Scg5__CPX,57.793278830662
Ddb1__CPX,533.691875520334
Igfbp2__CPX,2324.204640883771
Opa1__CPX,847.7326083586674
Zfp219__CPX,80.10098564645828
Crygn__CPX,302.2642879763841
Ccnd1__CPX,715.2330272030447
Thra__CPX,1059.8820349622747
Zfp768__CPX,251.53631097062478
Ramac__CPX,4.784108809342664
Ganab__CPX,1083.3195176372283
Wrn__CPX,41.99780924352393
Ddit4__CPX,0.0
Dusp1__CPX,0.0
Mterf4__CPX,16.075738438789365
Clec14a__CPX,1074.2360563286998
Aasdhppt__CPX,96.42494992640918
Mfsd2a__CPX,1260.510338958702
Agbl3__CPX,610.8381273364414
Mtf1__CPX,13.246192336092923
Dlgap4__CPX,627.7860050325385
Rnasel__CPX,901.3307314250246
Smyd2__CPX,62.21567029619073
Emc10__CPX,194.22129367328796
Dcxr__CPX,67.35400574756987
Por__CPX,477.65036795018716
Smpdl3b__CPX,0.0
Tmem87a__CPX,0.0
Mospd3__CPX,0.5981976012829007
Nek8__CPX,776.7859497513105
Acacb__CPX,342.65785740907745
Gpaa1__CPX,238.71092785795958
Gprc5c__CPX,758.7314572037888
Rpp30__CPX,1309.6736418700439
Rpl18a__CPX,0.0
Arf2__CPX,369.9999999999966
Eid2b__CPX,0.0
Art4__CPX,0.9456554041074166
Iqcc__CPX,0.0
Nup214__CPX,0.0
Pcgf5__CPX,362.4859727203267
Grpel1__CPX,952.7235394171425
Gm15675__CPX,684.0233297309521
Afg3l1__CPX,1564.7831728145939
Ube3c__CPX,452.4255924421535
Dynll1__CPX,300.93291960408277
Igfbp6__CPX,213.98792958605952
Cspg5__CPX,1.4721240222006273
Cbarp__CPX,1.4027660437860454
Klc1__CPX,1951.742680219552
Ap3s2__CPX,396.4406576256427
Aldh9a1__CPX,30.9858023855744
Heatr3__CPX,87.787583191385
Zfp36l2__CPX,2106.3656712553366
Kcnk5__CPX,2.9000000000000004
Dock10__CPX,2.9000000000000004
Psmd8__CPX,279.52666051527626
Atp5me__CPX,58.699517768085904
Repin1__CPX,19.423319386644543
mt-Cytb__CPX,0.0
Prpf6__CPX,1.6376811356513628
Ints11__CPX,0.0
Adcy9__CPX,1344.7137200269813
Map3k5__CPX,804.3899483775881
Sin3a__CPX,9.422536545250919
Stag2__CPX,127.3836305511247
Klf3__CPX,55.39606888206331
Slc17a5__CPX,178.58539632618832
Pknox2__CPX,0.0
Klhl18__CPX,0.0
Mrps24__CPX,0.0
Synm__CPX,28.262729638278472
Gin1__CPX,0.08333333333333333
Dbndd1__CPX,9.332863408521295
Syt17__CPX,510.1078566878231
Cracr2b__CPX,324.0596496973376
Dctn2__CPX,1092.106461079319
Scp2-ps2__CPX,462.80374551876264
Rhob__CPX,79.90438100666918
Fzr1__CPX,263.0947037192909
Ide__CPX,1551.0128672767007
Ppp1r1b__CPX,1266.0452793863726
Ppp5c__CPX,369.999999999994
Ncaph2__CPX,673.5410806919202
Gsta3__CPX,66.64322702855297
Trpc4ap__CPX,97.18964838355818
4632415L05Rik__CPX,415.3191835467845
Imp3__CPX,1163.1256828458415
Npat__CPX,394.20937068747804
Spata13__CPX,616.2994253187752
Mrpl17__CPX,80.98100802399829
Dynlt2b__CPX,1244.4105781015712
Adck2__CPX,902.7346484787049
Ric3__CPX,424.65244632389494
Phf1__CPX,0.0
Gm12346__CPX,897.7296213463161
Suclg2__CPX,1207.1223195762684
Gmppa__CPX,346.73035213890694
Jph1__CPX,70.23158372034773
Iba57__CPX,56.09591652758819
Nfe2l2__CPX,790.0520805482464
5730455P16Rik__CPX,14.517493944114944
Stxbp4__CPX,689.5815818347493
Emd__CPX,289.97946063419295
Birc2__CPX,232.45699703274957
Irak3__CPX,2678.439569441906
Slc25a26__CPX,0.0
H1f10__CPX,0.0
Capn2__CPX,0.0
Zbtb37__CPX,94.34106485271197
Ccdc148__CPX,10.982391614647996
Secisbp2l__CPX,766.0805849591941
Baiap2l1__CPX,409.72931326218753
Olfm2__CPX,0.0
Npas3__CPX,25.146790063617303
Haus4__CPX,10.617970190011171
Flcn__CPX,1176.9397456734334
Shfl__CPX,494.07350264814363
Atn1__CPX,26.463942435488438
Niban1__CPX,899.2896186011463
Slc16a7__CPX,0.0
9530026P05Rik__CPX,144.75300681946874
Gsta4__CPX,25.019903449066266
Cdc14a__CPX,41.68847313096723
Ano8__CPX,5.1944569965552265
Lmtk3__CPX,383.6289168683098
Sec62__CPX,43.56650536970826
Recql5__CPX,0.0
Mfsd3__CPX,0.05039988085024372
B130034C11Rik__CPX,253.50692578607743
Fhl1__CPX,7.728483029341974
Cables2__CPX,370.00000000000097
Hcn3__CPX,197.97680016118338
Ppfibp1__CPX,0.24097949806260782
1700125H03Rik__CPX,23.37215391346274
Zfp322a__CPX,1147.63806135887
Tsc22d1__CPX,490.55241867366004
Telo2__CPX,28.515839127795918
Copg1__CPX,794.5899064645696
Rtkn__CPX,557.9458084654781
Slc29a4__CPX,398.4251367992105
Atp7a__CPX,359.8425227817751
Tax1bp3__CPX,372.5852234612204
Tnfrsf1b__CPX,263.834954623903
Cnnm4__CPX,45.92532537371652
Nsg2__CPX,435.94007767678147
Cmtm8__CPX,2273.5121341603794
Sncg__CPX,0.0
Foxk2__CPX,0.0
Slc25a20__CPX,0.22754818672358437
Pfas__CPX,0.0
Psmg3__CPX,1483.8994368590472
Adprh__CPX,1057.224091931616
Ptges2__CPX,782.9407021442066
Ndufs3__CPX,100.8124689204636
Ikzf5__CPX,520.2215706927028
Rnf187__CPX,8.79256001243693
Dhx9__CPX,431.98423821575227
Ruvbl1__CPX,0.0
Gpr19__CPX,549.2552792508832
Gm19817__CPX,1110.5820793432824
Pmm2__CPX,53.00201758082264
Pold1__CPX,0.0
Gm42636__CPX,371.79755206606694
Tomm34__CPX,0.0
Inpp4a__CPX,327.5220124805389
S100a8__CPX,22.912690467450933
Mtap__CPX,1398.9267823718997
Stat3__CPX,32.63393810065764
Brd2__CPX,0.0
Fhod3__CPX,36.31909686455503
Rgs7__CPX,806.6427914806615
Scrib__CPX,376.30361382863066
Dync2li1__CPX,706.7686751182454
Magix__CPX,4.0594209078608685
Slc25a16__CPX,64.78816770570258
Ccpg1__CPX,25.484794577990026
Bcat1__CPX,794.510332385701
Zfp654__CPX,113.71469772335138
Ola1__CPX,23.571084139686565
Fance__CPX,40.5205050252637
Cerkl__CPX,1521.8473568861211
Fchsd2__CPX,7.967944114029592
Vangl1__CPX,8.116791154967135
Jmjd4__CPX,802.3771303224322
Btg1__CPX,702.051242400589
Atp5mg__CPX,246.39940645730488
Kpna4__CPX,588.8327119338094
Topbp1__CPX,205.68193018775932
4933439K11Rik__CPX,77.52651497462821
Apc2__CPX,3458.0016310387605
Sulf2__CPX,0.007005657949054176
Tmem204__CPX,606.0575676338656
Tbck__CPX,0.0
Nsmf__CPX,33.32273251375226
Gdpd3__CPX,0.0
Ccdc33__CPX,273.33217101194043
Dnajc13__CPX,873.7451459228229
Nprl2__CPX,2.0885413105493607
Maco1__CPX,8.739300609630469
Gm25517__CPX,373.274258109042
Actr3__CPX,5.25567543612288
Fam98b__CPX,174.27622550617795
Cxxc4__CPX,2.795034938777424
Uros__CPX,196.10739822638573
Ofd1__CPX,213.44771678609456
Gm1976__CPX,1385.1857952725022
Zfp78__CPX,0.0
Srebf2__CPX,249.98245924585083
Pdss1__CPX,699.4171564073654
Pla2g3__CPX,699.3678497674035
Stk26__CPX,205.02770340153464
Myof__CPX,17.175338789750906
Cntn1__CPX,19.322516017110825
Ctsc__CPX,102.14224632812339
Gm20052__CPX,26.996880150355597
Slc35a3__CPX,0.5961962988278777
Txnrd2__CPX,64.1124503129104
Meaf6__CPX,0.0
Gm6548__CPX,0.0
Sesn3__CPX,17.131966054441715
Mtpn__CPX,126.89970452788816
Ints10__CPX,0.0
1700018L02Rik__CPX,1401.4077217660692
0610040J01Rik__CPX,19.479903747349375
Plekhn1__CPX,845.135563642306
Cldn22__CPX,566.6387637599869
Gm37219__CPX,0.2137426900584795
Lurap1__CPX,0.2137426900584795
Kif22__CPX,0.2137426900584795
Casp8__CPX,0.0
Lrrc8c__CPX,1.898347456628552
Mx2__CPX,0.20634920634920634
Cul7__CPX,0.20634920634920634
Trabd__CPX,0.20634920634920634
Ndufaf1__CPX,0.0
Gm37204__CPX,236.95491483355804
Ralgapa2__CPX,2874.7074375631437
Ifih1__CPX,13.22083932619026
Eeig1__CPX,653.9999999999917
A430108G06Rik__CPX,4.954786785746901
Gpr4__CPX,127.67602400954785
Rmnd5b__CPX,110.74559226516246
Tbc1d2__CPX,357.47824787087643
Capn15__CPX,0.0
Gm43360__CPX,0.0
Drc3__CPX,739.999999999993
Asb8__CPX,171.43509214939178
Col5a3__CPX,30.309297905759486
Faap24__CPX,30.309297905759486
C130089K02Rik__CPX,0.0
Gm4017__CPX,0.0
Pdcd4__CPX,819.6621346371585
Dipk1a__CPX,0.0
Sema6a__CPX,0.0
Gm9920__CPX,369.9999999999948
Col8a1__CPX,339.8531781399549
Sp4__CPX,4.759861569727511
Gstm6__CPX,58.76441607368937
Strada__CPX,0.6026315789473684
Dok1__CPX,5.992276036543394
D630036H23Rik__CPX,1038.1635707488429
Rwdd3__CPX,0.0
Pomgnt1__CPX,1289.9086499696666
Dbpht2__CPX,0.0
Sema3g__CPX,0.0
Lrp2bp__CPX,0.0
Perm1__CPX,1438.965269126855
Armcx2__CPX,12.261415838733278
Alkbh6__CPX,63.92721814381432
Flvcr1__CPX,393.988032587674
Clcn2__CPX,605.1303903508159
Icam4__CPX,0.0
Isg15__CPX,78.09814550934587
Serpinb8__CPX,119.86128110698854
Pard6a__CPX,487.3762428426535
Tmem229b__CPX,6638.596678155331
2610020C07Rik__CPX,135.0272216571945
Ino80c__CPX,0.0
Zmat5__CPX,0.0
Cerox1__CPX,54.35561287631484
Gm2445__CPX,369.999999999999
Mex3a__CPX,0.0
Dennd2c__CPX,0.0
Gm15083__CPX,0.0
Osgepl1__CPX,2.819418303771449
Leprotl1__CPX,18.2190897722005
Kcmf1__CPX,0.0
Tmem80__CPX,1288.5149867209468
Dpysl4__CPX,0.0
Acad9__CPX,0.0
Pthlh__CPX,43.228940391260984
Cstf2__CPX,356.48426488161186
Uqcc5__CPX,1588.2592038381476
Zfp27__CPX,1579.834349108814
Tomm22__CPX,0.16839252739965066
Sh3bgrl2__CPX,657.654001672158
Dr1__CPX,454.87155744995664
Serp2__CPX,2.9619520264681554
Dnase1l1__CPX,4.641440130289352
Zbtb11os1__CPX,23.010845631157114
Tnfsf13os__CPX,747.5831230486225
Zfp217__CPX,2.679488103821197
Cebpd__CPX,83.52217515003397
2810021J22Rik__CPX,1545.713680055836
Gm15587__CPX,0.0
Polr1c__CPX,2.4897187140954946
Lgr4__CPX,0.0
2410124H12Rik__CPX,1391.9999999999586
Vps37d__CPX,1203.8006549399256
Vmp1__CPX,0.0
C130021I20Rik__CPX,0.0
Abitram__CPX,97.13335038220403
Zfp300__CPX,2.0885413105493607
Sfi1__CPX,0.0
Nit2__CPX,182.53803604559067
Ndn__CPX,229.9274846501261
2310014F06Rik__CPX,10.684865833104027
Junb__CPX,0.0583783006186994
Sympk__CPX,0.0
Dlg3__CTX,188.9623677885002
Kdelr1__CTX,516.0420996899961
Ndufb9__CTX,2353.1838152293326
Klhl22__CTX,2208.2867227255147
Arhgap19__CTX,368.173543505353
Kmt2d__CTX,276.4473620422595
Gm38299__CTX,498.6401480615778
Cfp__CTX,3.2518835183248913
Fam193b__CTX,587.3259026357961
Ppme1__CTX,1576.5375291578168
4933439C10Rik__CTX,52.04134615908716
Tulp3__CTX,1212.5109617059597
Hmox2__CTX,683.5251407211118
Atad5__CTX,0.0
Ywhah__CTX,1862.9335430328917
Ttc8__CTX,701.6926044031621
Habp4__CTX,1733.8949637211751
Cxcl14__CTX,1755.6345180025
Paxbp1__CTX,405.20924191561636
Ndufv3__CTX,253.67524081572887
Csnk2b__CTX,1411.946945292541
Rps26__CTX,1319.1716740585277
Dusp11__CTX,1566.8897527412842
Gde1__CTX,417.9259959123846
L3mbtl1__CTX,851.3759677937868
Atp5mf__CTX,549.456472932778
Fcho2__CTX,4306.183315982378
Senp7__CTX,364.12066839681233
Tle5__CTX,2598.5682244343225
Med12l__CTX,2229.2439547453982
Ptk2b__CTX,36.03038614775061
UNKNOWN_1454__CTX,38.834699610226664
Cbx6__CTX,2049.6157477468496
Muc3a__CTX,846.2861521830071
Gm43066__CTX,811.616689250134
Ddt__CTX,176.70065923381844
Utp20__CTX,465.0961145928956
Brwd1__CTX,2294.9417361713263
Mib1__CTX,4548.824165949694
Ctso__CTX,931.2014670748117
Nans__CTX,128.2468832157623
Mfn2__CTX,1888.686815106476
Psd3__CTX,279.24203650685706
Tsen34__CTX,423.4022764935657
Slf2__CTX,114.57085551519447
Dipk1b__CTX,1399.0543670526577
Phpt1__CTX,179.220543450128
Mrpl41__CTX,31.805305632473985
Rpl37__CTX,852.2872811243772
Tubg2__CTX,336.6715207427515
Patl1__CTX,451.22924285282386
Mir9-2hg__CTX,1169.7281444164378
Tnfrsf19__CTX,2682.3851234884783
Urm1__CTX,1169.9764930581607
Rpl31__CTX,886.9446725867699
Ftx__CTX,674.1756276012596
C130023A14Rik__CTX,1686.7234894061762
Gm38104__CTX,1834.1331473043633
Ccdc97__CTX,4.560471828298066
Wbp1__CTX,363.35463605426236
Tmem104__CTX,720.9153014501658
Plekha3__CTX,269.71846493121546
Cyria__CTX,6.987394542125784
Sp4__CTX,786.2764949515222
Trp53bp2__CTX,7.883228157217645
Slc7a11__CTX,398.7282688009658
Furin__CTX,2062.309639571737
Ss18__CTX,16.308950737716348
Osgin2__CTX,369.9999999999996
Tmem229b__CTX,953.6367025065691
Jam2__CTX,166.7832719986542
Adam10__CTX,62.41883065147014
Cry2__CTX,218.67173135496046
Dqx1__CTX,97.56669631459657
Mterf3__CTX,1607.4968874403553
Sntg1__CTX,0.0
Ddhd1__CTX,26.693132315440764
Oaz2__CTX,765.8982665072281
Gm37529__CTX,48.016201199889004
Atg4d__CTX,187.54619281724027
Mrps18c__CTX,189.10140267242863
Dcp2__CTX,2.5004109942405073
Btbd1__CTX,67.11070179455116
Plekhg5__CTX,249.59149189290818
Naip6__CTX,13.809169796158
Arrdc2__CTX,54.97497760749755
2810021J22Rik__CTX,326.33826389762316
Pum1__CTX,119.57627525305419
Dmxl1__CTX,165.06262838419406
Lmbrd2__CTX,209.92149253025136
B230217C12Rik__CTX,29.720655913091463
Etv3__CTX,374.85672731530343
Ogdhl__CTX,19.365463907962045
Impact__CTX,387.94105779603603
Rpgr__CTX,132.65750561222174
Zcchc12__CTX,241.47200033864425
Hspb8__CTX,1905.3820092674487
Prima1__CTX,0.40326758212408387
Mgat5b__CTX,75.30765541962234
Nkain2__CTX,1162.7914781738423
5730409E04Rik__CTX,286.2906922070713
St8sia6__CTX,331.3299636249398
Cpxm1__CTX,22.949925483013715
Gm18284__CTX,175.297093027482
Nosip__CTX,493.22187522445233
Fam120b__CTX,2.1343204564038305
Csrp1__CTX,1922.798429168458
Lrp4__CTX,85.65564315445263
Nicn1__CTX,2372.3382874798954
Bicd1__CTX,27.025608892739854
Mydgf__CTX,268.338829463359
Gls__CTX,135.31668944926736
Cdc73__CTX,586.9519351290464
Cdc42bpa__CTX,876.719918924071
R3hdm1__CTX,637.0104859323851
Scrt2__CTX,2715.169928499528
Gm42482__CTX,32.55607815572401
Ercc1__CTX,197.2411786187677
Trib1__CTX,470.9149946729947
Rpl8__CTX,537.5491332442738
Emg1__CTX,7.3527446562912235
Tbcb__CTX,340.9288201639474
Sdhb__CTX,2228.0184748910783
Sqstm1__CTX,154.27356139855897
Ubb__CTX,372.64096200390674
Naa40__CTX,230.61611445955126
Drap1__CTX,124.98270418741396
Flnb__CTX,653.354846822397
Ift122__CTX,54.61923676058722
Mrpl34__CTX,788.9972670798445
Lrfn5__CTX,1631.8353489542346
Rnf13__CTX,2377.6917991461096
Dmtf1__CTX,99.03240596110743
Kcnj4__CTX,784.9912078338012
Slc38a9__CTX,1330.4578472962328
Ankrd16__CTX,893.8600094160146
Srcap__CTX,449.33081423211956
H2bc27__CTX,484.2965933285746
Taf1b__CTX,571.1078881855908
B9d2__CTX,3899.879109789701
Rtl8b__CTX,2379.1120453778585
Ccnyl1__CTX,774.2734443028475
Ppil6__CTX,46.87309647842262
Tmem250__CTX,1130.319793670841
Gm43133__CTX,307.2158775001045
Gm43751__CTX,171.55411453644174
Stk32c__CTX,373.0858349473815
Serpina3n__CTX,718.2983541625762
Sdr39u1__CTX,1709.1742000449333
Mrgbp__CTX,1380.707229252462
Tfip11__CTX,90.09288921298985
Sh2b1__CTX,1187.8143684122656
Rasa2__CTX,12.435785752246732
Cops8__CTX,539.836313235691
Peg13__CTX,153.65969023773633
Etv1__CTX,130.49067916335903
Lrba__CTX,204.27254317398015
Exoc5__CTX,574.594405974263
Lypd6b__CTX,1.3551187530120856
Tmem82__CTX,1.1441098887822139
9330159F19Rik__CTX,923.9479997126982
Cfdp1__CTX,2110.524342799428
Mast1__CTX,3798.0989651804057
Dnajc8__CTX,0.0
Gimap4__CTX,369.99999999999983
Gab2__CTX,372.8715342785349
Ncaph__CTX,0.0
Tmem242__CTX,319.2789152575442
Mdh1__CTX,1138.6287051869954
Slc25a12__CTX,359.4427767233031
Vps39__CTX,282.00724481735574
Ermard__CTX,2.9921283262359895
Rad54l2__CTX,413.64260004055285
Krtcap2__CTX,23.354845064655585
Nlgn2__CTX,230.85977627083474
Slc1a2__CTX,150.29304334856013
Slc22a17__CTX,683.9176968892934
Ybx1__CTX,741.4823406600055
Pard6a__CTX,1262.472560708201
Nudt16l1__CTX,75.03930724097036
Tmem138__CTX,92.67868246003599
Xpnpep1__CTX,264.53113494135715
Ptpn4__CTX,1093.2169783609943
Yars1__CTX,438.0470205287789
Bend3__CTX,473.3845568457922
Gas1__CTX,360.5687018250953
Apc__CTX,111.30804175963392
Med13l__CTX,218.03279008127606
Dnmt3a__CTX,215.27744497596058
Trip11__CTX,829.2844058506867
Pja2__CTX,726.3279025606198
Cep350__CTX,153.67722780505514
Arhgap5__CTX,1879.5504089489739
Ehbp1__CTX,48.30421658848107
Setd2__CTX,2239.67210321867
Pcmtd1__CTX,506.0285087941477
Fra10ac1__CTX,162.535462553678
Ep300__CTX,0.18778350697901602
Kcnma1__CTX,5579.030244300218
Msi2__CTX,476.1291472901783
Gm43765__CTX,527.5825798196441
Agk__CTX,1.937228947162722
Rxrb__CTX,152.83464058129465
Kmt2b__CTX,68.24097972272742
Spata7__CTX,923.526695564557
Dctpp1__CTX,689.5324759616583
Rps9__CTX,851.8361610896085
Larp4__CTX,40.87351646913306
Casq2__CTX,22.340801996352855
Tcf4__CTX,266.4599663757852
Hmgcs1__CTX,196.35348472749016
Tcf23__CTX,8.309613167855806
Gm37452__CTX,727.9161755936015
Psmd2__CTX,351.41912088107864
Gdap1__CTX,738.512600752662
4921524J17Rik__CTX,329.9997704212313
Gm43417__CTX,122.42531499854098
Tor1aip1__CTX,144.25722762799796
Kmt2c__CTX,61.072777845876075
Atosb__CTX,1390.2129433567557
Cfap69__CTX,36.73683651997829
Fry__CTX,296.951611860771
Zfp74__CTX,1540.0891821380624
Slc2a4rg-ps__CTX,256.1732283353417
Nol3__CTX,275.15432838548907
Chmp6__CTX,278.49550700950283
Vps13c__CTX,416.72110547505525
Vmac__CTX,381.2636159466176
Lpl__CTX,0.0
Dgkh__CTX,1617.1782321410064
Psmd10__CTX,750.1276702952053
Gm3364__CTX,40.98081052893307
E2f3__CTX,369.999999999999
Sting1__CTX,1849.9999999999632
Mtif3__CTX,0.0
Plcg1__CTX,1366.0344988258807
Plpp3__CTX,2571.553298771637
Flna__CTX,4.976838561460985
Dzip1l__CTX,0.0
Arl1__CTX,683.4885205479767
Etaa1__CTX,148.95261195127446
Zpr1__CTX,678.265750220963
Gm14634__CTX,415.78097834736366
Rarb__CTX,0.0
Ncl__CTX,369.99999999999716
Sec24a__CTX,552.2048009330384
Clip4__CTX,285.7629511318439
Fam168a__CTX,2480.1375790034813
Zfp638__CTX,275.2662916594164
Wwp1__CTX,99.15818893534038
Mrfap1__CTX,650.511479521113
Tubb2a__CTX,51.170529822102125
Gm3687__CTX,584.1407350218244
Gm37266__CTX,778.6674538040373
Gdf9__CTX,0.0
Mtpap__CTX,357.1504249871316
Appbp2__CTX,186.99034812169103
Erbin__CTX,210.92567231798213
Dap3__CTX,159.55885140856955
Aatf__CTX,404.2940476822386
Nhsl1__CTX,0.0
Heg1__CTX,887.6915677372042
Arhgef1__CTX,484.5553055889937
Gm3764__CTX,1307.2307309207974
Dalrd3__CTX,691.1928247989202
Gm43420__CTX,1068.4678768268795
Gm42771__CTX,26.213009642992507
Carf__CTX,377.88026203961925
Gria4__CTX,418.2396813328707
Spopl__CTX,112.10569282021127
Ndn__CTX,976.864505301651
Ascc3__CTX,387.93848319249037
Tnrc18__CTX,201.06418319412236
Nap1l1__CTX,183.61098124662308
L3hypdh__CTX,0.0
Rgs17__CTX,739.9999999999945
Elf4__CTX,0.0
Epcip__CTX,1109.999999999977
Gm16168__CTX,0.0
Pex3__CTX,29.898496822919466
Rab36__CTX,0.27856726566294315
Kdm3b__CTX,392.6546458668193
Vps13d__CTX,200.49297486068417
Dock6__CTX,28.180889619579037
1810021B22Rik__CTX,153.95490573943968
Zranb2__CTX,530.4413859531581
Ndufaf4__CTX,0.0
Nptn__CTX,115.37963850322666
Map3k13__CTX,224.1025758953139
Nufip2__CTX,132.5377230421223
Nbeal1__CTX,0.0
Gm15513__CTX,226.46878985609956
Patz1__CTX,805.4676166540792
Ndufa5__CTX,118.10640945024188
Ddx6__CTX,0.2678759894492485
Eif2s2__CTX,605.6844121199925
Gm12999__CTX,1188.5419380019057
Zfp523__CTX,440.4080051517671
Nxph3__CTX,107.71873718059356
Sdc1__CTX,0.0
Dus4l__CTX,369.9999999999988
Kctd12b__CTX,0.0
Idi1__CTX,1072.8004645672813
Macf1__CTX,1287.0304350739782
Cdc27__CTX,1217.7485922903684
Fgf12__CTX,2418.6333229928246
Gphn__CTX,555.1316274353554
Aard__CTX,0.0
Unk__CTX,739.9999999999819
Qng1__CTX,0.0
Thumpd1__CTX,0.0
Mxra7__CTX,167.2364655205985
Skic3__CTX,17.948559127947487
Mia2__CTX,0.0
Arb2a__CTX,1085.4980848618472
Gm37777__CTX,373.64160787721545
Extl1__CTX,415.5192165598775
Zc3hc1__CTX,147.01729753646612
Erh__CTX,487.81294911375255
Hexim2__CTX,121.37017011127183
Wwc2__CTX,0.0
Kcnh2__CTX,17.988493901864295
Vcpip1__CTX,250.78329778405606
Fdft1__CTX,190.73520390842927
Cep15__CTX,49.80008966311086
Zbtb37__CTX,394.1572112421542
Zfp664__CTX,225.83383209512976
Kif26a__CTX,0.0
Gm8186__CTX,370.0000000000024
Gigyf1__CTX,102.70865705576702
Mrpl3__CTX,8.858691794265889
Emc6__CTX,21.404517282430426
Grk3__CTX,12.498636652406335
Rbm7__CTX,901.1234466712741
Gm37941__CTX,482.8273453255683
Cast__CTX,0.0
Ankra2__CTX,370.00000000000307
Vash2__CTX,0.0
Pstpip2__CTX,76.14306426878129
Nkain1__CTX,45.534649722516114
Carmil3__CTX,369.9999999999998
Gm37033__CTX,0.0
Psme1__CTX,338.76285188861385
Mllt6__CTX,43.98939352327383
Rab40c__CTX,429.82390547036863
Asphd2__CTX,74.68197693972203
Nrm__CTX,15.195105459140631
Col14a1__CTX,0.0
Mecp2__CTX,369.9999999999939
Adsl__CTX,642.313510001638
Eif4ebp1__CTX,31.04145844601228
D630023F18Rik__CTX,214.63860354346332
Fzd5__CTX,321.7863837029586
Shisa9__CTX,12.95249089522034
Me1__CTX,4.944718298713447
Brdt__CTX,159.38788183857594
Zbtb45__CTX,865.3445117525954
Cep97__CTX,4.067356126360524
Lrch3__CTX,8.360162788199283
Vps13a__CTX,1684.871407674017
Ece2__CTX,13.779900482166372
Pcx__CTX,271.47817286075116
Rgs5__CTX,410.72447307703345
Mtmr10__CTX,267.14324079166096
C030013C21Rik__CTX,1087.8014735033078
6430511E19Rik__CTX,36.7855312687503
Gm38077__CTX,288.71740448023525
Gm43187__CTX,142.77923917434347
Scaf4__CTX,3.2938462808084523
Rhebl1__CTX,549.2552792508832
